,timestamp,CONTAINER ID,source,id,CPU (%),MEM USAGE,LIMIT,MEM %,NET IN,NET OUT,BLOCK IN,BLOCK OUT,PIDS
210,22:57:46,3ffa72381eba,docker_redis_2,2,17.78,3.657433088,209.7152,1.74%,134.0,31.3,2.04,0.0,4
211,22:57:46,63d930d8c39f,docker_redis_1,1,16.79,3.751804928,209.7152,1.79%,134.0,31.0,1.17,0.0,4
212,22:57:47,3ffa72381eba,docker_redis_2,2,12.49,3.653238784,209.7152,1.74%,135.0,31.7,2.04,0.0,4
213,22:57:47,63d930d8c39f,docker_redis_1,1,12.69,3.620732928,209.7152,1.73%,135.0,31.3,1.17,0.0,4
214,22:57:48,3ffa72381eba,docker_redis_2,2,14.66,3.657433088,209.7152,1.74%,136.0,32.0,2.04,0.0,4
215,22:57:48,63d930d8c39f,docker_redis_1,1,15.05,3.620732928,209.7152,1.73%,136.0,31.7,1.17,0.0,4
216,22:57:49,3ffa72381eba,docker_redis_2,2,17.78,3.657433088,209.7152,1.74%,138.0,32.3,2.04,0.0,4
217,22:57:49,63d930d8c39f,docker_redis_1,1,17.37,3.620732928,209.7152,1.73%,138.0,32.0,1.17,0.0,4
218,22:57:50,3ffa72381eba,docker_redis_2,2,16.56,3.661627392,209.7152,1.75%,139.0,32.7,2.04,0.0,4
219,22:57:50,63d930d8c39f,docker_redis_1,1,16.46,3.6249272319999997,209.7152,1.73%,139.0,32.4,1.17,0.0,4
220,22:57:51,3ffa72381eba,docker_redis_2,2,17.22,3.670016,209.7152,1.75%,141.0,33.1,2.04,0.0,4
221,22:57:51,63d930d8c39f,docker_redis_1,1,17.77,3.653238784,209.7152,1.74%,141.0,32.8,1.17,0.0,4
222,22:57:52,3ffa72381eba,docker_redis_2,2,20.07,3.674210304,209.7152,1.75%,143.0,33.5,2.04,0.0,4
223,22:57:52,63d930d8c39f,docker_redis_1,1,20.99,3.6375101439999997,209.7152,1.73%,143.0,33.2,1.17,0.0,4
224,22:57:53,3ffa72381eba,docker_redis_2,2,16.42,3.670016,209.7152,1.75%,144.0,33.9,2.04,0.0,4
225,22:57:53,63d930d8c39f,docker_redis_1,1,17.41,3.6375101439999997,209.7152,1.73%,144.0,33.6,1.17,0.0,4
226,22:57:54,3ffa72381eba,docker_redis_2,2,14.55,3.805282304,209.7152,1.81%,145.0,34.2,2.04,0.0,4
227,22:57:54,63d930d8c39f,docker_redis_1,1,14.15,3.641704448,209.7152,1.74%,146.0,33.9,1.17,0.0,4
228,22:57:56,3ffa72381eba,docker_redis_2,2,15.63,3.674210304,209.7152,1.75%,147.0,34.5,2.04,0.0,4
229,22:57:56,63d930d8c39f,docker_redis_1,1,15.98,3.6375101439999997,209.7152,1.73%,147.0,34.2,1.17,0.0,4
230,22:57:57,3ffa72381eba,docker_redis_2,2,15.24,3.674210304,209.7152,1.75%,148.0,34.7,2.04,0.0,4
231,22:57:57,63d930d8c39f,docker_redis_1,1,15.11,3.768582144,209.7152,1.80%,148.0,34.5,1.17,0.0,4
232,22:57:58,3ffa72381eba,docker_redis_2,2,12.91,3.657433088,209.7152,1.74%,149.0,35.1,2.04,0.0,4
233,22:57:58,63d930d8c39f,docker_redis_1,1,12.56,3.641704448,209.7152,1.74%,150.0,34.9,1.17,0.0,4
234,22:57:59,3ffa72381eba,docker_redis_2,2,16.02,3.661627392,209.7152,1.75%,151.0,35.4,2.04,0.0,4
235,22:57:59,63d930d8c39f,docker_redis_1,1,16.41,3.6050042880000004,209.7152,1.72%,151.0,35.2,1.17,0.0,4
236,22:58:00,3ffa72381eba,docker_redis_2,2,15.51,3.670016,209.7152,1.75%,152.0,35.8,2.04,0.0,4
237,22:58:00,63d930d8c39f,docker_redis_1,1,15.43,3.6375101439999997,209.7152,1.73%,153.0,35.5,1.17,0.0,4
238,22:58:01,3ffa72381eba,docker_redis_2,2,20.90,3.670016,209.7152,1.75%,154.0,36.1,2.04,0.0,4
239,22:58:01,63d930d8c39f,docker_redis_1,1,20.53,3.645898752,209.7152,1.74%,154.0,35.9,1.17,0.0,4
240,22:58:02,3ffa72381eba,docker_redis_2,2,16.38,3.665821696,209.7152,1.75%,155.0,36.5,2.04,0.0,4
241,22:58:02,63d930d8c39f,docker_redis_1,1,15.38,3.64904448,209.7152,1.74%,156.0,36.2,1.17,0.0,4
242,22:58:03,3ffa72381eba,docker_redis_2,2,15.48,3.6249272319999997,209.7152,1.73%,157.0,36.8,2.04,0.0,4
243,22:58:03,63d930d8c39f,docker_redis_1,1,13.70,3.78011648,209.7152,1.80%,157.0,36.4,1.17,0.0,4
244,22:58:04,3ffa72381eba,docker_redis_2,2,15.05,3.641704448,209.7152,1.74%,158.0,37.2,2.04,0.0,4
245,22:58:04,63d930d8c39f,docker_redis_1,1,14.52,3.5798384640000003,209.7152,1.71%,158.0,36.8,1.17,0.0,4
246,22:58:05,3ffa72381eba,docker_redis_2,2,19.49,3.657433088,209.7152,1.74%,160.0,37.5,2.04,0.0,4
247,22:58:05,63d930d8c39f,docker_redis_1,1,18.33,3.6081500159999997,209.7152,1.72%,160.0,37.1,1.17,0.0,4
248,22:58:06,3ffa72381eba,docker_redis_2,2,18.08,3.670016,209.7152,1.75%,161.0,37.9,2.04,0.0,4
249,22:58:06,63d930d8c39f,docker_redis_1,1,18.29,3.61234432,209.7152,1.72%,161.0,37.5,1.17,0.0,4
250,22:58:07,3ffa72381eba,docker_redis_2,2,15.04,3.682598912,209.7152,1.76%,163.0,38.3,2.04,0.0,4
251,22:58:07,63d930d8c39f,docker_redis_1,1,14.68,3.61234432,209.7152,1.72%,163.0,37.8,1.17,0.0,4
252,22:58:08,3ffa72381eba,docker_redis_2,2,18.69,3.641704448,209.7152,1.74%,164.0,38.6,2.04,0.0,4
253,22:58:08,63d930d8c39f,docker_redis_1,1,18.34,3.645898752,209.7152,1.74%,164.0,38.2,1.17,0.0,4
254,22:58:09,3ffa72381eba,docker_redis_2,2,17.99,3.661627392,209.7152,1.75%,166.0,39.0,2.04,0.0,4
255,22:58:09,63d930d8c39f,docker_redis_1,1,19.82,3.653238784,209.7152,1.74%,166.0,38.6,1.17,0.0,4
256,22:58:10,3ffa72381eba,docker_redis_2,2,19.52,3.674210304,209.7152,1.75%,168.0,39.4,2.04,0.0,4
257,22:58:10,63d930d8c39f,docker_redis_1,1,18.23,3.653238784,209.7152,1.74%,168.0,39.0,1.17,0.0,4
258,22:58:11,3ffa72381eba,docker_redis_2,2,14.30,3.670016,209.7152,1.75%,169.0,39.6,2.04,0.0,4
259,22:58:11,63d930d8c39f,docker_redis_1,1,15.23,3.661627392,209.7152,1.75%,169.0,39.2,1.17,0.0,4
260,22:58:12,3ffa72381eba,docker_redis_2,2,3.20,3.801088,209.7152,1.81%,170.0,39.8,2.04,0.0,4
261,22:58:12,63d930d8c39f,docker_redis_1,1,3.32,3.661627392,209.7152,1.75%,170.0,39.4,1.17,0.0,4
262,22:58:13,3ffa72381eba,docker_redis_2,2,8.09,3.6081500159999997,209.7152,1.72%,171.0,40.0,2.04,0.0,4
263,22:58:13,63d930d8c39f,docker_redis_1,1,8.62,3.661627392,209.7152,1.75%,171.0,39.6,1.17,0.0,4
264,22:58:14,3ffa72381eba,docker_redis_2,2,13.61,3.6081500159999997,209.7152,1.72%,172.0,40.4,2.04,0.0,4
265,22:58:14,63d930d8c39f,docker_redis_1,1,13.77,3.657433088,209.7152,1.74%,172.0,40.0,1.17,0.0,4
266,22:58:15,3ffa72381eba,docker_redis_2,2,12.16,3.600809984,209.7152,1.72%,173.0,40.7,2.04,0.0,4
267,22:58:15,63d930d8c39f,docker_redis_1,1,13.06,3.6249272319999997,209.7152,1.73%,173.0,40.3,1.17,0.0,4
268,22:58:17,3ffa72381eba,docker_redis_2,2,10.63,3.600809984,209.7152,1.72%,174.0,41.0,2.04,0.0,4
269,22:58:17,63d930d8c39f,docker_redis_1,1,11.46,3.6249272319999997,209.7152,1.73%,174.0,40.6,1.17,0.0,4
270,22:58:18,3ffa72381eba,docker_redis_2,2,10.34,3.600809984,209.7152,1.72%,175.0,41.2,2.04,0.0,4
271,22:58:18,63d930d8c39f,docker_redis_1,1,10.68,3.620732928,209.7152,1.73%,175.0,40.9,1.17,0.0,4
272,22:58:19,3ffa72381eba,docker_redis_2,2,9.96,3.59661568,209.7152,1.71%,176.0,41.4,2.04,0.0,4
273,22:58:19,63d930d8c39f,docker_redis_1,1,9.70,3.620732928,209.7152,1.73%,176.0,41.1,1.17,0.0,4
274,22:58:20,3ffa72381eba,docker_redis_2,2,8.09,3.5924213760000003,209.7152,1.71%,176.0,41.6,2.04,0.0,4
275,22:58:20,63d930d8c39f,docker_redis_1,1,7.80,3.61234432,209.7152,1.72%,177.0,41.3,1.17,0.0,4
276,22:58:21,3ffa72381eba,docker_redis_2,2,6.69,3.493855232,209.7152,1.67%,177.0,41.7,2.04,0.0,4
277,22:58:21,63d930d8c39f,docker_redis_1,1,6.55,3.616538624,209.7152,1.72%,177.0,41.4,1.17,0.0,4
278,22:58:22,3ffa72381eba,docker_redis_2,2,2.37,3.4896609279999997,209.7152,1.66%,177.0,41.7,2.04,0.0,4
279,22:58:22,63d930d8c39f,docker_redis_1,1,2.16,3.6081500159999997,209.7152,1.72%,177.0,41.4,1.17,0.0,4
280,22:58:23,3ffa72381eba,docker_redis_2,2,0.20,3.4896609279999997,209.7152,1.66%,177.0,41.7,2.04,0.0,4
281,22:58:23,63d930d8c39f,docker_redis_1,1,0.21,3.6081500159999997,209.7152,1.72%,177.0,41.4,1.17,0.0,4
282,22:58:24,3ffa72381eba,docker_redis_2,2,0.19,3.4896609279999997,209.7152,1.66%,177.0,41.7,2.04,0.0,4
283,22:58:24,63d930d8c39f,docker_redis_1,1,0.35,3.61234432,209.7152,1.72%,177.0,41.4,1.17,0.0,4
284,22:58:25,3ffa72381eba,docker_redis_2,2,1.68,3.498049536,209.7152,1.67%,177.0,41.7,2.04,0.0,4
285,22:58:25,63d930d8c39f,docker_redis_1,1,2.96,3.616538624,209.7152,1.72%,177.0,41.4,1.17,0.0,4
286,22:58:26,3ffa72381eba,docker_redis_2,2,7.54,3.5064381439999996,209.7152,1.67%,177.0,41.8,2.04,0.0,4
287,22:58:26,63d930d8c39f,docker_redis_1,1,7.25,3.6249272319999997,209.7152,1.73%,178.0,41.5,1.17,0.0,4
288,22:58:27,3ffa72381eba,docker_redis_2,2,11.60,3.551526912,209.7152,1.69%,178.0,41.9,2.04,0.0,4
289,22:58:27,63d930d8c39f,docker_redis_1,1,12.30,3.538944,209.7152,1.69%,178.0,41.6,1.17,0.0,4
290,22:58:28,3ffa72381eba,docker_redis_2,2,16.09,3.584032768,209.7152,1.71%,179.0,42.1,2.04,0.0,4
291,22:58:28,63d930d8c39f,docker_redis_1,1,17.15,3.588227072,209.7152,1.71%,180.0,41.8,1.17,0.0,4
292,22:58:29,3ffa72381eba,docker_redis_2,2,17.60,3.6050042880000004,209.7152,1.72%,181.0,42.4,2.04,0.0,4
293,22:58:29,63d930d8c39f,docker_redis_1,1,18.04,3.59661568,209.7152,1.71%,181.0,42.1,1.17,0.0,4
294,22:58:30,3ffa72381eba,docker_redis_2,2,16.13,3.6050042880000004,209.7152,1.72%,182.0,42.7,2.04,0.0,4
295,22:58:30,63d930d8c39f,docker_redis_1,1,17.08,3.59661568,209.7152,1.71%,183.0,42.5,1.17,0.0,4
296,22:58:31,3ffa72381eba,docker_redis_2,2,16.29,3.620732928,209.7152,1.73%,184.0,43.0,2.04,0.0,4
297,22:58:31,63d930d8c39f,docker_redis_1,1,16.69,3.629121536,209.7152,1.73%,185.0,42.9,1.17,0.0,4
298,22:58:32,3ffa72381eba,docker_redis_2,2,20.11,3.678404608,209.7152,1.75%,186.0,43.5,2.04,0.0,4
299,22:58:32,63d930d8c39f,docker_redis_1,1,20.76,3.6375101439999997,209.7152,1.73%,187.0,43.3,1.17,0.0,4
300,22:58:33,3ffa72381eba,docker_redis_2,2,22.60,3.7276876800000003,209.7152,1.78%,188.0,44.0,2.04,0.0,4
301,22:58:33,63d930d8c39f,docker_redis_1,1,21.87,3.678404608,209.7152,1.75%,189.0,43.8,1.17,0.0,4
302,22:58:34,3ffa72381eba,docker_redis_2,2,24.23,3.751804928,209.7152,1.79%,190.0,44.6,2.04,0.0,4
303,22:58:34,63d930d8c39f,docker_redis_1,1,22.59,3.8335938560000002,209.7152,1.83%,191.0,44.4,1.17,0.0,4
304,22:58:35,3ffa72381eba,docker_redis_2,2,22.84,3.7434163199999997,209.7152,1.79%,192.0,45.1,2.04,0.0,4
305,22:58:35,63d930d8c39f,docker_redis_1,1,22.81,3.8335938560000002,209.7152,1.83%,193.0,44.9,1.17,0.0,4
306,22:58:36,3ffa72381eba,docker_redis_2,2,20.87,3.747610624,209.7152,1.79%,194.0,45.6,2.04,0.0,4
307,22:58:36,63d930d8c39f,docker_redis_1,1,19.24,3.674210304,209.7152,1.75%,195.0,45.4,1.17,0.0,4
308,22:58:38,3ffa72381eba,docker_redis_2,2,15.96,3.739222016,209.7152,1.78%,196.0,45.9,2.04,0.0,4
309,22:58:38,63d930d8c39f,docker_redis_1,1,15.38,3.670016,209.7152,1.75%,196.0,45.7,1.17,0.0,4
310,22:58:39,3ffa72381eba,docker_redis_2,2,14.50,3.7434163199999997,209.7152,1.79%,198.0,46.5,2.04,0.0,4
311,22:58:39,63d930d8c39f,docker_redis_1,1,14.21,3.682598912,209.7152,1.76%,198.0,46.3,1.17,0.0,4
312,22:58:40,3ffa72381eba,docker_redis_2,2,13.71,3.686793216,209.7152,1.76%,200.0,46.9,2.04,0.0,4
313,22:58:40,63d930d8c39f,docker_redis_1,1,13.56,3.678404608,209.7152,1.75%,200.0,46.6,1.17,0.0,4
314,22:58:41,3ffa72381eba,docker_redis_2,2,15.71,3.682598912,209.7152,1.76%,201.0,47.3,2.04,0.0,4
315,22:58:41,63d930d8c39f,docker_redis_1,1,14.52,3.678404608,209.7152,1.75%,201.0,47.0,1.17,0.0,4
316,22:58:42,3ffa72381eba,docker_redis_2,2,13.80,3.678404608,209.7152,1.75%,202.0,47.6,2.04,0.0,4
317,22:58:42,63d930d8c39f,docker_redis_1,1,14.97,3.555721216,209.7152,1.70%,202.0,47.3,1.17,0.0,4
318,22:58:43,3ffa72381eba,docker_redis_2,2,14.20,3.682598912,209.7152,1.76%,204.0,47.9,2.04,0.0,4
319,22:58:43,63d930d8c39f,docker_redis_1,1,16.00,3.55991552,209.7152,1.70%,204.0,47.6,1.17,0.0,4
320,22:58:44,3ffa72381eba,docker_redis_2,2,15.88,3.686793216,209.7152,1.76%,205.0,48.2,2.04,0.0,4
321,22:58:44,63d930d8c39f,docker_redis_1,1,15.49,3.55991552,209.7152,1.70%,205.0,47.9,1.17,0.0,4
322,22:58:45,3ffa72381eba,docker_redis_2,2,14.52,3.686793216,209.7152,1.76%,206.0,48.4,2.04,0.0,4
323,22:58:45,63d930d8c39f,docker_redis_1,1,15.63,3.5630612480000003,209.7152,1.70%,206.0,48.1,1.17,0.0,4
324,22:58:46,3ffa72381eba,docker_redis_2,2,13.95,3.59661568,209.7152,1.71%,207.0,48.7,2.04,0.0,4
325,22:58:46,63d930d8c39f,docker_redis_1,1,14.50,3.567255552,209.7152,1.70%,208.0,48.4,1.17,0.0,4
326,22:58:47,3ffa72381eba,docker_redis_2,2,14.63,3.6050042880000004,209.7152,1.72%,209.0,49.0,2.04,0.0,4
327,22:58:47,63d930d8c39f,docker_redis_1,1,14.88,3.567255552,209.7152,1.70%,209.0,48.8,1.17,0.0,4
328,22:58:48,3ffa72381eba,docker_redis_2,2,14.56,3.6050042880000004,209.7152,1.72%,210.0,49.3,2.04,0.0,4
329,22:58:48,63d930d8c39f,docker_redis_1,1,13.83,3.522166784,209.7152,1.68%,210.0,49.1,1.17,0.0,4
330,22:58:49,3ffa72381eba,docker_redis_2,2,14.52,3.6081500159999997,209.7152,1.72%,211.0,49.6,2.04,0.0,4
331,22:58:49,63d930d8c39f,docker_redis_1,1,14.53,3.547332608,209.7152,1.69%,211.0,49.4,1.17,0.0,4
332,22:58:50,3ffa72381eba,docker_redis_2,2,15.49,3.6249272319999997,209.7152,1.73%,213.0,49.9,2.04,0.0,4
333,22:58:50,63d930d8c39f,docker_redis_1,1,16.06,3.5630612480000003,209.7152,1.70%,213.0,49.7,1.17,0.0,4
334,22:58:51,3ffa72381eba,docker_redis_2,2,16.43,3.653238784,209.7152,1.74%,214.0,50.3,2.04,0.0,4
335,22:58:51,63d930d8c39f,docker_redis_1,1,15.64,3.629121536,209.7152,1.73%,215.0,50.1,1.17,0.0,4
336,22:58:52,3ffa72381eba,docker_redis_2,2,20.30,3.6249272319999997,209.7152,1.73%,216.0,50.7,2.04,0.0,4
337,22:58:52,63d930d8c39f,docker_redis_1,1,19.77,3.63331584,209.7152,1.73%,216.0,50.5,1.17,0.0,4
338,22:58:53,3ffa72381eba,docker_redis_2,2,18.44,3.63331584,209.7152,1.73%,218.0,51.1,2.04,0.0,4
339,22:58:53,63d930d8c39f,docker_redis_1,1,18.78,3.588227072,209.7152,1.71%,218.0,50.8,1.17,0.0,4
340,22:58:54,3ffa72381eba,docker_redis_2,2,15.15,3.629121536,209.7152,1.73%,219.0,51.4,2.04,0.0,4
341,22:58:54,63d930d8c39f,docker_redis_1,1,16.25,3.584032768,209.7152,1.71%,219.0,51.2,1.17,0.0,4
342,22:58:55,3ffa72381eba,docker_redis_2,2,14.30,3.6375101439999997,209.7152,1.73%,220.0,51.7,2.04,0.0,4
343,22:58:55,63d930d8c39f,docker_redis_1,1,14.18,3.588227072,209.7152,1.71%,221.0,51.5,1.17,0.0,4
344,22:58:56,3ffa72381eba,docker_redis_2,2,15.39,3.645898752,209.7152,1.74%,222.0,52.1,2.04,0.0,4
345,22:58:56,63d930d8c39f,docker_redis_1,1,14.42,3.6081500159999997,209.7152,1.72%,222.0,51.9,1.17,0.0,4
346,22:58:57,3ffa72381eba,docker_redis_2,2,18.06,3.6249272319999997,209.7152,1.73%,224.0,52.5,2.04,0.0,4
347,22:58:57,63d930d8c39f,docker_redis_1,1,19.15,3.61234432,209.7152,1.72%,224.0,52.3,1.17,0.0,4
348,22:58:58,3ffa72381eba,docker_redis_2,2,20.11,3.629121536,209.7152,1.73%,226.0,52.9,2.04,0.0,4
349,22:58:58,63d930d8c39f,docker_redis_1,1,20.09,3.629121536,209.7152,1.73%,226.0,52.7,1.17,0.0,4
350,22:59:00,3ffa72381eba,docker_redis_2,2,18.69,3.629121536,209.7152,1.73%,227.0,53.3,2.04,0.0,4
351,22:59:00,63d930d8c39f,docker_redis_1,1,19.05,3.600809984,209.7152,1.72%,228.0,53.1,1.17,0.0,4
352,22:59:01,3ffa72381eba,docker_redis_2,2,15.54,3.6249272319999997,209.7152,1.73%,229.0,53.7,2.04,0.0,4
353,22:59:01,63d930d8c39f,docker_redis_1,1,15.77,3.600809984,209.7152,1.72%,229.0,53.5,1.17,0.0,4
354,22:59:02,3ffa72381eba,docker_redis_2,2,14.25,3.620732928,209.7152,1.73%,230.0,54.0,2.04,0.0,4
355,22:59:02,63d930d8c39f,docker_redis_1,1,14.38,3.6081500159999997,209.7152,1.72%,230.0,53.7,1.17,0.0,4
356,22:59:03,3ffa72381eba,docker_redis_2,2,14.89,3.719299072,209.7152,1.77%,231.0,54.3,2.04,0.0,4
357,22:59:03,63d930d8c39f,docker_redis_1,1,14.62,3.61234432,209.7152,1.72%,231.0,54.0,1.17,0.0,4
358,22:59:04,3ffa72381eba,docker_redis_2,2,14.09,3.5924213760000003,209.7152,1.71%,232.0,54.6,2.04,0.0,4
359,22:59:04,63d930d8c39f,docker_redis_1,1,14.46,3.61234432,209.7152,1.72%,233.0,54.3,1.17,0.0,4
360,22:59:05,3ffa72381eba,docker_redis_2,2,15.68,3.600809984,209.7152,1.72%,234.0,55.0,2.04,0.0,4
361,22:59:05,63d930d8c39f,docker_redis_1,1,15.98,3.5924213760000003,209.7152,1.71%,234.0,54.7,1.17,0.0,4
362,22:59:06,3ffa72381eba,docker_redis_2,2,16.90,3.61234432,209.7152,1.72%,237.0,55.6,2.04,0.0,4
363,22:59:06,63d930d8c39f,docker_redis_1,1,17.30,3.5924213760000003,209.7152,1.71%,237.0,55.4,1.17,0.0,4
364,22:59:07,3ffa72381eba,docker_redis_2,2,12.80,3.6081500159999997,209.7152,1.72%,238.0,55.9,2.04,0.0,4
365,22:59:07,63d930d8c39f,docker_redis_1,1,14.69,3.59661568,209.7152,1.71%,239.0,55.7,1.17,0.0,4
366,22:59:08,3ffa72381eba,docker_redis_2,2,15.12,3.5798384640000003,209.7152,1.71%,239.0,56.2,2.04,0.0,4
367,22:59:08,63d930d8c39f,docker_redis_1,1,15.43,3.59661568,209.7152,1.71%,240.0,56.0,1.17,0.0,4
368,22:59:09,3ffa72381eba,docker_redis_2,2,13.99,3.61234432,209.7152,1.72%,241.0,56.5,2.04,0.0,4
369,22:59:09,63d930d8c39f,docker_redis_1,1,15.21,3.600809984,209.7152,1.72%,241.0,56.3,1.17,0.0,4
370,22:59:10,3ffa72381eba,docker_redis_2,2,16.16,3.747610624,209.7152,1.79%,242.0,56.8,2.04,0.0,4
371,22:59:10,63d930d8c39f,docker_redis_1,1,15.48,3.59661568,209.7152,1.71%,243.0,56.7,1.17,0.0,4
372,22:59:11,3ffa72381eba,docker_redis_2,2,16.32,3.616538624,209.7152,1.72%,244.0,57.2,2.04,0.0,4
373,22:59:11,63d930d8c39f,docker_redis_1,1,15.29,3.59661568,209.7152,1.71%,244.0,57.0,1.17,0.0,4
374,22:59:12,3ffa72381eba,docker_redis_2,2,15.42,3.61234432,209.7152,1.72%,245.0,57.5,2.04,0.0,4
375,22:59:12,63d930d8c39f,docker_redis_1,1,14.46,3.59661568,209.7152,1.71%,246.0,57.3,1.17,0.0,4
376,22:59:13,3ffa72381eba,docker_redis_2,2,16.46,3.616538624,209.7152,1.72%,247.0,57.9,2.04,0.0,4
377,22:59:13,63d930d8c39f,docker_redis_1,1,17.32,3.620732928,209.7152,1.73%,247.0,57.7,1.17,0.0,4
378,22:59:14,3ffa72381eba,docker_redis_2,2,21.60,3.63331584,209.7152,1.73%,248.0,58.3,2.04,0.0,4
379,22:59:14,63d930d8c39f,docker_redis_1,1,21.75,3.6375101439999997,209.7152,1.73%,249.0,58.1,1.17,0.0,4
380,22:59:15,3ffa72381eba,docker_redis_2,2,19.29,3.63331584,209.7152,1.73%,250.0,58.7,2.04,0.0,4
381,22:59:15,63d930d8c39f,docker_redis_1,1,20.09,3.6081500159999997,209.7152,1.72%,251.0,58.5,1.17,0.0,4
382,22:59:16,3ffa72381eba,docker_redis_2,2,14.00,3.629121536,209.7152,1.73%,251.0,59.0,2.04,0.0,4
383,22:59:16,63d930d8c39f,docker_redis_1,1,14.69,3.6081500159999997,209.7152,1.72%,252.0,58.9,1.17,0.0,4
384,22:59:17,3ffa72381eba,docker_redis_2,2,14.75,3.63331584,209.7152,1.73%,253.0,59.3,2.04,0.0,4
385,22:59:17,63d930d8c39f,docker_redis_1,1,15.06,3.6081500159999997,209.7152,1.72%,254.0,59.2,1.17,0.0,4
386,22:59:19,3ffa72381eba,docker_redis_2,2,17.58,3.6375101439999997,209.7152,1.73%,254.0,59.7,2.04,0.0,4
387,22:59:19,63d930d8c39f,docker_redis_1,1,15.48,3.61234432,209.7152,1.72%,255.0,59.5,1.17,0.0,4
388,22:59:20,3ffa72381eba,docker_redis_2,2,18.11,3.641704448,209.7152,1.74%,256.0,60.0,2.04,0.0,4
389,22:59:20,63d930d8c39f,docker_redis_1,1,17.18,3.6249272319999997,209.7152,1.73%,256.0,59.8,1.17,0.0,4
390,22:59:21,3ffa72381eba,docker_redis_2,2,12.98,3.645898752,209.7152,1.74%,257.0,60.3,2.04,0.0,4
391,22:59:21,63d930d8c39f,docker_redis_1,1,13.18,3.6249272319999997,209.7152,1.73%,258.0,60.1,1.17,0.0,4
392,22:59:22,3ffa72381eba,docker_redis_2,2,4.43,3.653238784,209.7152,1.74%,258.0,60.4,2.04,0.0,4
393,22:59:22,63d930d8c39f,docker_redis_1,1,4.49,3.6081500159999997,209.7152,1.72%,258.0,60.2,1.17,0.0,4
394,22:59:23,3ffa72381eba,docker_redis_2,2,3.67,3.653238784,209.7152,1.74%,258.0,60.5,2.04,0.0,4
395,22:59:23,63d930d8c39f,docker_redis_1,1,3.63,3.6050042880000004,209.7152,1.72%,259.0,60.3,1.17,0.0,4
396,22:59:24,3ffa72381eba,docker_redis_2,2,11.78,3.64904448,209.7152,1.74%,259.0,60.8,2.04,0.0,4
397,22:59:24,63d930d8c39f,docker_redis_1,1,12.46,3.6081500159999997,209.7152,1.72%,260.0,60.7,1.17,0.0,4
398,22:59:25,3ffa72381eba,docker_redis_2,2,13.18,3.64904448,209.7152,1.74%,261.0,61.2,2.04,0.0,4
399,22:59:25,63d930d8c39f,docker_redis_1,1,12.83,3.6050042880000004,209.7152,1.72%,261.0,61.0,1.17,0.0,4
400,22:59:26,3ffa72381eba,docker_redis_2,2,11.80,3.584032768,209.7152,1.71%,262.0,61.5,2.04,0.0,4
401,22:59:26,63d930d8c39f,docker_redis_1,1,11.60,3.600809984,209.7152,1.72%,262.0,61.3,1.17,0.0,4
402,22:59:27,3ffa72381eba,docker_redis_2,2,9.90,3.584032768,209.7152,1.71%,263.0,61.7,2.04,0.0,4
403,22:59:27,63d930d8c39f,docker_redis_1,1,9.38,3.59661568,209.7152,1.71%,263.0,61.5,1.17,0.0,4
404,22:59:28,3ffa72381eba,docker_redis_2,2,9.46,3.584032768,209.7152,1.71%,264.0,62.0,2.04,0.0,4
405,22:59:28,63d930d8c39f,docker_redis_1,1,9.35,3.59661568,209.7152,1.71%,264.0,61.7,1.17,0.0,4
406,22:59:29,3ffa72381eba,docker_redis_2,2,10.32,3.584032768,209.7152,1.71%,264.0,62.2,2.04,0.0,4
407,22:59:29,63d930d8c39f,docker_redis_1,1,9.46,3.522166784,209.7152,1.68%,265.0,61.9,1.17,0.0,4
408,22:59:30,3ffa72381eba,docker_redis_2,2,8.49,3.57564416,209.7152,1.71%,265.0,62.4,2.04,0.0,4
409,22:59:30,63d930d8c39f,docker_redis_1,1,7.75,3.522166784,209.7152,1.68%,265.0,62.1,1.17,0.0,4
410,22:59:31,3ffa72381eba,docker_redis_2,2,6.91,3.571449856,209.7152,1.70%,266.0,62.5,2.04,0.0,4
411,22:59:31,63d930d8c39f,docker_redis_1,1,6.85,3.51797248,209.7152,1.68%,266.0,62.2,1.17,0.0,4
412,22:59:32,3ffa72381eba,docker_redis_2,2,0.19,3.567255552,209.7152,1.70%,266.0,62.5,2.04,0.0,4
413,22:59:32,63d930d8c39f,docker_redis_1,1,0.18,3.514826752,209.7152,1.68%,266.0,62.2,1.17,0.0,4
414,22:59:33,3ffa72381eba,docker_redis_2,2,0.15,3.567255552,209.7152,1.70%,266.0,62.5,2.04,0.0,4
415,22:59:33,63d930d8c39f,docker_redis_1,1,0.14,3.514826752,209.7152,1.68%,266.0,62.2,1.17,0.0,4
416,22:59:34,3ffa72381eba,docker_redis_2,2,0.20,3.567255552,209.7152,1.70%,266.0,62.5,2.04,0.0,4
417,22:59:34,63d930d8c39f,docker_redis_1,1,0.20,3.514826752,209.7152,1.68%,266.0,62.2,1.17,0.0,4
418,22:59:35,3ffa72381eba,docker_redis_2,2,0.19,3.567255552,209.7152,1.70%,266.0,62.5,2.04,0.0,4
419,22:59:35,63d930d8c39f,docker_redis_1,1,0.18,3.514826752,209.7152,1.68%,266.0,62.2,1.17,0.0,4
420,22:59:36,3ffa72381eba,docker_redis_2,2,0.17,3.567255552,209.7152,1.70%,266.0,62.5,2.04,0.0,4
