,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
173,22:35:01,16229436,1549832,13133920,254116,1545684,14478.86848,2097148,0,2097148
174,22:35:02,16229436,1546048,13137860,253948,1545528,14482.915328,2097148,0,2097148
175,22:35:03,16229436,1548540,13135308,253988,1545588,14480.322559999999,2097148,0,2097148
176,22:35:04,16229436,1545724,13138260,253576,1545452,14483.361792,2097148,0,2097148
177,22:35:05,16229436,1546120,13137272,254408,1546044,14482.37056,2097148,0,2097148
178,22:35:06,16229436,1549052,13134196,254260,1546188,14479.249408,2097148,0,2097148
179,22:35:07,16229436,1549524,13133656,254572,1546256,14478.712832,2097148,0,2097148
180,22:35:08,16229436,1545652,13137788,254300,1545996,14482.956288,2097148,0,2097148
181,22:35:09,16229436,1547984,13135384,254356,1546068,14480.510976,2097148,0,2097148
182,22:35:10,16229436,1551080,13132768,253860,1545588,14477.848575999999,2097148,0,2097148
183,22:35:11,16229436,1553780,13129352,254548,1546304,14474.375167999999,2097148,0,2097148
184,22:35:12,16229436,1551936,13131436,254292,1546064,14476.529664,2097148,0,2097148
185,22:35:13,16229436,1551480,13131852,254312,1546104,14476.976128,2097148,0,2097148
186,22:35:14,16229436,1552492,13131180,253956,1545764,14476.304384,2097148,0,2097148
187,22:35:15,16229436,1552880,13130188,254544,1546368,14475.30496,2097148,0,2097148
188,22:35:16,16229436,1551760,13130964,254868,1546712,14476.120063999999,2097148,0,2097148
189,22:35:17,16229436,1550764,13131928,254876,1546744,14477.12768,2097148,0,2097148
190,22:35:18,16229436,1548508,13134840,253944,1546088,14480.125951999999,2097148,0,2097148
191,22:35:19,16229436,1547392,13136240,253900,1545804,14481.580032,2097148,0,2097148
192,22:35:20,16229436,1548656,13134540,254324,1546240,14479.85152,2097148,0,2097148
193,22:35:21,16229436,1550216,13132956,254324,1546264,14478.254079999999,2097148,0,2097148
194,22:35:22,16229436,1549852,13132796,254832,1546788,14478.106624,2097148,0,2097148
195,22:35:23,16229436,1549760,13133652,254052,1546024,14478.999552,2097148,0,2097148
196,22:35:24,16229436,1547540,13136328,253580,1545568,14481.752064,2097148,0,2097148
197,22:35:25,16229436,1551288,13132336,253808,1545812,14477.680639999999,2097148,0,2097148
198,22:35:26,16229436,1552604,13130144,254396,1546688,14475.468799999999,2097148,0,2097148
199,22:35:27,16229436,1550188,13132544,254532,1546704,14478.069759999998,2097148,0,2097148
200,22:35:28,16229436,1547040,13135356,254848,1547040,14480.969728,2097148,0,2097148
201,22:35:29,16229436,1547200,13136032,253996,1546204,14481.678335999999,2097148,0,2097148
202,22:35:30,16229436,1546492,13136464,254256,1546480,14482.137088,2097148,0,2097148
203,22:35:31,16229436,1546244,13136356,254592,1546836,14482.046976,2097148,0,2097148
204,22:35:32,16229436,1544948,13137796,254172,1546692,14483.537919999999,2097148,0,2097148
205,22:35:33,16229436,1544408,13138592,254160,1546436,14484.369407999999,2097148,0,2097148
206,22:35:34,16229436,1559508,13123724,253908,1546204,14469.16096,2097148,0,2097148
207,22:35:35,16229436,1565656,13117960,253508,1545820,14463.275007999999,2097148,0,2097148
208,22:35:36,16229436,1558220,13124788,254084,1546428,14470.295552,2097148,0,2097148
209,22:35:37,16229436,1559336,13124124,253616,1545976,14469.636096,2097148,0,2097148
210,22:35:38,16229436,1550424,13132724,253908,1546288,14478.462975999999,2097148,0,2097148
211,22:35:39,16229436,1549064,13133844,253876,1546528,14479.622143999999,2097148,0,2097148
212,22:35:41,16229436,1545468,13137324,254228,1546644,14483.202048,2097148,0,2097148
