,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK",source
449,docker_6380i,10414.0,96.02458229306703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6145.528089887641,2754.0,19215.0,7875.0,8959.0,89.0,397.0,1.0,1307.0,1307.0,1307.0,1307.0,1307.0,397.0,6594.19395465995,2450.0,125119.0,8615.0,13767.0,514.0,12587.459143968872,6744.0,172159.0,15455.0,27679.0,514.0,docker
450,docker_6380i,10403.0,96.12611746611555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5805.931818181818,3512.0,8455.0,7455.0,7783.0,88.0,402.0,1.0,1641.0,1641.0,1641.0,1641.0,1641.0,402.0,6050.186567164179,2468.0,55807.0,8559.0,15807.0,510.0,12657.380392156863,7000.0,292351.0,15967.0,28799.0,510.0,docker
451,docker_6380i,10671.0,93.711929528629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5954.725,3228.0,10239.0,8351.0,9719.0,80.0,400.0,1.0,1278.0,1278.0,1278.0,1278.0,1278.0,400.0,6514.0275,2976.0,60863.0,8455.0,31327.0,520.0,12960.41923076923,6764.0,97023.0,16479.0,50335.0,520.0,docker
452,docker_6380i,11704.0,85.44087491455913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5989.021505376344,2978.0,10199.0,7511.0,9535.0,93.0,396.0,1.0,1127.0,1127.0,1127.0,1127.0,1127.0,396.0,8459.878787878788,3112.0,372479.0,8943.0,76287.0,511.0,14903.530332681017,6920.0,148351.0,17087.0,144511.0,511.0,docker
453,docker_6380i,10244.0,97.61811792268645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6114.477777777778,3640.0,8975.0,7815.0,8751.0,90.0,412.0,1.0,1354.0,1354.0,1354.0,1354.0,1354.0,412.0,6526.800970873786,3436.0,229375.0,7803.0,10175.0,498.0,12676.815261044178,6536.0,151551.0,15263.0,32351.0,498.0,docker
454,docker_6380i,10239.0,97.6657876745776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6149.042105263158,3840.0,18447.0,7759.0,11447.0,95.0,392.0,1.0,1330.0,1330.0,1330.0,1330.0,1330.0,392.0,6444.867346938776,2272.0,178559.0,8287.0,11687.0,513.0,12655.719298245614,7076.0,99839.0,15671.0,37183.0,513.0,docker
455,docker_6380i,10121.0,98.80446596186148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6199.470588235294,3336.0,10271.0,7687.0,8159.0,85.0,427.0,1.0,1233.0,1233.0,1233.0,1233.0,1233.0,427.0,6397.531615925059,2794.0,74047.0,8223.0,9503.0,488.0,12599.057377049181,6876.0,85439.0,16199.0,27087.0,488.0,docker
456,docker_6380i,9842.0,101.6053647632595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5799.698795180723,3146.0,8003.0,7443.0,7919.0,83.0,449.0,1.0,1260.0,1260.0,1260.0,1260.0,1260.0,449.0,6410.933184855234,2296.0,175871.0,7983.0,10063.0,468.0,12310.568376068377,7228.0,129087.0,14743.0,31471.0,468.0,docker
457,docker_6380i,10210.0,97.94319294809011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5891.430232558139,3252.0,10863.0,8135.0,9047.0,86.0,407.0,1.0,1275.0,1275.0,1275.0,1275.0,1275.0,407.0,6242.216216216216,2796.0,52671.0,8295.0,12375.0,507.0,13167.467455621301,7064.0,377087.0,15503.0,35999.0,507.0,docker
458,docker_6380i,10199.0,98.04882831650161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,6317.183673469388,2676.0,27423.0,9079.0,11455.0,98.0,417.0,1.0,1223.0,1223.0,1223.0,1223.0,1223.0,417.0,6107.645083932854,2690.0,60639.0,8187.0,10591.0,485.0,12946.894845360825,6756.0,178175.0,16079.0,23567.0,485.0,docker
459,docker_6380i,9555.0,104.65724751439038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,5728.2266666666665,3762.0,8791.0,7563.0,8719.0,75.0,436.0,1.0,1541.0,1541.0,1541.0,1541.0,1541.0,436.0,6007.337155963302,3126.0,42751.0,7767.0,16815.0,489.0,12400.139059304704,7144.0,102911.0,15455.0,39199.0,489.0,docker
460,docker_6380i,10372.0,96.41342074816815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6567.876404494382,2762.0,39551.0,10591.0,18607.0,89.0,434.0,1.0,1217.0,1217.0,1217.0,1217.0,1217.0,434.0,6085.28801843318,2768.0,51167.0,8295.0,11823.0,477.0,12474.377358490567,7724.0,123391.0,15519.0,21615.0,477.0,docker
461,docker_6380i,10446.0,95.73042312847022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5450.854166666667,2844.0,9367.0,6903.0,7887.0,96.0,397.0,1.0,1272.0,1272.0,1272.0,1272.0,1272.0,397.0,6018.274559193955,2590.0,45983.0,8583.0,17519.0,507.0,12733.475345167653,7084.0,331263.0,16431.0,34943.0,507.0,docker
462,docker_6380i,10271.0,97.36150326161037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5728.536585365854,3250.0,16495.0,7607.0,8783.0,82.0,417.0,1.0,1431.0,1431.0,1431.0,1431.0,1431.0,417.0,5793.688249400479,2534.0,28271.0,8155.0,15623.0,501.0,12412.642714570859,7324.0,311295.0,15159.0,30719.0,501.0,docker
463,docker_6380i,12999.0,76.9289945380414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6588.783505154639,3216.0,10679.0,8903.0,10143.0,97.0,405.0,1.0,1306.0,1306.0,1306.0,1306.0,1306.0,405.0,8523.444444444445,3498.0,141695.0,9151.0,138879.0,498.0,15181.574297188756,8208.0,270335.0,16783.0,144639.0,498.0,docker
464,docker_6380i,10419.0,95.97850081581726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6569.870588235294,3612.0,28207.0,8231.0,9159.0,85.0,386.0,1.0,1524.0,1524.0,1524.0,1524.0,1524.0,386.0,6862.943005181347,2134.0,206719.0,8551.0,25679.0,529.0,12583.55009451796,6832.0,61535.0,15863.0,22767.0,529.0,docker
465,docker_6380i,10197.0,98.06805923310777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5789.789473684211,3348.0,14455.0,7771.0,12975.0,95.0,389.0,1.0,1416.0,1416.0,1416.0,1416.0,1416.0,389.0,6023.773778920308,2736.0,43999.0,8431.0,11055.0,516.0,13353.348837209302,6788.0,382463.0,15391.0,30111.0,516.0,docker
466,docker_6380i,10508.0,95.1655881233346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6712.608108108108,3676.0,60063.0,7523.0,9727.0,74.0,408.0,1.0,1221.0,1221.0,1221.0,1221.0,1221.0,408.0,6387.046568627451,2626.0,57375.0,8591.0,26079.0,518.0,12961.749034749035,6100.0,288511.0,15375.0,29759.0,518.0,docker
467,docker_6380i,10548.0,94.80470231323474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5972.84705882353,2902.0,9151.0,7475.0,8919.0,85.0,409.0,1.0,2010.0,2010.0,2010.0,2010.0,2010.0,409.0,6646.464547677261,2566.0,112767.0,8855.0,23263.0,506.0,12656.505928853754,7324.0,146943.0,16215.0,25967.0,506.0,docker
468,docker_6380i,10046.0,99.54210631096954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6221.2235294117645,2778.0,12823.0,8187.0,9927.0,85.0,442.0,1.0,1752.0,1752.0,1752.0,1752.0,1752.0,442.0,6257.56108597285,2620.0,68543.0,8551.0,16527.0,473.0,12720.118393234672,6588.0,160639.0,15735.0,41535.0,473.0,docker
469,docker_6380i,10213.0,97.91442279447763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5740.29213483146,3194.0,8471.0,7291.0,8423.0,89.0,394.0,1.0,1136.0,1136.0,1136.0,1136.0,1136.0,394.0,6959.6015228426395,2590.0,344319.0,8179.0,11791.0,517.0,12358.92069632495,7200.0,91007.0,15823.0,22463.0,517.0,docker
470,docker_6380i,10142.0,98.59988168014199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6072.523255813953,3154.0,38143.0,8591.0,10239.0,86.0,407.0,1.0,1383.0,1383.0,1383.0,1383.0,1383.0,407.0,6246.756756756757,3000.0,105407.0,8359.0,13415.0,507.0,12594.3708086785,6200.0,141823.0,15487.0,30543.0,507.0,docker
471,docker_6380i,10578.0,94.53582907922103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5756.117647058823,2660.0,9031.0,7379.0,8399.0,85.0,409.0,1.0,1331.0,1331.0,1331.0,1331.0,1331.0,409.0,6173.097799511002,3106.0,29823.0,8631.0,10431.0,506.0,13476.332015810276,7412.0,256767.0,16079.0,32959.0,506.0,docker
472,docker_6380i,10157.0,98.45426799251747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5713.448717948718,3018.0,8647.0,7575.0,7923.0,78.0,395.0,1.0,1677.0,1677.0,1677.0,1677.0,1677.0,395.0,6512.7772151898735,2698.0,291839.0,7723.0,9975.0,527.0,12335.077798861481,6756.0,178431.0,15239.0,42143.0,527.0,docker
473,docker_6380i,10221.0,97.83778495254867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,5849.9,3416.0,8559.0,7399.0,8439.0,110.0,393.0,1.0,2275.0,2274.0,2275.0,2275.0,2275.0,393.0,6150.531806615776,2944.0,90559.0,8015.0,10359.0,497.0,12483.774647887323,7328.0,235391.0,14863.0,18911.0,497.0,docker
474,docker_6380i,10587.0,94.45546424860679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5811.698795180723,3324.0,8895.0,7287.0,8039.0,83.0,397.0,1.0,1626.0,1626.0,1626.0,1626.0,1626.0,397.0,6836.717884130982,2766.0,273919.0,8123.0,13895.0,520.0,12328.842307692308,7712.0,106303.0,15391.0,27343.0,520.0,docker
475,docker_6380i,10437.0,95.81297307655457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,6038.546875,3130.0,11303.0,7967.0,10111.0,64.0,432.0,1.0,1236.0,1236.0,1236.0,1236.0,1236.0,432.0,6269.555555555556,3228.0,89407.0,8415.0,12639.0,504.0,12828.900793650793,6880.0,137983.0,16511.0,36863.0,504.0,docker
476,docker_6380i,10199.0,98.04882831650161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6410.643835616438,2874.0,55743.0,7619.0,15655.0,73.0,449.0,1.0,1296.0,1296.0,1296.0,1296.0,1296.0,449.0,6630.41425389755,2844.0,136831.0,8215.0,16991.0,478.0,12362.171548117154,7128.0,73087.0,15599.0,29343.0,478.0,docker
477,docker_6380i,9923.0,100.7759750075582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5900.308510638298,3574.0,11455.0,7727.0,9215.0,94.0,411.0,1.0,1290.0,1290.0,1290.0,1290.0,1290.0,411.0,6074.656934306569,2686.0,45183.0,7971.0,11719.0,495.0,13092.755555555555,7520.0,258175.0,15607.0,57663.0,495.0,docker
478,docker_6380i,10080.0,99.2063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6134.393258426966,3616.0,13303.0,7979.0,11263.0,89.0,417.0,1.0,1389.0,1389.0,1389.0,1389.0,1389.0,417.0,6073.517985611511,2470.0,38015.0,8367.0,10111.0,494.0,12730.21052631579,6628.0,93311.0,15695.0,33759.0,494.0,docker
479,docker_6380i,10329.0,96.8147933004163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6119.882352941177,4200.0,9759.0,7959.0,9063.0,68.0,425.0,1.0,1290.0,1290.0,1290.0,1290.0,1290.0,425.0,6705.865882352941,2412.0,131327.0,8759.0,26511.0,507.0,12677.20315581854,7280.0,173311.0,15839.0,26143.0,507.0,docker
480,docker_6380i,10425.0,95.92326139088729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6267.469879518072,2818.0,30351.0,8207.0,12015.0,83.0,419.0,1.0,1195.0,1195.0,1195.0,1195.0,1195.0,419.0,6358.830548926015,2782.0,54623.0,8591.0,15943.0,498.0,13328.385542168675,6768.0,170623.0,17695.0,52351.0,498.0,docker
481,docker_6380i,10411.0,96.05225242531938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6221.689655172414,3778.0,12031.0,8551.0,10943.0,87.0,432.0,1.0,1259.0,1259.0,1259.0,1259.0,1259.0,432.0,6722.0787037037035,2020.0,87871.0,8503.0,41183.0,481.0,12867.920997920997,7692.0,148479.0,16303.0,29295.0,481.0,docker
482,docker_6380i,10052.0,99.48269001193792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5575.662921348315,3254.0,8847.0,7267.0,7887.0,89.0,421.0,1.0,1136.0,1136.0,1136.0,1136.0,1136.0,421.0,6069.194774346794,2708.0,72191.0,7631.0,10879.0,490.0,12441.465306122449,6528.0,116927.0,15079.0,26479.0,490.0,docker
483,docker_6380i,9942.0,100.58338362502515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5963.378378378378,2938.0,10047.0,7811.0,8239.0,74.0,453.0,1.0,1251.0,1251.0,1251.0,1251.0,1251.0,453.0,6194.9293598234,3178.0,55935.0,8199.0,10743.0,473.0,12912.655391120508,6252.0,86399.0,15639.0,49279.0,473.0,docker
484,docker_6380i,12884.0,77.6156473144986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,8172.756756756757,3830.0,139519.0,7987.0,8711.0,74.0,420.0,1.0,1202.0,1202.0,1202.0,1202.0,1202.0,420.0,6607.82619047619,3006.0,139135.0,8847.0,11231.0,506.0,16820.620553359684,7744.0,346879.0,17423.0,147199.0,506.0,docker
485,docker_6380i,10280.0,97.27626459143968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6924.795698924731,3512.0,92991.0,8335.0,25599.0,93.0,399.0,1.0,1224.0,1224.0,1224.0,1224.0,1224.0,399.0,6466.047619047619,2580.0,111935.0,8059.0,19791.0,508.0,12346.610236220473,8020.0,127359.0,15847.0,24799.0,508.0,docker
486,docker_6380i,10370.0,96.43201542912247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6074.658823529412,3240.0,9775.0,7783.0,9319.0,85.0,435.0,1.0,1358.0,1358.0,1358.0,1358.0,1358.0,435.0,6030.4068965517245,2914.0,27135.0,8043.0,9463.0,480.0,13176.379166666668,6508.0,183807.0,16319.0,42911.0,480.0,docker
487,docker_6380i,10953.0,91.29918743723181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6045.611764705883,3830.0,8751.0,7791.0,7939.0,85.0,419.0,1.0,1460.0,1460.0,1460.0,1460.0,1460.0,419.0,6411.947494033413,2654.0,59967.0,8559.0,26927.0,496.0,13774.75,7116.0,259583.0,15943.0,40927.0,496.0,docker
488,docker_6380i,10054.0,99.46290033817387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6090.922077922078,3506.0,10135.0,8295.0,9367.0,77.0,421.0,1.0,1374.0,1374.0,1374.0,1374.0,1374.0,421.0,6191.570071258908,2996.0,38943.0,8231.0,16231.0,502.0,12771.306772908367,7128.0,144639.0,15551.0,19551.0,502.0,docker
489,docker_6380i,10443.0,95.75792396820837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6510.443037974684,3662.0,46111.0,8215.0,11879.0,79.0,422.0,1.0,1601.0,1601.0,1601.0,1601.0,1601.0,422.0,6522.405213270142,2278.0,127103.0,8575.0,18175.0,499.0,12721.210420841684,6408.0,87999.0,15647.0,32191.0,499.0,docker
490,docker_6380i,10570.0,94.6073793755913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6807.012195121952,3168.0,67967.0,8091.0,9759.0,82.0,404.0,1.0,1210.0,1210.0,1210.0,1210.0,1210.0,404.0,6498.1435643564355,3276.0,115967.0,7947.0,21599.0,514.0,13042.389105058366,6832.0,188415.0,15935.0,32223.0,514.0,docker
491,docker_6380i,10473.0,95.48362455838824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6104.453488372093,3090.0,9799.0,9119.0,9607.0,86.0,403.0,1.0,1917.0,1917.0,1917.0,1917.0,1917.0,403.0,6836.7295285359805,2762.0,129087.0,8655.0,28351.0,511.0,12851.20156555773,6676.0,233471.0,15879.0,33919.0,511.0,docker
492,docker_6380i,10528.0,94.98480243161094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5820.416666666667,3778.0,10559.0,7475.0,9119.0,96.0,393.0,1.0,1280.0,1280.0,1280.0,1280.0,1280.0,393.0,6098.989821882951,2590.0,55679.0,7879.0,12911.0,511.0,12359.800391389432,7940.0,132991.0,15495.0,27743.0,511.0,docker
493,docker_6380i,11069.0,90.34239768723462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6469.287356321839,3374.0,49535.0,8023.0,8615.0,87.0,404.0,1.0,1218.0,1218.0,1218.0,1218.0,1218.0,404.0,7742.061881188119,3206.0,310783.0,8783.0,68415.0,509.0,12900.416502946955,6412.0,184831.0,15703.0,31695.0,509.0,docker
494,docker_6380i,10012.0,99.88014382740711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5839.101123595506,2832.0,9063.0,7691.0,8831.0,89.0,412.0,1.0,1691.0,1691.0,1691.0,1691.0,1691.0,412.0,6878.735436893204,3142.0,367615.0,8015.0,9399.0,499.0,12261.92384769539,7104.0,108671.0,14695.0,21487.0,499.0,docker
495,docker_6380i,10051.0,99.49258780220873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5960.357142857143,2690.0,10719.0,7835.0,10567.0,84.0,440.0,1.0,1238.0,1238.0,1238.0,1238.0,1238.0,440.0,6124.8,2690.0,41567.0,8075.0,10015.0,476.0,13349.76050420168,6768.0,146559.0,15655.0,54367.0,476.0,docker
496,docker_6380i,9911.0,100.89799212995662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,5967.178082191781,3594.0,8831.0,7751.0,7907.0,73.0,413.0,1.0,1303.0,1303.0,1303.0,1303.0,1303.0,413.0,6248.142857142857,2392.0,45375.0,8575.0,12271.0,514.0,12299.070038910506,6800.0,150911.0,15167.0,18527.0,514.0,docker
497,docker_6380i,10183.0,98.20288716488265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5965.231578947369,3632.0,20351.0,8035.0,10191.0,95.0,380.0,1.0,1138.0,1138.0,1138.0,1138.0,1138.0,380.0,6125.760526315789,2878.0,102207.0,7779.0,11103.0,525.0,12777.52,6248.0,125951.0,16119.0,71103.0,525.0,docker
498,docker_6380i,10187.0,98.16432708353784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5951.428571428572,3382.0,15143.0,7803.0,11767.0,84.0,404.0,1.0,1466.0,1466.0,1466.0,1466.0,1466.0,404.0,6400.3861386138615,2650.0,108543.0,7999.0,14103.0,512.0,13248.29296875,6836.0,262399.0,16559.0,38047.0,512.0,docker
499,docker_6380i,11712.0,85.38251366120218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6238.270588235294,2884.0,10791.0,8615.0,10351.0,85.0,434.0,1.0,1030.0,1030.0,1030.0,1030.0,1030.0,434.0,7836.101382488479,2702.0,167679.0,8967.0,140415.0,481.0,15331.954261954263,7044.0,172287.0,16831.0,145919.0,481.0,docker
500,docker_6380i,10201.0,98.0296049406921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6308.714285714285,2768.0,15279.0,9647.0,13359.0,84.0,415.0,1.0,1240.0,1240.0,1240.0,1240.0,1240.0,415.0,6223.773493975904,2422.0,47327.0,8175.0,37887.0,501.0,13196.499001996008,6452.0,389631.0,16623.0,39391.0,501.0,docker
501,docker_6380i,10352.0,96.59969088098919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6923.845360824742,3570.0,46591.0,8043.0,45759.0,97.0,398.0,1.0,1869.0,1869.0,1869.0,1869.0,1869.0,398.0,6844.949748743718,2834.0,295679.0,7991.0,9591.0,505.0,12799.940594059406,6728.0,150143.0,15727.0,29695.0,505.0,docker
502,docker_6380i,10517.0,95.08414947228297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6193.752688172043,2910.0,22527.0,7975.0,10007.0,93.0,390.0,1.0,1190.0,1190.0,1190.0,1190.0,1190.0,390.0,6727.94358974359,3312.0,111039.0,8807.0,28783.0,517.0,12822.83172147002,7464.0,67007.0,16479.0,40831.0,517.0,docker
503,docker_6380i,10034.0,99.66115208291808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5815.606741573034,3246.0,12039.0,8231.0,9015.0,89.0,405.0,1.0,1199.0,1199.0,1199.0,1199.0,1199.0,405.0,6368.62962962963,2942.0,91647.0,7987.0,23455.0,506.0,12289.296442687748,6952.0,184063.0,14791.0,23791.0,506.0,docker
504,docker_6380i,9865.0,101.36847440446022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,5807.0,2998.0,8519.0,7379.0,8399.0,73.0,471.0,1.0,1240.0,1240.0,1240.0,1240.0,1240.0,471.0,6729.966029723992,2884.0,360959.0,8083.0,10287.0,456.0,12664.57456140351,7052.0,139903.0,15623.0,33983.0,456.0,docker
505,docker_6380i,10450.0,95.69377990430623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,7030.48717948718,3434.0,87167.0,8279.0,9175.0,78.0,432.0,1.0,1705.0,1705.0,1705.0,1705.0,1705.0,432.0,6571.643518518518,2958.0,102975.0,8551.0,35327.0,490.0,12294.25306122449,7132.0,45663.0,15567.0,21183.0,490.0,docker
506,docker_6380i,10122.0,98.79470460383324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5841.851351351352,3548.0,9335.0,8187.0,8951.0,74.0,426.0,1.0,1266.0,1266.0,1266.0,1266.0,1266.0,426.0,5960.976525821597,2592.0,44223.0,7935.0,10951.0,500.0,13235.888,7128.0,171519.0,16479.0,51967.0,500.0,docker
507,docker_6380i,10430.0,95.87727708533077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,5976.490384615385,3404.0,14327.0,8703.0,9759.0,104.0,385.0,1.0,1397.0,1397.0,1397.0,1397.0,1397.0,385.0,5989.314285714286,2402.0,21231.0,8147.0,9335.0,511.0,12598.285714285714,7020.0,249215.0,14927.0,28639.0,511.0,docker
508,docker_6380i,10137.0,98.64851533984414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6116.765957446809,3594.0,32079.0,8139.0,11095.0,94.0,421.0,1.0,1506.0,1506.0,1506.0,1506.0,1506.0,421.0,6583.0071258907365,2668.0,210687.0,7751.0,28671.0,485.0,12750.79587628866,7056.0,332031.0,15151.0,27519.0,485.0,docker
509,docker_6380i,10197.0,98.06805923310777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6066.969072164949,2708.0,10719.0,7883.0,10079.0,97.0,387.0,1.0,1269.0,1269.0,1269.0,1269.0,1269.0,387.0,6332.085271317829,1903.0,39487.0,8423.0,23263.0,516.0,12561.352713178294,6408.0,192383.0,15695.0,19951.0,516.0,docker
510,docker_6380i,10131.0,98.70693909781858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5869.284090909091,2590.0,8687.0,8087.0,8503.0,88.0,407.0,1.0,1308.0,1308.0,1308.0,1308.0,1308.0,407.0,6467.142506142506,2802.0,114623.0,8415.0,21919.0,505.0,12397.89702970297,7452.0,58975.0,15919.0,22623.0,505.0,docker
511,docker_6380i,10142.0,98.59988168014199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5786.846153846154,3262.0,8351.0,7787.0,8175.0,65.0,433.0,1.0,1289.0,1289.0,1289.0,1289.0,1289.0,433.0,6125.86143187067,2412.0,41311.0,8279.0,10839.0,502.0,13222.474103585657,7132.0,283391.0,16135.0,39327.0,502.0,docker
512,docker_6380i,10342.0,96.69309611293754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6200.791666666667,3920.0,16687.0,7671.0,9079.0,72.0,433.0,1.0,1440.0,1440.0,1440.0,1440.0,1440.0,433.0,6450.418013856813,2846.0,102463.0,7887.0,10279.0,495.0,12814.913131313131,7060.0,94655.0,16079.0,42719.0,495.0,docker
513,docker_6380i,10223.0,97.81864423359092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6304.653846153846,3474.0,24319.0,8447.0,15183.0,78.0,451.0,1.0,1137.0,1137.0,1137.0,1137.0,1137.0,451.0,6286.379157427938,3048.0,58623.0,8759.0,16639.0,471.0,13385.84288747346,5952.0,316159.0,16623.0,33407.0,471.0,docker
514,docker_6380i,10097.0,99.03931860948796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6620.1625,4030.0,45119.0,7935.0,10103.0,80.0,434.0,1.0,1138.0,1138.0,1138.0,1138.0,1138.0,434.0,6199.276497695852,3100.0,85183.0,7843.0,11183.0,486.0,12699.502057613168,6708.0,124927.0,15823.0,28799.0,486.0,docker
515,docker_6380i,9864.0,101.37875101378751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6598.928571428572,3936.0,32559.0,9527.0,16623.0,70.0,465.0,1.0,1330.0,1330.0,1330.0,1330.0,1330.0,465.0,6402.694623655914,3190.0,68799.0,7995.0,17263.0,465.0,12127.849462365592,7480.0,43455.0,15359.0,23727.0,465.0,docker
