,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
179,21:19:40,16229428,1334552,13167968,248460,1726908,14701.699072,2097148,0,2097148
180,21:19:41,16229428,1335044,13167456,248460,1726928,14701.191168,2097148,0,2097148
181,21:19:42,16229428,1340396,13158136,252404,1730896,14691.672063999998,2097148,0,2097148
182,21:19:43,16229428,1322912,13175788,252260,1730728,14709.743616,2097148,0,2097148
183,21:19:44,16229428,1320344,13178628,251972,1730456,14712.66816,2097148,0,2097148
184,21:19:45,16229428,1321544,13180728,248648,1727156,14714.843136,2097148,0,2097148
185,21:19:46,16229428,1321628,13180776,248492,1727024,14714.90048,2097148,0,2097148
186,21:19:47,16229428,1325588,13172984,252308,1730856,14706.970624,2097148,0,2097148
187,21:19:48,16229428,1323208,13175572,252084,1730648,14709.653504,2097148,0,2097148
188,21:19:49,16229428,1321900,13177316,251600,1730212,14711.480319999999,2097148,0,2097148
189,21:19:50,16229428,1322436,13179836,248524,1727156,14714.081279999999,2097148,0,2097148
190,21:19:51,16229428,1320932,13181292,248524,1727204,14715.613184,2097148,0,2097148
191,21:19:52,16229428,1324636,13173792,252308,1731000,14707.945472,2097148,0,2097148
192,21:19:53,16229428,1323676,13174828,252084,1730924,14709.157888,2097148,0,2097148
193,21:19:54,16229428,1319380,13182664,248528,1727384,14717.198336,2097148,0,2097148
194,21:19:55,16229428,1318216,13183816,248524,1727396,14718.377983999999,2097148,0,2097148
195,21:19:56,16229428,1317380,13184636,248524,1727412,14719.217664,2097148,0,2097148
196,21:19:57,16229428,1322996,13179060,248460,1727372,14713.532416,2097148,0,2097148
197,21:19:59,16229428,1321100,13180944,248460,1727384,14715.473919999999,2097148,0,2097148
198,21:20:00,16229428,1321436,13180676,248380,1727316,14715.215871999999,2097148,0,2097148
199,21:20:01,16229428,1337932,13164196,248380,1727300,14698.340352,2097148,0,2097148
200,21:20:02,16229428,1335272,13160528,254676,1733628,14694.617087999999,2097148,0,2097148
201,21:20:03,16229428,1335868,13160384,254204,1733176,14694.490112,2097148,0,2097148
202,21:20:04,16229428,1334824,13162208,253404,1732396,14696.378368,2097148,0,2097148
203,21:20:05,16229428,1336956,13164428,249032,1728044,14698.663935999999,2097148,0,2097148
204,21:20:06,16229428,1336336,13164928,249140,1728164,14699.188224,2097148,0,2097148
