,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
1110,17:33:32,2,0,0,12966.432,92700,1664096,0,0,30,13,957,727,62,5,32,1,0
1111,17:33:33,3,0,0,12967.568,92700,1664144,0,0,30,13,957,728,62,5,32,1,0
1112,17:33:34,1,0,0,12970.2,92700,1664172,0,0,30,13,957,728,62,5,32,1,0
1113,17:33:35,9,0,0,12971.76,92700,1664192,0,0,30,13,957,729,62,5,32,1,0
1114,17:33:36,3,0,0,12969.232,92708,1664276,0,0,30,13,957,729,62,5,32,1,0
1115,17:33:37,3,0,0,12966.056,92708,1664184,0,0,30,13,957,729,62,5,32,1,0
1116,17:33:39,8,0,0,12966.496,92708,1664216,0,0,30,13,957,729,62,5,32,1,0
1117,17:33:40,3,0,0,12968.884,92708,1664244,0,0,30,13,957,730,62,5,32,1,0
1118,17:33:41,4,0,0,12970.128,92708,1664300,0,0,30,13,957,730,62,5,32,1,0
1119,17:33:42,3,0,0,12968.596,92716,1664388,0,0,30,13,957,730,62,5,32,1,0
1120,17:33:43,1,0,0,12966.356,92716,1664416,0,0,30,13,958,731,62,5,32,1,0
1121,17:33:44,15,0,0,12968.192,92716,1664440,0,0,30,13,958,731,62,5,32,1,0
1122,17:33:45,2,0,0,12967.36,92716,1664396,0,0,30,13,958,731,62,5,32,1,0
1123,17:33:46,2,0,0,12967.76,92716,1664492,0,0,30,13,958,732,62,5,32,1,0
1124,17:33:47,2,0,0,12967.412,92724,1664512,0,0,30,13,958,732,62,5,32,1,0
1125,17:33:48,2,0,0,12966.98,92724,1664464,0,0,30,13,958,732,62,5,32,1,0
1126,17:33:49,5,0,0,12965.804,92724,1664468,0,0,30,13,958,733,62,5,32,1,0
1127,17:33:51,5,0,0,12967.132,92724,1664492,0,0,30,13,958,733,62,5,32,1,0
1128,17:33:52,4,0,0,12966.392,92724,1664516,0,0,30,13,958,733,62,5,32,1,0
1129,17:33:53,3,0,0,12965.308,92732,1664568,0,0,30,13,958,734,62,5,32,1,0
1130,17:33:54,2,0,0,12966.016,92732,1664604,0,0,30,13,958,734,62,5,32,1,0
1131,17:33:55,4,0,0,12962.24,92732,1665404,0,0,30,13,958,734,62,5,32,1,0
1132,17:33:56,4,0,0,12965.372,92732,1665672,0,0,30,13,958,735,62,5,32,1,0
1133,17:33:57,8,1,0,12965.46,92740,1664976,0,0,30,13,958,735,62,5,32,1,0
1134,17:33:58,3,0,0,12969.052,92740,1664824,0,0,30,13,958,736,62,5,32,1,0
1135,17:33:59,12,0,0,12969.152,92740,1664520,0,0,30,13,958,736,62,5,32,1,0
1136,17:34:01,1,0,0,12966.172,92740,1664784,0,0,30,13,958,736,62,5,32,1,0
1137,17:34:02,11,0,0,12965.052,92740,1664812,0,0,30,13,958,737,62,5,32,1,0
1138,17:34:03,21,0,0,12962.84,92748,1664772,0,0,30,13,958,737,62,5,32,1,0
1139,17:34:04,6,0,0,12963.044,92748,1664820,0,0,30,13,958,737,62,5,32,1,0
1140,17:34:05,4,0,0,12966.464,92748,1664840,0,0,30,13,958,738,62,5,32,1,0
1141,17:34:06,2,0,0,12966.436,92748,1664864,0,0,30,13,958,738,62,5,32,1,0
1142,17:34:07,2,0,0,12965.232,92748,1664956,0,0,30,13,958,738,62,5,32,1,0
1143,17:34:08,6,0,0,12963.732,92756,1664916,0,0,30,13,958,738,62,5,32,1,0
1144,17:34:09,6,0,0,12964.092,92756,1665068,0,0,30,13,958,739,62,5,32,1,0
1145,17:34:10,6,0,0,12964.544,92756,1665040,0,0,30,13,958,739,62,5,32,1,0
1146,17:34:12,4,0,0,12967.824,92756,1665092,0,0,30,13,958,740,62,5,32,1,0
1147,17:34:13,3,0,0,12966.832,92756,1665132,0,0,30,13,958,740,62,5,32,1,0
1148,17:34:14,2,0,0,12965.212,92764,1665148,0,0,30,13,958,740,62,5,33,1,0
1149,17:34:15,4,0,0,12964.444,92764,1665216,0,0,30,13,958,740,62,5,33,1,0
1150,17:34:16,3,0,0,12965.928,92764,1665240,0,0,30,13,958,741,62,5,33,1,0
1151,17:34:17,4,0,0,12966.388,92764,1665248,0,0,30,13,958,741,62,5,33,1,0
1152,17:34:18,2,0,0,12964.904,92764,1665344,0,0,30,13,958,741,62,5,33,1,0
1153,17:34:19,4,1,0,12964.752,92772,1665364,0,0,30,13,958,742,62,5,33,1,0
1154,17:34:20,5,0,0,12963.968,92772,1665388,0,0,30,13,958,742,62,5,33,1,0
1155,17:34:21,4,0,0,12962.928,92772,1665424,0,0,30,13,958,742,62,5,33,1,0
1156,17:34:22,2,0,0,12962.988,92772,1665432,0,0,30,13,958,743,61,5,33,1,0
1157,17:34:23,2,0,0,12964.6,92772,1665372,0,0,30,13,958,743,61,5,33,1,0
1158,17:34:25,4,0,0,12964.9,92780,1665388,0,0,30,13,958,744,61,5,33,1,0
1159,17:34:26,4,0,0,12963.852,92780,1665420,0,0,30,13,958,744,61,5,33,1,0
1160,17:34:27,2,0,0,12962.456,92780,1665456,0,0,30,13,958,744,61,5,33,1,0
1161,17:34:28,2,0,0,12965.276,92780,1665564,0,0,30,13,958,745,61,5,33,1,0
1162,17:34:29,1,0,0,12966.108,92780,1665600,0,0,30,13,959,745,61,5,33,1,0
1163,17:34:30,5,0,0,12964.668,92788,1665560,0,0,30,13,959,746,61,5,33,1,0
1164,17:34:31,1,0,0,12965.156,92788,1665584,0,0,30,13,959,746,61,5,33,1,0
1165,17:34:32,2,0,0,12962.144,92788,1665592,0,0,30,13,959,746,61,5,33,1,0
1166,17:34:34,2,0,0,12962.396,92788,1665568,0,0,30,13,959,747,61,5,33,1,0
1167,17:34:35,5,0,0,12963.48,92788,1665672,0,0,30,13,959,747,61,5,33,1,0
1168,17:34:36,2,0,0,12964.116,92796,1665692,0,0,30,13,959,747,61,5,33,1,0
1169,17:34:37,2,0,0,12962.972,92796,1665720,0,0,30,13,959,747,61,5,33,1,0
1170,17:34:38,5,0,0,12960.72,92796,1665676,0,0,30,13,959,748,61,5,33,1,0
1171,17:34:39,8,0,0,12960.004,92796,1665848,0,0,30,13,959,748,61,5,33,1,0
1172,17:34:40,5,0,0,12960.992,92796,1665888,0,0,30,13,959,748,61,5,33,1,0
1173,17:34:41,2,0,0,12962.1,92804,1665844,0,0,30,13,959,749,61,5,33,1,0
1174,17:34:42,1,0,0,12961.8,92804,1665888,0,0,30,13,959,749,61,5,33,1,0
1175,17:34:43,4,0,0,12961.432,92804,1665972,0,0,30,13,959,749,61,5,33,1,0
1176,17:34:44,3,0,0,12959.268,92804,1665992,0,0,30,13,959,750,61,5,33,1,0
