,timestamp,CONTAINER ID,source,id,CPU (%),MEM USAGE,LIMIT,MEM %,NET IN,NET OUT,BLOCK IN,BLOCK OUT,PIDS
1410,17:14:28,79b7f122c69d,docker_redis_9,9,4.58,2.81018368,209.7152,1.34%,8.31,1.96,0.344,0.0,4
1411,17:14:28,c9f29d0ecabd,docker_redis_3,3,2.78,2.64241152,209.7152,1.26%,8.34,1.91,0.168,0.0,4
1412,17:14:28,8da8f5a11643,docker_redis_18,18,2.72,2.625634304,209.7152,1.25%,8.38,1.89,0.0,0.0,4
1413,17:14:28,7512f2b32bc9,docker_redis_1,1,4.66,2.634022912,209.7152,1.26%,8.06,1.93,0.0,0.0,4
1414,17:14:28,e361484765f5,docker_redis_2,2,3.73,2.629828608,209.7152,1.25%,8.23,1.99,0.0,0.0,4
1415,17:14:28,0ca75c89c173,docker_redis_11,11,2.82,2.608857088,209.7152,1.24%,8.27,1.97,0.0532,0.0,4
1416,17:14:28,8c02cce8b597,docker_redis_8,8,2.65,2.634022912,209.7152,1.26%,8.38,1.91,0.5,0.0,4
1417,17:14:28,5f67fc5899f2,docker_redis_5,5,2.78,2.8343009279999998,209.7152,1.35%,8.38,1.89,0.36,0.0,4
1418,17:14:28,8ea2ea91f32d,docker_redis_20,20,2.63,2.649751552,209.7152,1.26%,8.28,1.94,0.0,0.0,4
1419,17:14:28,df119f26f540,docker_redis_10,10,2.71,2.634022912,209.7152,1.26%,8.29,1.88,0.0,0.0,4
1420,17:14:29,8742a3e71f2d,docker_redis_4,4,1.96,2.67911168,209.7152,1.28%,8.56,1.98,0.0,0.0,4
1421,17:14:29,2500c8b754af,docker_redis_7,7,2.10,2.6749173760000002,209.7152,1.28%,8.21,1.94,0.0492,0.0,4
1422,17:14:29,2565180e4194,docker_redis_17,17,2.35,2.649751552,209.7152,1.26%,8.33,1.9,0.0,0.0,4
1423,17:14:29,7325c06f2118,docker_redis_13,13,2.54,2.62144,209.7152,1.25%,8.47,1.97,0.0,0.0,4
1424,17:14:29,8c421da2916a,docker_redis_15,15,2.19,3.0723276800000003,209.7152,1.46%,8.36,1.97,0.664,0.0,4
1425,17:14:29,70a4e04f157f,docker_redis_16,16,2.11,2.593128448,209.7152,1.24%,8.27,1.94,0.0,0.0,4
1426,17:14:29,5f7572e6bb3c,docker_redis_12,12,2.12,2.617245696,209.7152,1.25%,8.34,1.97,0.352,0.0,4
1427,17:14:29,f2175a9808e6,docker_redis_6,6,2.24,3.133145088,209.7152,1.49%,8.38,1.93,0.729,0.0,4
1428,17:14:29,491fb2cc6494,docker_redis_19,19,2.25,2.576351232,209.7152,1.23%,8.39,1.98,0.0,0.0,4
1429,17:14:29,d7ab1393c491,docker_redis_14,14,2.30,2.629828608,209.7152,1.25%,8.4,1.91,0.0,0.0,4
1430,17:14:29,79b7f122c69d,docker_redis_9,9,2.23,2.785017856,209.7152,1.33%,8.39,1.98,0.344,0.0,4
1431,17:14:29,c9f29d0ecabd,docker_redis_3,3,2.17,2.64241152,209.7152,1.26%,8.41,1.93,0.168,0.0,4
1432,17:14:29,8da8f5a11643,docker_redis_18,18,2.24,2.625634304,209.7152,1.25%,8.45,1.91,0.0,0.0,4
1433,17:14:29,7512f2b32bc9,docker_redis_1,1,2.50,2.634022912,209.7152,1.26%,8.16,1.95,0.0,0.0,4
1434,17:14:29,e361484765f5,docker_redis_2,2,2.09,2.629828608,209.7152,1.25%,8.3,2.01,0.0,0.0,4
1435,17:14:29,0ca75c89c173,docker_redis_11,11,2.18,2.608857088,209.7152,1.24%,8.34,1.99,0.0532,0.0,4
1436,17:14:29,8c02cce8b597,docker_redis_8,8,2.34,2.634022912,209.7152,1.26%,8.47,1.93,0.5,0.0,4
1437,17:14:29,5f67fc5899f2,docker_redis_5,5,2.67,2.8343009279999998,209.7152,1.35%,8.46,1.91,0.36,0.0,4
1438,17:14:29,8ea2ea91f32d,docker_redis_20,20,2.16,2.649751552,209.7152,1.26%,8.35,1.96,0.0,0.0,4
1439,17:14:29,df119f26f540,docker_redis_10,10,1.98,2.634022912,209.7152,1.26%,8.35,1.9,0.0,0.0,4
1440,17:14:30,8742a3e71f2d,docker_redis_4,4,2.94,2.67911168,209.7152,1.28%,8.67,2.0,0.0,0.0,4
1441,17:14:30,2500c8b754af,docker_redis_7,7,2.85,2.67911168,209.7152,1.28%,8.3,1.97,0.0492,0.0,4
1442,17:14:30,2565180e4194,docker_redis_17,17,2.80,2.649751552,209.7152,1.26%,8.43,1.93,0.0,0.0,4
1443,17:14:30,7325c06f2118,docker_redis_13,13,3.03,2.62144,209.7152,1.25%,8.57,2.0,0.0,0.0,4
1444,17:14:30,8c421da2916a,docker_redis_15,15,3.09,3.0723276800000003,209.7152,1.46%,8.46,1.99,0.664,0.0,4
1445,17:14:30,70a4e04f157f,docker_redis_16,16,2.99,2.593128448,209.7152,1.24%,8.37,1.98,0.0,0.0,4
1446,17:14:30,5f7572e6bb3c,docker_redis_12,12,3.71,2.617245696,209.7152,1.25%,8.46,2.0,0.352,0.0,4
1447,17:14:30,f2175a9808e6,docker_redis_6,6,3.15,3.133145088,209.7152,1.49%,8.49,1.95,0.729,0.0,4
1448,17:14:30,491fb2cc6494,docker_redis_19,19,3.23,2.707423232,209.7152,1.29%,8.48,2.0,0.0,0.0,4
1449,17:14:30,d7ab1393c491,docker_redis_14,14,2.75,2.629828608,209.7152,1.25%,8.5,1.93,0.0,0.0,4
1450,17:14:30,79b7f122c69d,docker_redis_9,9,2.83,2.78921216,209.7152,1.33%,8.48,2.0,0.344,0.0,4
1451,17:14:30,c9f29d0ecabd,docker_redis_3,3,3.22,2.64241152,209.7152,1.26%,8.51,1.96,0.168,0.0,4
1452,17:14:30,8da8f5a11643,docker_redis_18,18,2.99,2.625634304,209.7152,1.25%,8.54,1.94,0.0,0.0,4
1453,17:14:30,7512f2b32bc9,docker_redis_1,1,2.78,2.634022912,209.7152,1.26%,8.25,1.97,0.0,0.0,4
1454,17:14:30,e361484765f5,docker_redis_2,2,2.83,2.629828608,209.7152,1.25%,8.41,2.04,0.0,0.0,4
1455,17:14:30,0ca75c89c173,docker_redis_11,11,3.32,2.608857088,209.7152,1.24%,8.44,2.01,0.0532,0.0,4
1456,17:14:30,8c02cce8b597,docker_redis_8,8,2.96,2.638217216,209.7152,1.26%,8.58,1.95,0.5,0.0,4
1457,17:14:30,5f67fc5899f2,docker_redis_5,5,3.17,2.8384952319999996,209.7152,1.35%,8.57,1.94,0.36,0.0,4
1458,17:14:30,8ea2ea91f32d,docker_redis_20,20,2.90,2.649751552,209.7152,1.26%,8.45,1.98,0.0,0.0,4
1459,17:14:30,df119f26f540,docker_redis_10,10,2.96,2.634022912,209.7152,1.26%,8.45,1.92,0.0,0.0,4
1460,17:14:31,8742a3e71f2d,docker_redis_4,4,2.03,2.67911168,209.7152,1.28%,8.74,2.01,0.0,0.0,4
1461,17:14:31,2500c8b754af,docker_redis_7,7,2.22,2.67911168,209.7152,1.28%,8.39,1.98,0.0492,0.0,4
1462,17:14:31,2565180e4194,docker_redis_17,17,2.10,2.649751552,209.7152,1.26%,8.5,1.95,0.0,0.0,4
1463,17:14:31,7325c06f2118,docker_redis_13,13,2.06,2.62144,209.7152,1.25%,8.64,2.02,0.0,0.0,4
1464,17:14:31,8c421da2916a,docker_redis_15,15,2.31,3.0723276800000003,209.7152,1.46%,8.54,2.01,0.664,0.0,4
1465,17:14:31,70a4e04f157f,docker_redis_16,16,2.06,2.5973227519999997,209.7152,1.24%,8.44,1.99,0.0,0.0,4
1466,17:14:31,5f7572e6bb3c,docker_redis_12,12,3.15,2.617245696,209.7152,1.25%,8.58,2.03,0.352,0.0,4
1467,17:14:31,f2175a9808e6,docker_redis_6,6,2.21,3.133145088,209.7152,1.49%,8.56,1.97,0.729,0.0,4
1468,17:14:31,491fb2cc6494,docker_redis_19,19,1.98,2.580545536,209.7152,1.23%,8.55,2.02,0.0,0.0,4
1469,17:14:31,d7ab1393c491,docker_redis_14,14,1.62,2.629828608,209.7152,1.25%,8.57,1.94,0.0,0.0,4
1470,17:14:31,79b7f122c69d,docker_redis_9,9,2.03,2.78921216,209.7152,1.33%,8.56,2.02,0.344,0.0,4
1471,17:14:31,c9f29d0ecabd,docker_redis_3,3,2.20,2.64241152,209.7152,1.26%,8.59,1.97,0.168,0.0,4
1472,17:14:31,8da8f5a11643,docker_redis_18,18,1.96,2.625634304,209.7152,1.25%,8.61,1.96,0.0,0.0,4
1473,17:14:31,7512f2b32bc9,docker_redis_1,1,1.80,2.634022912,209.7152,1.26%,8.32,1.98,0.0,0.0,4
1474,17:14:31,e361484765f5,docker_redis_2,2,2.03,2.629828608,209.7152,1.25%,8.47,2.06,0.0,0.0,4
1475,17:14:31,0ca75c89c173,docker_redis_11,11,2.02,2.608857088,209.7152,1.24%,8.51,2.04,0.0532,0.0,4
1476,17:14:31,8c02cce8b597,docker_redis_8,8,2.38,2.64241152,209.7152,1.26%,8.67,1.96,0.5,0.0,4
1477,17:14:31,5f67fc5899f2,docker_redis_5,5,2.41,2.8384952319999996,209.7152,1.35%,8.65,1.96,0.36,0.0,4
1478,17:14:31,8ea2ea91f32d,docker_redis_20,20,1.80,2.649751552,209.7152,1.26%,8.51,1.99,0.0,0.0,4
1479,17:14:31,df119f26f540,docker_redis_10,10,1.84,2.634022912,209.7152,1.26%,8.51,1.95,0.0,0.0,4
1480,17:14:32,8742a3e71f2d,docker_redis_4,4,4.18,2.67911168,209.7152,1.28%,8.9,2.06,0.0,0.0,4
1481,17:14:32,2500c8b754af,docker_redis_7,7,4.51,2.67911168,209.7152,1.28%,8.58,2.01,0.0492,0.0,4
1482,17:14:32,2565180e4194,docker_redis_17,17,2.79,2.649751552,209.7152,1.26%,8.59,1.97,0.0,0.0,4
1483,17:14:32,7325c06f2118,docker_redis_13,13,2.84,2.62144,209.7152,1.25%,8.74,2.04,0.0,0.0,4
1484,17:14:32,8c421da2916a,docker_redis_15,15,4.46,3.0723276800000003,209.7152,1.46%,8.73,2.04,0.664,0.0,4
1485,17:14:32,70a4e04f157f,docker_redis_16,16,3.96,2.5973227519999997,209.7152,1.24%,8.58,2.03,0.0,0.0,4
1486,17:14:32,5f7572e6bb3c,docker_redis_12,12,4.58,2.617245696,209.7152,1.25%,8.77,2.07,0.352,0.0,4
1487,17:14:32,f2175a9808e6,docker_redis_6,6,2.76,3.133145088,209.7152,1.49%,8.65,2.0,0.729,0.0,4
1488,17:14:32,491fb2cc6494,docker_redis_19,19,4.05,2.588934144,209.7152,1.23%,8.68,2.05,0.0,0.0,4
1489,17:14:32,d7ab1393c491,docker_redis_14,14,2.73,2.629828608,209.7152,1.25%,8.66,1.96,0.0,0.0,4
1490,17:14:32,79b7f122c69d,docker_redis_9,9,2.92,2.78921216,209.7152,1.33%,8.66,2.05,0.344,0.0,4
1491,17:14:32,c9f29d0ecabd,docker_redis_3,3,4.40,2.64241152,209.7152,1.26%,8.77,2.02,0.168,0.0,4
1492,17:14:32,8da8f5a11643,docker_redis_18,18,2.94,2.625634304,209.7152,1.25%,8.72,1.98,0.0,0.0,4
1493,17:14:32,7512f2b32bc9,docker_redis_1,1,2.86,2.634022912,209.7152,1.26%,8.42,2.0,0.0,0.0,4
1494,17:14:32,e361484765f5,docker_redis_2,2,2.97,2.629828608,209.7152,1.25%,8.57,2.09,0.0,0.0,4
1495,17:14:32,0ca75c89c173,docker_redis_11,11,2.93,2.608857088,209.7152,1.24%,8.62,2.07,0.0532,0.0,4
1496,17:14:32,8c02cce8b597,docker_redis_8,8,4.62,2.64241152,209.7152,1.26%,8.86,2.01,0.5,0.0,4
1497,17:14:32,5f67fc5899f2,docker_redis_5,5,5.06,2.8384952319999996,209.7152,1.35%,8.85,2.0,0.36,0.0,4
1498,17:14:32,8ea2ea91f32d,docker_redis_20,20,3.06,2.649751552,209.7152,1.26%,8.62,2.03,0.0,0.0,4
1499,17:14:32,df119f26f540,docker_redis_10,10,2.90,2.634022912,209.7152,1.26%,8.61,1.97,0.0,0.0,4
1500,17:14:34,8742a3e71f2d,docker_redis_4,4,4.83,2.67911168,209.7152,1.28%,9.1,2.1,0.0,0.0,4
1501,17:14:34,2500c8b754af,docker_redis_7,7,4.81,2.67911168,209.7152,1.28%,8.79,2.05,0.0492,0.0,4
1502,17:14:34,2565180e4194,docker_redis_17,17,2.99,2.649751552,209.7152,1.26%,8.71,2.0,0.0,0.0,4
1503,17:14:34,7325c06f2118,docker_redis_13,13,2.92,2.62144,209.7152,1.25%,8.84,2.07,0.0,0.0,4
1504,17:14:34,8c421da2916a,docker_redis_15,15,5.15,3.0723276800000003,209.7152,1.46%,8.93,2.1,0.664,0.0,4
1505,17:14:34,70a4e04f157f,docker_redis_16,16,4.96,2.5973227519999997,209.7152,1.24%,8.78,2.09,0.0,0.0,4
1506,17:14:34,5f7572e6bb3c,docker_redis_12,12,4.98,2.617245696,209.7152,1.25%,8.98,2.13,0.352,0.0,4
1507,17:14:34,f2175a9808e6,docker_redis_6,6,3.29,3.133145088,209.7152,1.49%,8.76,2.03,0.729,0.0,4
1508,17:14:34,491fb2cc6494,docker_redis_19,19,4.66,2.588934144,209.7152,1.23%,8.87,2.1,0.0,0.0,4
1509,17:14:34,d7ab1393c491,docker_redis_14,14,2.97,2.629828608,209.7152,1.25%,8.78,1.98,0.0,0.0,4
1510,17:14:34,79b7f122c69d,docker_redis_9,9,3.17,2.78921216,209.7152,1.33%,8.76,2.08,0.344,0.0,4
1511,17:14:34,c9f29d0ecabd,docker_redis_3,3,4.82,2.64241152,209.7152,1.26%,8.98,2.07,0.168,0.0,4
1512,17:14:34,8da8f5a11643,docker_redis_18,18,2.80,2.625634304,209.7152,1.25%,8.82,2.02,0.0,0.0,4
1513,17:14:34,7512f2b32bc9,docker_redis_1,1,2.94,2.634022912,209.7152,1.26%,8.53,2.04,0.0,0.0,4
1514,17:14:34,e361484765f5,docker_redis_2,2,3.37,2.629828608,209.7152,1.25%,8.69,2.12,0.0,0.0,4
1515,17:14:34,0ca75c89c173,docker_redis_11,11,3.20,2.608857088,209.7152,1.24%,8.73,2.11,0.0532,0.0,4
1516,17:14:34,8c02cce8b597,docker_redis_8,8,4.79,2.649751552,209.7152,1.26%,9.07,2.05,0.5,0.0,4
1517,17:14:34,5f67fc5899f2,docker_redis_5,5,4.66,2.8384952319999996,209.7152,1.35%,9.05,2.06,0.36,0.0,4
1518,17:14:34,8ea2ea91f32d,docker_redis_20,20,3.10,2.649751552,209.7152,1.26%,8.74,2.06,0.0,0.0,4
1519,17:14:34,df119f26f540,docker_redis_10,10,3.26,2.634022912,209.7152,1.26%,8.72,2.0,0.0,0.0,4
1520,17:14:35,8742a3e71f2d,docker_redis_4,4,3.84,2.67911168,209.7152,1.28%,9.24,2.14,0.0,0.0,4
1521,17:14:35,2500c8b754af,docker_redis_7,7,4.67,2.67911168,209.7152,1.28%,8.97,2.1,0.0492,0.0,4
1522,17:14:35,2565180e4194,docker_redis_17,17,2.92,2.649751552,209.7152,1.26%,8.81,2.04,0.0,0.0,4
1523,17:14:35,7325c06f2118,docker_redis_13,13,0.77,2.62144,209.7152,1.25%,8.87,2.07,0.0,0.0,4
1524,17:14:35,8c421da2916a,docker_redis_15,15,4.06,3.0723276800000003,209.7152,1.46%,9.07,2.14,0.664,0.0,4
1525,17:14:35,70a4e04f157f,docker_redis_16,16,3.48,2.5973227519999997,209.7152,1.24%,8.93,2.12,0.0,0.0,4
1526,17:14:35,5f7572e6bb3c,docker_redis_12,12,3.63,2.613051392,209.7152,1.25%,9.13,2.16,0.352,0.0,4
1527,17:14:35,f2175a9808e6,docker_redis_6,6,3.35,3.133145088,209.7152,1.49%,8.89,2.06,0.729,0.0,4
1528,17:14:35,491fb2cc6494,docker_redis_19,19,2.61,2.588934144,209.7152,1.23%,8.98,2.12,0.0,0.0,4
1529,17:14:35,d7ab1393c491,docker_redis_14,14,3.16,2.629828608,209.7152,1.25%,8.89,2.03,0.0,0.0,4
1530,17:14:35,79b7f122c69d,docker_redis_9,9,2.88,2.797600768,209.7152,1.33%,8.86,2.11,0.344,0.0,4
1531,17:14:35,c9f29d0ecabd,docker_redis_3,3,2.86,2.64241152,209.7152,1.26%,9.09,2.1,0.168,0.0,4
1532,17:14:35,8da8f5a11643,docker_redis_18,18,2.47,2.638217216,209.7152,1.26%,8.9,2.05,0.0,0.0,4
1533,17:14:35,7512f2b32bc9,docker_redis_1,1,3.09,2.608857088,209.7152,1.24%,8.63,2.07,0.0,0.0,4
1534,17:14:35,e361484765f5,docker_redis_2,2,3.97,2.634022912,209.7152,1.26%,8.82,2.16,0.0,0.0,4
1535,17:14:35,0ca75c89c173,docker_redis_11,11,2.37,2.608857088,209.7152,1.24%,8.82,2.12,0.0532,0.0,4
1536,17:14:35,8c02cce8b597,docker_redis_8,8,4.41,2.653945856,209.7152,1.27%,9.24,2.1,0.5,0.0,4
1537,17:14:35,5f67fc5899f2,docker_redis_5,5,2.29,2.8343009279999998,209.7152,1.35%,9.13,2.07,0.36,0.0,4
1538,17:14:35,8ea2ea91f32d,docker_redis_20,20,3.12,2.608857088,209.7152,1.24%,8.84,2.09,0.0,0.0,4
1539,17:14:35,df119f26f540,docker_redis_10,10,2.88,2.634022912,209.7152,1.26%,8.82,2.03,0.0,0.0,4
1540,17:14:36,8742a3e71f2d,docker_redis_4,4,2.83,2.67911168,209.7152,1.28%,9.33,2.16,0.0,0.0,4
1541,17:14:36,2500c8b754af,docker_redis_7,7,4.98,2.69484032,209.7152,1.29%,9.16,2.15,0.0492,0.0,4
1542,17:14:36,2565180e4194,docker_redis_17,17,0.25,2.649751552,209.7152,1.26%,8.81,2.04,0.0,0.0,4
1543,17:14:36,7325c06f2118,docker_redis_13,13,0.40,2.62144,209.7152,1.25%,8.88,2.08,0.0,0.0,4
1544,17:14:36,8c421da2916a,docker_redis_15,15,2.47,3.0723276800000003,209.7152,1.46%,9.15,2.16,0.664,0.0,4
1545,17:14:36,70a4e04f157f,docker_redis_16,16,2.53,2.5973227519999997,209.7152,1.24%,9.0,2.14,0.0,0.0,4
1546,17:14:36,5f7572e6bb3c,docker_redis_12,12,3.07,2.617245696,209.7152,1.25%,9.23,2.18,0.352,0.0,4
1547,17:14:36,f2175a9808e6,docker_redis_6,6,2.12,3.133145088,209.7152,1.49%,8.96,2.07,0.729,0.0,4
1548,17:14:36,491fb2cc6494,docker_redis_19,19,2.51,2.588934144,209.7152,1.23%,9.07,2.14,0.0,0.0,4
1549,17:14:36,d7ab1393c491,docker_redis_14,14,4.66,2.629828608,209.7152,1.25%,9.06,2.06,0.0,0.0,4
1550,17:14:36,79b7f122c69d,docker_redis_9,9,2.08,2.801795072,209.7152,1.34%,8.93,2.12,0.344,0.0,4
1551,17:14:36,c9f29d0ecabd,docker_redis_3,3,2.64,2.64241152,209.7152,1.26%,9.18,2.11,0.168,0.0,4
1552,17:14:36,8da8f5a11643,docker_redis_18,18,2.16,2.638217216,209.7152,1.26%,8.97,2.06,0.0,0.0,4
1553,17:14:36,7512f2b32bc9,docker_redis_1,1,3.26,2.613051392,209.7152,1.25%,8.74,2.1,0.0,0.0,4
1554,17:14:36,e361484765f5,docker_redis_2,2,2.21,2.634022912,209.7152,1.26%,8.89,2.17,0.0,0.0,4
1555,17:14:36,0ca75c89c173,docker_redis_11,11,2.08,2.608857088,209.7152,1.24%,8.89,2.13,0.0532,0.0,4
1556,17:14:36,8c02cce8b597,docker_redis_8,8,4.09,2.649751552,209.7152,1.26%,9.36,2.13,0.5,0.0,4
1557,17:14:36,5f67fc5899f2,docker_redis_5,5,2.77,2.8343009279999998,209.7152,1.35%,9.2,2.08,0.36,0.0,4
1558,17:14:36,8ea2ea91f32d,docker_redis_20,20,4.40,2.666528768,209.7152,1.27%,8.99,2.13,0.0,0.0,4
1559,17:14:36,df119f26f540,docker_redis_10,10,1.33,2.634022912,209.7152,1.26%,8.87,2.04,0.0,0.0,4
1560,17:14:37,8742a3e71f2d,docker_redis_4,4,4.81,2.67911168,209.7152,1.28%,9.5,2.19,0.0,0.0,4
1561,17:14:37,2500c8b754af,docker_redis_7,7,4.77,2.699034624,209.7152,1.29%,9.33,2.19,0.0492,0.0,4
1562,17:14:37,2565180e4194,docker_redis_17,17,1.89,2.649751552,209.7152,1.26%,8.86,2.04,0.0,0.0,4
1563,17:14:37,7325c06f2118,docker_redis_13,13,2.53,2.604662784,209.7152,1.24%,8.95,2.09,0.0,0.0,4
1564,17:14:37,8c421da2916a,docker_redis_15,15,3.55,3.0723276800000003,209.7152,1.46%,9.26,2.18,0.664,0.0,4
1565,17:14:37,70a4e04f157f,docker_redis_16,16,3.39,2.5973227519999997,209.7152,1.24%,9.1,2.16,0.0,0.0,4
1566,17:14:37,5f7572e6bb3c,docker_redis_12,12,5.36,2.617245696,209.7152,1.25%,9.39,2.21,0.352,0.0,4
1567,17:14:37,f2175a9808e6,docker_redis_6,6,4.25,3.133145088,209.7152,1.49%,9.09,2.09,0.729,0.0,4
1568,17:14:37,491fb2cc6494,docker_redis_19,19,5.00,2.588934144,209.7152,1.23%,9.23,2.18,0.0,0.0,4
1569,17:14:37,d7ab1393c491,docker_redis_14,14,2.89,2.629828608,209.7152,1.25%,9.16,2.09,0.0,0.0,4
1570,17:14:37,79b7f122c69d,docker_redis_9,9,4.54,2.801795072,209.7152,1.34%,9.12,2.14,0.344,0.0,4
1571,17:14:37,c9f29d0ecabd,docker_redis_3,3,3.70,2.64241152,209.7152,1.26%,9.29,2.13,0.168,0.0,4
1572,17:14:37,8da8f5a11643,docker_redis_18,18,4.45,2.638217216,209.7152,1.26%,9.14,2.08,0.0,0.0,4
1573,17:14:37,7512f2b32bc9,docker_redis_1,1,2.72,2.613051392,209.7152,1.25%,8.83,2.12,0.0,0.0,4
1574,17:14:37,e361484765f5,docker_redis_2,2,2.93,2.634022912,209.7152,1.26%,8.99,2.18,0.0,0.0,4
1575,17:14:37,0ca75c89c173,docker_redis_11,11,3.49,2.608857088,209.7152,1.24%,9.01,2.15,0.0532,0.0,4
1576,17:14:37,8c02cce8b597,docker_redis_8,8,5.59,2.649751552,209.7152,1.26%,9.57,2.17,0.5,0.0,4
1577,17:14:37,5f67fc5899f2,docker_redis_5,5,3.61,2.8384952319999996,209.7152,1.35%,9.32,2.11,0.36,0.0,4
1578,17:14:37,8ea2ea91f32d,docker_redis_20,20,3.11,2.666528768,209.7152,1.27%,9.1,2.15,0.0,0.0,4
1579,17:14:37,df119f26f540,docker_redis_10,10,2.98,2.638217216,209.7152,1.26%,8.96,2.06,0.0,0.0,4
1580,17:14:38,8742a3e71f2d,docker_redis_4,4,5.56,2.67911168,209.7152,1.28%,9.7,2.23,0.0,0.0,4
1581,17:14:38,2500c8b754af,docker_redis_7,7,5.68,2.699034624,209.7152,1.29%,9.55,2.23,0.0492,0.0,4
1582,17:14:38,2565180e4194,docker_redis_17,17,4.54,2.649751552,209.7152,1.26%,9.08,2.07,0.0,0.0,4
1583,17:14:38,7325c06f2118,docker_redis_13,13,4.66,2.613051392,209.7152,1.25%,9.16,2.11,0.0,0.0,4
1584,17:14:38,8c421da2916a,docker_redis_15,15,4.71,3.0723276800000003,209.7152,1.46%,9.43,2.22,0.664,0.0,4
1585,17:14:38,70a4e04f157f,docker_redis_16,16,5.18,2.5973227519999997,209.7152,1.24%,9.31,2.2,0.0,0.0,4
1586,17:14:38,5f7572e6bb3c,docker_redis_12,12,5.83,2.617245696,209.7152,1.25%,9.62,2.26,0.352,0.0,4
1587,17:14:38,f2175a9808e6,docker_redis_6,6,5.24,3.133145088,209.7152,1.49%,9.31,2.13,0.729,0.0,4
1588,17:14:38,491fb2cc6494,docker_redis_19,19,5.42,2.588934144,209.7152,1.23%,9.44,2.22,0.0,0.0,4
1589,17:14:38,d7ab1393c491,docker_redis_14,14,4.23,2.629828608,209.7152,1.25%,9.3,2.11,0.0,0.0,4
1590,17:14:38,79b7f122c69d,docker_redis_9,9,4.91,2.801795072,209.7152,1.34%,9.33,2.18,0.344,0.0,4
1591,17:14:38,c9f29d0ecabd,docker_redis_3,3,5.43,2.64241152,209.7152,1.26%,9.48,2.18,0.168,0.0,4
1592,17:14:38,8da8f5a11643,docker_redis_18,18,5.03,2.638217216,209.7152,1.26%,9.36,2.12,0.0,0.0,4
1593,17:14:38,7512f2b32bc9,docker_redis_1,1,3.33,2.62144,209.7152,1.25%,8.95,2.14,0.0,0.0,4
1594,17:14:38,e361484765f5,docker_redis_2,2,3.59,2.634022912,209.7152,1.26%,9.12,2.21,0.0,0.0,4
1595,17:14:38,0ca75c89c173,docker_redis_11,11,5.52,2.608857088,209.7152,1.24%,9.21,2.19,0.0532,0.0,4
1596,17:14:38,8c02cce8b597,docker_redis_8,8,5.80,2.785017856,209.7152,1.33%,9.81,2.22,0.5,0.0,4
1597,17:14:38,5f67fc5899f2,docker_redis_5,5,4.75,2.8384952319999996,209.7152,1.35%,9.5,2.15,0.36,0.0,4
1598,17:14:38,8ea2ea91f32d,docker_redis_20,20,4.99,2.666528768,209.7152,1.27%,9.3,2.18,0.0,0.0,4
1599,17:14:38,df119f26f540,docker_redis_10,10,5.46,2.638217216,209.7152,1.26%,9.16,2.09,0.0,0.0,4
1600,17:14:39,8742a3e71f2d,docker_redis_4,4,5.71,2.67911168,209.7152,1.28%,9.92,2.29,0.0,0.0,4
1601,17:14:39,2500c8b754af,docker_redis_7,7,5.54,2.699034624,209.7152,1.29%,9.78,2.29,0.0492,0.0,4
1602,17:14:39,2565180e4194,docker_redis_17,17,5.19,2.649751552,209.7152,1.26%,9.3,2.11,0.0,0.0,4
1603,17:14:39,7325c06f2118,docker_redis_13,13,5.21,2.613051392,209.7152,1.25%,9.37,2.15,0.0,0.0,4
1604,17:14:39,8c421da2916a,docker_redis_15,15,5.48,3.0723276800000003,209.7152,1.46%,9.63,2.27,0.664,0.0,4
1605,17:14:39,70a4e04f157f,docker_redis_16,16,5.72,2.5973227519999997,209.7152,1.24%,9.51,2.25,0.0,0.0,4
1606,17:14:39,5f7572e6bb3c,docker_redis_12,12,5.45,2.617245696,209.7152,1.25%,9.85,2.32,0.352,0.0,4
1607,17:14:39,f2175a9808e6,docker_redis_6,6,5.52,3.133145088,209.7152,1.49%,9.53,2.17,0.729,0.0,4
1608,17:14:39,491fb2cc6494,docker_redis_19,19,5.25,2.588934144,209.7152,1.23%,9.67,2.28,0.0,0.0,4
1609,17:14:39,d7ab1393c491,docker_redis_14,14,5.14,2.629828608,209.7152,1.25%,9.53,2.15,0.0,0.0,4
1610,17:14:39,79b7f122c69d,docker_redis_9,9,5.26,2.801795072,209.7152,1.34%,9.54,2.23,0.344,0.0,4
1611,17:14:39,c9f29d0ecabd,docker_redis_3,3,5.68,2.64241152,209.7152,1.26%,9.69,2.22,0.168,0.0,4
1612,17:14:39,8da8f5a11643,docker_redis_18,18,5.61,2.638217216,209.7152,1.26%,9.58,2.16,0.0,0.0,4
1613,17:14:39,7512f2b32bc9,docker_redis_1,1,4.84,2.62144,209.7152,1.25%,9.17,2.18,0.0,0.0,4
1614,17:14:39,e361484765f5,docker_redis_2,2,5.27,2.634022912,209.7152,1.26%,9.33,2.25,0.0,0.0,4
1615,17:14:39,0ca75c89c173,docker_redis_11,11,5.52,2.608857088,209.7152,1.24%,9.42,2.23,0.0532,0.0,4
1616,17:14:39,8c02cce8b597,docker_redis_8,8,5.49,2.653945856,209.7152,1.27%,10.0,2.27,0.5,0.0,4
1617,17:14:39,5f67fc5899f2,docker_redis_5,5,5.43,2.8384952319999996,209.7152,1.35%,9.7,2.2,0.36,0.0,4
1618,17:14:39,8ea2ea91f32d,docker_redis_20,20,5.49,2.666528768,209.7152,1.27%,9.52,2.22,0.0,0.0,4
