,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK",source
500,docker_6380i,11222.0,89.11067545891999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6584.1612903225805,3718.0,34399.0,7835.0,22623.0,93.0,409.0,1.0,1226.0,1226.0,1226.0,1226.0,1226.0,409.0,7057.457212713936,2660.0,100159.0,10183.0,27599.0,498.0,13804.911646586346,7448.0,453631.0,17231.0,31391.0,498.0,docker
501,docker_6380i,11937.0,83.77314233056882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,6621.149253731343,3006.0,24767.0,10391.0,13495.0,67.0,405.0,1.0,1382.0,1382.0,1382.0,1382.0,1382.0,405.0,8339.301234567902,2358.0,222975.0,10815.0,35039.0,528.0,14496.318181818182,5452.0,357631.0,18735.0,57919.0,528.0,docker
502,docker_6380i,10463.0,95.57488292076842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6113.093333333333,3358.0,10383.0,8359.0,9567.0,75.0,419.0,1.0,1275.0,1275.0,1275.0,1275.0,1275.0,419.0,6442.954653937947,3058.0,24751.0,8695.0,14703.0,506.0,12983.786561264822,6860.0,51487.0,17279.0,33439.0,506.0,docker
503,docker_6380i,10762.0,92.9195316855603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6192.146067415731,3884.0,14871.0,8287.0,10119.0,89.0,405.0,1.0,1563.0,1563.0,1563.0,1563.0,1563.0,405.0,6331.185185185185,3422.0,23055.0,8583.0,15191.0,506.0,13275.549407114624,7876.0,225791.0,16055.0,36479.0,506.0,docker
504,docker_6380i,10479.0,95.42895314438401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6526.824175824176,2900.0,27423.0,9223.0,18703.0,91.0,420.0,1.0,1344.0,1344.0,1344.0,1344.0,1344.0,420.0,6425.938095238095,3264.0,156415.0,7995.0,10967.0,489.0,13145.775051124745,7996.0,139135.0,17183.0,24447.0,489.0,docker
505,docker_6380i,10487.0,95.35615523982074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6425.023809523809,3618.0,15495.0,8855.0,10567.0,84.0,418.0,1.0,1477.0,1477.0,1477.0,1477.0,1477.0,418.0,6595.885167464115,2956.0,64543.0,8767.0,17295.0,498.0,13527.939759036144,6268.0,323327.0,16007.0,20799.0,498.0,docker
506,docker_6380i,10665.0,93.76465072667604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6536.726315789474,3866.0,11591.0,9583.0,11103.0,95.0,399.0,1.0,1198.0,1198.0,1198.0,1198.0,1198.0,399.0,6271.829573934837,3074.0,25615.0,8399.0,16831.0,506.0,13051.114624505928,6936.0,212735.0,15911.0,28271.0,506.0,docker
507,docker_6380i,11404.0,87.6885303402315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,7545.585365853659,4108.0,54111.0,9319.0,53151.0,82.0,436.0,1.0,1616.0,1616.0,1616.0,1616.0,1616.0,436.0,6571.261467889908,2166.0,134143.0,9023.0,19743.0,482.0,13641.352697095435,7060.0,222719.0,18079.0,36191.0,482.0,docker
508,docker_6380i,10653.0,93.87027128508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,6054.564814814815,3128.0,10367.0,8199.0,9567.0,108.0,404.0,1.0,1370.0,1370.0,1370.0,1370.0,1370.0,404.0,6765.480198019802,2780.0,98943.0,9735.0,23119.0,488.0,12936.430327868853,7176.0,187263.0,16767.0,26127.0,488.0,docker
509,docker_6380i,10749.0,93.03190994511117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5908.2692307692305,3300.0,9471.0,7983.0,9175.0,78.0,424.0,1.0,1364.0,1364.0,1364.0,1364.0,1364.0,424.0,6286.818396226415,3042.0,36479.0,8759.0,14991.0,498.0,13420.353413654619,6820.0,238207.0,16831.0,31679.0,498.0,docker
510,docker_6380i,11278.0,88.66820358219543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6357.148148148148,2868.0,20639.0,8975.0,9183.0,81.0,446.0,1.0,1284.0,1284.0,1284.0,1284.0,1284.0,446.0,7287.650224215246,2472.0,260991.0,9183.0,31983.0,473.0,14643.556025369979,6676.0,305151.0,18559.0,90815.0,473.0,docker
511,docker_6380i,9867.0,101.34792743488396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5801.149425287356,3568.0,9855.0,7435.0,8751.0,87.0,451.0,1.0,1374.0,1374.0,1374.0,1374.0,1374.0,451.0,6106.088691796009,2450.0,46975.0,8319.0,15271.0,462.0,12580.411255411256,6560.0,137343.0,16071.0,30159.0,462.0,docker
512,docker_6380i,11453.0,87.31336767659128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,5988.175824175824,3268.0,9911.0,7967.0,9295.0,91.0,407.0,1.0,1425.0,1425.0,1425.0,1425.0,1425.0,407.0,7787.120393120393,2314.0,307711.0,9279.0,41183.0,502.0,14052.653386454183,6468.0,295423.0,17807.0,69311.0,502.0,docker
513,docker_6380i,10717.0,93.30969487729774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,9520.510638297872,3312.0,110911.0,13183.0,83839.0,94.0,423.0,1.0,1198.0,1198.0,1198.0,1198.0,1198.0,423.0,6409.477541371159,2784.0,48031.0,9199.0,27631.0,483.0,13236.894409937888,6868.0,150527.0,17391.0,35903.0,483.0,docker
514,docker_6380i,11815.0,84.63817181548879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6509.64705882353,2908.0,31215.0,8903.0,11527.0,85.0,403.0,1.0,1449.0,1449.0,1449.0,1449.0,1449.0,403.0,6290.667493796526,3090.0,40255.0,8679.0,15783.0,512.0,14379.9453125,6604.0,300799.0,19167.0,55423.0,512.0,docker
515,docker_6380i,10849.0,92.17439395335975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6246.418604651163,2698.0,24431.0,8023.0,9439.0,86.0,425.0,1.0,1257.0,1257.0,1257.0,1257.0,1257.0,425.0,6841.68705882353,2148.0,265727.0,8051.0,15991.0,489.0,13217.22290388548,6872.0,69183.0,18719.0,49951.0,489.0,docker
516,docker_6380i,10369.0,96.44131545954286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6059.977777777778,3264.0,12071.0,8127.0,9831.0,90.0,421.0,1.0,1267.0,1267.0,1267.0,1267.0,1267.0,421.0,6763.619952494062,3112.0,93439.0,8959.0,18959.0,489.0,13254.605316973415,7260.0,267007.0,16295.0,31167.0,489.0,docker
517,docker_6380i,10580.0,94.5179584120983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6496.383720930233,3170.0,30927.0,9783.0,19839.0,86.0,427.0,1.0,1319.0,1319.0,1319.0,1319.0,1319.0,427.0,6757.583138173302,3126.0,130879.0,8815.0,17615.0,487.0,12571.244353182752,7340.0,56863.0,15607.0,29023.0,487.0,docker
518,docker_6380i,10292.0,97.16284492809949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6229.333333333333,2824.0,29631.0,8591.0,9351.0,81.0,419.0,1.0,1424.0,1424.0,1424.0,1424.0,1424.0,419.0,6501.4510739856805,2588.0,68479.0,8735.0,27471.0,500.0,12701.536,6332.0,146431.0,16239.0,32687.0,500.0,docker
519,docker_6380i,10614.0,94.21518748822311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6999.116279069767,3458.0,40799.0,9007.0,23535.0,86.0,404.0,1.0,1368.0,1368.0,1368.0,1368.0,1368.0,404.0,6685.84405940594,2392.0,116735.0,8607.0,21023.0,510.0,12855.388235294118,5776.0,69247.0,16719.0,23247.0,510.0,docker
520,docker_6380i,10685.0,93.58914365933552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6301.989010989011,2736.0,37023.0,8383.0,9151.0,91.0,407.0,1.0,1337.0,1337.0,1337.0,1337.0,1337.0,407.0,6436.995085995086,2840.0,86591.0,8311.0,12015.0,502.0,13437.87250996016,8440.0,177407.0,16367.0,51007.0,502.0,docker
521,docker_6380i,10603.0,94.3129303027445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6339.989361702128,3756.0,20319.0,7927.0,13735.0,94.0,393.0,1.0,1759.0,1759.0,1759.0,1759.0,1759.0,393.0,6393.091603053435,2652.0,99199.0,8179.0,13471.0,513.0,12877.200779727096,6116.0,130879.0,16215.0,26367.0,513.0,docker
522,docker_6380i,10681.0,93.62419249133976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6002.246376811594,3640.0,9119.0,8463.0,8583.0,69.0,427.0,1.0,1373.0,1373.0,1373.0,1373.0,1373.0,427.0,6707.180327868852,2982.0,88767.0,9687.0,21231.0,504.0,13586.650793650793,6576.0,203135.0,16991.0,43711.0,504.0,docker
523,docker_6380i,11143.0,89.74243919949744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,7230.5822784810125,4380.0,65087.0,8351.0,42495.0,79.0,417.0,1.0,1225.0,1225.0,1225.0,1225.0,1225.0,417.0,6825.249400479616,3028.0,75775.0,8935.0,33951.0,504.0,12816.361111111111,6596.0,83775.0,16175.0,23183.0,504.0,docker
524,docker_6380i,10637.0,94.01146939926672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6235.666666666667,3690.0,14447.0,8631.0,14039.0,81.0,432.0,1.0,1504.0,1504.0,1504.0,1504.0,1504.0,432.0,6358.592592592592,2238.0,26255.0,8479.0,10167.0,487.0,13743.88501026694,7564.0,240511.0,16623.0,43167.0,487.0,docker
525,docker_6380i,10703.0,93.4317481080071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6424.545454545455,2732.0,18111.0,9159.0,13759.0,77.0,419.0,1.0,1349.0,1349.0,1349.0,1349.0,1349.0,419.0,6795.331742243437,3140.0,195839.0,8463.0,14407.0,504.0,13437.190476190477,7276.0,193407.0,18447.0,44351.0,504.0,docker
526,docker_6380i,10833.0,92.31053263177328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6084.978494623656,3168.0,12463.0,8343.0,12375.0,93.0,391.0,1.0,1331.0,1331.0,1331.0,1331.0,1331.0,391.0,6355.498721227622,3146.0,52031.0,8639.0,13527.0,516.0,12683.031007751939,6640.0,132863.0,16255.0,28959.0,516.0,docker
527,docker_6380i,10798.0,92.60974254491572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6090.818181818182,2866.0,13143.0,8383.0,9639.0,77.0,391.0,1.0,1429.0,1429.0,1429.0,1429.0,1429.0,391.0,6383.8593350383635,2086.0,109247.0,8847.0,12935.0,532.0,12757.285714285714,6976.0,110143.0,17695.0,37311.0,532.0,docker
528,docker_6380i,11569.0,86.43789437289307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6944.541176470589,2626.0,42687.0,9855.0,22079.0,85.0,392.0,1.0,1213.0,1213.0,1213.0,1213.0,1213.0,392.0,6642.030612244898,3202.0,68223.0,9695.0,26751.0,523.0,14229.4034416826,7216.0,291839.0,18159.0,43135.0,523.0,docker
529,docker_6380i,11523.0,86.78295582747549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6741.506849315068,3840.0,34847.0,8471.0,17967.0,73.0,385.0,1.0,1286.0,1286.0,1286.0,1286.0,1286.0,385.0,7057.781818181818,2932.0,182655.0,9271.0,19727.0,542.0,13175.819188191881,7756.0,142079.0,16215.0,28831.0,542.0,docker
530,docker_6380i,10120.0,98.81422924901186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6218.571428571428,2896.0,20703.0,8135.0,11927.0,91.0,393.0,1.0,1197.0,1197.0,1197.0,1197.0,1197.0,393.0,6511.837150127227,2338.0,60799.0,9047.0,22143.0,516.0,12739.27519379845,6000.0,72191.0,16479.0,31951.0,516.0,docker
531,docker_6380i,10541.0,94.86765961483731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6178.9473684210525,3688.0,14407.0,7851.0,9255.0,76.0,439.0,1.0,1483.0,1483.0,1483.0,1483.0,1483.0,439.0,7051.546697038724,3254.0,185599.0,9407.0,22703.0,485.0,12878.38762886598,7628.0,172671.0,15991.0,20863.0,485.0,docker
532,docker_6380i,10492.0,95.31071292413267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6020.25,3652.0,9615.0,7839.0,8975.0,96.0,401.0,1.0,1172.0,1172.0,1172.0,1172.0,1172.0,401.0,6466.645885286783,2722.0,117311.0,8447.0,11807.0,503.0,13214.10337972167,6228.0,139647.0,16575.0,39423.0,503.0,docker
533,docker_6380i,11260.0,88.80994671403197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6547.361445783133,3234.0,26431.0,9951.0,22303.0,83.0,423.0,1.0,1310.0,1310.0,1310.0,1310.0,1310.0,423.0,7301.626477541371,3032.0,101183.0,10479.0,50015.0,494.0,13972.307692307691,6272.0,107263.0,21935.0,51391.0,494.0,docker
534,docker_6380i,11258.0,88.82572392965002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,6026.514563106796,3770.0,9303.0,7859.0,8759.0,103.0,377.0,1.0,1300.0,1300.0,1300.0,1300.0,1300.0,377.0,7478.400530503979,2990.0,285183.0,8815.0,29647.0,520.0,13139.138461538461,6516.0,137343.0,17711.0,39007.0,520.0,docker
535,docker_6380i,10973.0,91.13278046113187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5811.357142857143,2750.0,8927.0,7863.0,8503.0,84.0,445.0,1.0,1540.0,1540.0,1540.0,1540.0,1540.0,445.0,6323.606741573034,2748.0,49247.0,9407.0,23039.0,471.0,13679.940552016986,7328.0,190463.0,16167.0,72319.0,471.0,docker
536,docker_6380i,16536.0,60.47411707789066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,7332.011235955056,3480.0,34655.0,15503.0,30239.0,89.0,419.0,1.0,1686.0,1686.0,1686.0,1686.0,1686.0,419.0,8383.334128878281,2616.0,134783.0,19999.0,63263.0,492.0,23635.56910569106,7412.0,716799.0,90239.0,221311.0,492.0,docker
537,docker_6380i,10503.0,95.21089212605922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5702.670588235294,3196.0,16639.0,7615.0,8999.0,85.0,380.0,1.0,1250.0,1250.0,1250.0,1250.0,1250.0,380.0,6555.718421052631,2784.0,140543.0,8303.0,17135.0,535.0,12601.102803738318,5964.0,102911.0,16271.0,51679.0,535.0,docker
538,docker_6380i,10692.0,93.52787130564909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8138.311111111111,3456.0,74303.0,8967.0,70975.0,90.0,415.0,1.0,1312.0,1312.0,1312.0,1312.0,1312.0,415.0,6784.715662650602,2940.0,111423.0,8847.0,17775.0,495.0,12546.557575757575,6652.0,95743.0,15791.0,19887.0,495.0,docker
539,docker_6380i,9996.0,100.04001600640257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6728.808988764045,3174.0,80639.0,8559.0,9919.0,89.0,436.0,1.0,1534.0,1534.0,1534.0,1534.0,1534.0,436.0,6062.369266055046,2624.0,78591.0,7999.0,10047.0,475.0,12595.25894736842,6488.0,171647.0,15007.0,24159.0,475.0,docker
540,docker_6380i,10406.0,96.09840476648088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,5971.876543209876,2990.0,9631.0,8199.0,9007.0,81.0,444.0,1.0,1458.0,1458.0,1458.0,1458.0,1458.0,444.0,6497.3490990990995,2906.0,60415.0,9023.0,20431.0,475.0,13114.783157894737,6532.0,84095.0,18319.0,39007.0,475.0,docker
541,docker_6380i,10891.0,91.81893306399779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6970.941176470588,2976.0,60543.0,10263.0,20959.0,85.0,440.0,1.0,1343.0,1343.0,1343.0,1343.0,1343.0,440.0,6952.743181818182,2884.0,194943.0,9119.0,24447.0,475.0,13737.052631578947,7336.0,233087.0,17327.0,53791.0,475.0,docker
542,docker_6380i,10771.0,92.8418902608857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,5958.464646464647,3160.0,13031.0,7831.0,11391.0,99.0,369.0,1.0,1539.0,1539.0,1539.0,1539.0,1539.0,369.0,6247.929539295393,2404.0,35871.0,8983.0,11623.0,532.0,13382.037593984962,4824.0,131583.0,16975.0,49983.0,532.0,docker
543,docker_6380i,10549.0,94.79571523367144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6600.2,3278.0,68991.0,9079.0,11719.0,90.0,391.0,1.0,1269.0,1269.0,1269.0,1269.0,1269.0,391.0,6276.8363171355495,2700.0,57503.0,8679.0,22463.0,519.0,13169.194605009634,7248.0,211199.0,16863.0,49215.0,519.0,docker
544,docker_6380i,16714.0,59.83008256551394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8053.666666666667,3862.0,35007.0,16431.0,31791.0,90.0,405.0,1.0,1587.0,1587.0,1587.0,1587.0,1587.0,405.0,12260.397530864198,2468.0,485631.0,22207.0,148607.0,505.0,18575.077227722773,5160.0,263167.0,43455.0,149887.0,505.0,docker
545,docker_6380i,11005.0,90.86778736937755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,7010.917808219178,3088.0,41375.0,8815.0,29983.0,73.0,396.0,1.0,1309.0,1309.0,1309.0,1309.0,1309.0,396.0,6784.378787878788,2966.0,102335.0,9559.0,26079.0,531.0,13181.499058380414,6592.0,125759.0,16639.0,33087.0,531.0,docker
546,docker_6380i,11093.0,90.14693951140359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6747.336842105263,3062.0,45343.0,8711.0,16023.0,95.0,438.0,1.0,1177.0,1177.0,1177.0,1177.0,1177.0,438.0,7736.011415525114,2380.0,341503.0,9951.0,38655.0,467.0,14014.920770877945,6964.0,161663.0,23663.0,48799.0,467.0,docker
547,docker_6380i,12596.0,79.39028262940616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6671.026315789473,4224.0,9063.0,8727.0,8959.0,76.0,422.0,1.0,1293.0,1293.0,1293.0,1293.0,1293.0,422.0,7365.613744075829,3010.0,147071.0,9063.0,23695.0,502.0,16092.824701195219,7716.0,261247.0,17855.0,147839.0,502.0,docker
548,docker_6380i,11691.0,85.53588230262595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,7175.328767123287,3994.0,49279.0,8431.0,31519.0,73.0,430.0,1.0,1398.0,1398.0,1398.0,1398.0,1398.0,430.0,7501.139534883721,2680.0,375551.0,9351.0,27903.0,497.0,13077.424547283703,7360.0,147711.0,15959.0,36255.0,497.0,docker
549,docker_6380i,13566.0,73.71369600471768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,6532.940594059406,3826.0,26815.0,8703.0,22431.0,101.0,368.0,1.0,1291.0,1291.0,1291.0,1291.0,1291.0,368.0,8140.554347826087,2648.0,223359.0,15495.0,50783.0,531.0,14917.333333333334,6872.0,319999.0,29743.0,58367.0,531.0,docker
550,docker_6380i,11243.0,88.94423196655697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6230.25974025974,3710.0,13311.0,8823.0,12295.0,77.0,413.0,1.0,1259.0,1259.0,1259.0,1259.0,1259.0,413.0,7923.578692493947,3018.0,459519.0,10631.0,36095.0,510.0,13573.709803921569,6976.0,174591.0,18943.0,41951.0,510.0,docker
551,docker_6380i,10724.0,93.24878776575905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6063.060240963855,3846.0,12991.0,7711.0,8423.0,83.0,421.0,1.0,1312.0,1312.0,1312.0,1312.0,1312.0,421.0,6682.099762470309,2292.0,97727.0,9087.0,25567.0,496.0,13683.467741935483,7508.0,183039.0,16831.0,40319.0,496.0,docker
552,docker_6380i,12953.0,77.20219254226821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10505.01,3542.0,256895.0,9239.0,142079.0,100.0,423.0,1.0,1271.0,1271.0,1271.0,1271.0,1271.0,423.0,8320.860520094562,2974.0,307711.0,9855.0,14455.0,477.0,16557.584905660377,7460.0,335871.0,17199.0,145663.0,477.0,docker
553,docker_6380i,11365.0,87.98944126704795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6404.197530864198,3320.0,18639.0,9871.0,13055.0,81.0,436.0,1.0,1369.0,1369.0,1369.0,1369.0,1369.0,436.0,7995.119266055046,2640.0,366335.0,9503.0,37343.0,483.0,13745.507246376812,7028.0,145151.0,18831.0,57471.0,483.0,docker
554,docker_6380i,10422.0,95.95087315294569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5983.36170212766,3152.0,11775.0,7703.0,10311.0,94.0,400.0,1.0,1354.0,1354.0,1354.0,1354.0,1354.0,400.0,6489.675,3364.0,125951.0,8207.0,17743.0,506.0,13010.699604743084,6748.0,137599.0,17215.0,33887.0,506.0,docker
555,docker_6380i,11337.0,88.20675663755844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5988.696629213483,3886.0,9319.0,8059.0,8679.0,89.0,399.0,1.0,1256.0,1256.0,1256.0,1256.0,1256.0,399.0,6558.62656641604,2376.0,118399.0,8671.0,16623.0,512.0,13744.67578125,7912.0,402431.0,17727.0,69631.0,512.0,docker
556,docker_6380i,10836.0,92.28497600590624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6539.645161290323,3486.0,29967.0,8543.0,23967.0,93.0,409.0,1.0,1539.0,1539.0,1539.0,1539.0,1539.0,409.0,6474.38630806846,2984.0,53311.0,8823.0,21231.0,498.0,13526.409638554216,6584.0,129663.0,17711.0,40607.0,498.0,docker
557,docker_6380i,10586.0,94.46438692612885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6075.518518518518,2952.0,10967.0,8231.0,8903.0,81.0,390.0,1.0,1432.0,1432.0,1432.0,1432.0,1432.0,390.0,6961.387179487179,3324.0,274943.0,8703.0,11655.0,529.0,12845.920604914934,6716.0,70335.0,16751.0,30879.0,529.0,docker
558,docker_6380i,10513.0,95.12032721392562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6307.380952380952,3212.0,32735.0,7783.0,21935.0,84.0,409.0,1.0,1580.0,1580.0,1580.0,1580.0,1580.0,409.0,6564.5378973105135,3122.0,214783.0,8335.0,13751.0,507.0,13198.098619329388,5808.0,189055.0,15903.0,38783.0,507.0,docker
559,docker_6380i,10484.0,95.38344143456696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6059.67,2862.0,14519.0,8075.0,8991.0,100.0,401.0,1.0,1653.0,1653.0,1653.0,1653.0,1653.0,401.0,6877.675810473816,2642.0,173311.0,8447.0,24623.0,499.0,12541.779559118237,4548.0,53151.0,16295.0,27823.0,499.0,docker
560,docker_6380i,11325.0,88.30022075055187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6053.418604651163,3838.0,32175.0,7107.0,9679.0,86.0,392.0,1.0,1330.0,1330.0,1330.0,1330.0,1330.0,392.0,6133.7040816326535,2894.0,43711.0,8375.0,24351.0,522.0,13277.55938697318,6316.0,229759.0,16399.0,37375.0,522.0,docker
561,docker_6380i,11603.0,86.18460742911316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5921.231707317073,3540.0,12151.0,8183.0,9959.0,82.0,395.0,1.0,1323.0,1323.0,1323.0,1323.0,1323.0,395.0,8204.627848101265,3100.0,468991.0,9503.0,23471.0,523.0,13270.604206500955,6716.0,174207.0,17375.0,34815.0,523.0,docker
562,docker_6380i,10377.0,96.36696540425942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6347.98969072165,3390.0,30255.0,9239.0,13079.0,97.0,402.0,1.0,1210.0,1210.0,1210.0,1210.0,1210.0,402.0,6652.619402985075,2642.0,186623.0,8727.0,14383.0,501.0,13545.5249500998,6896.0,204799.0,16927.0,38335.0,501.0,docker
563,docker_6380i,11171.0,89.51750067138126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6188.522727272727,3388.0,17775.0,8535.0,10359.0,88.0,439.0,1.0,1582.0,1582.0,1582.0,1582.0,1582.0,439.0,7077.580865603644,3072.0,179455.0,9503.0,31327.0,473.0,12968.756871035941,6932.0,103359.0,17183.0,42111.0,473.0,docker
564,docker_6380i,11758.0,85.04847763225038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6078.212765957447,3324.0,16399.0,7863.0,9999.0,94.0,367.0,1.0,1166.0,1166.0,1166.0,1166.0,1166.0,367.0,6976.634877384196,2322.0,76031.0,10319.0,33919.0,539.0,14165.157699443414,7156.0,274431.0,18687.0,50399.0,539.0,docker
565,docker_6380i,10869.0,92.00478424878094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6063.822222222222,2814.0,14879.0,8567.0,9287.0,90.0,430.0,1.0,1189.0,1189.0,1189.0,1189.0,1189.0,430.0,6544.997674418604,2496.0,193919.0,8503.0,13055.0,480.0,12502.175,7396.0,54687.0,16143.0,35199.0,480.0,docker
566,docker_6380i,10340.0,96.71179883945841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,6044.084905660377,3188.0,17151.0,8039.0,9631.0,106.0,383.0,1.0,1916.0,1916.0,1916.0,1916.0,1916.0,383.0,6744.913838120105,2784.0,225791.0,8223.0,14719.0,511.0,12846.54011741683,7608.0,114879.0,15687.0,26687.0,511.0,docker
