,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK",source
64,docker_6379i,9384.0,106.56436487638534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6069.674698795181,2886.0,8967.0,7767.0,8463.0,83.0,422.0,1.0,1318.0,1318.0,1318.0,1318.0,1318.0,422.0,6157.222748815166,2986.0,20303.0,8147.0,9935.0,495.0,12373.583838383838,6956.0,18591.0,15383.0,16671.0,495.0,docker
65,docker_6379i,9477.0,105.51862403714256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6248.096774193548,3840.0,11287.0,8799.0,10095.0,93.0,398.0,1.0,1113.0,1113.0,1113.0,1113.0,1113.0,398.0,6106.736180904522,2958.0,20431.0,7843.0,9991.0,509.0,12427.273084479371,6900.0,18559.0,15631.0,17183.0,509.0,docker
66,docker_6379i,9451.0,105.80890911014707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6092.7692307692305,2998.0,8847.0,7951.0,8171.0,91.0,419.0,1.0,1419.0,1419.0,1419.0,1419.0,1419.0,419.0,6171.536992840095,2696.0,13415.0,8327.0,9703.0,490.0,12498.265306122448,6512.0,23439.0,15687.0,17215.0,490.0,docker
67,docker_6379i,9344.0,107.02054794520548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6185.70786516854,2826.0,13983.0,8479.0,9007.0,89.0,398.0,1.0,1237.0,1237.0,1237.0,1237.0,1237.0,398.0,6093.75879396985,2734.0,13695.0,8519.0,9751.0,513.0,12142.198830409357,6408.0,21311.0,15159.0,17343.0,513.0,docker
68,docker_6379i,9633.0,103.8098204090107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,5945.222222222223,3088.0,8831.0,7747.0,8503.0,81.0,408.0,1.0,2231.0,2230.0,2231.0,2231.0,2231.0,408.0,6230.463235294118,2942.0,19903.0,7991.0,10015.0,511.0,12616.888454011741,7176.0,19551.0,16079.0,17311.0,511.0,docker
69,docker_6379i,9399.0,106.39429726566657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6180.826666666667,3076.0,9031.0,8051.0,8239.0,75.0,427.0,1.0,1270.0,1270.0,1270.0,1270.0,1270.0,427.0,6118.046838407494,3032.0,12535.0,7923.0,9511.0,498.0,12404.224899598394,7072.0,19375.0,15439.0,16543.0,498.0,docker
70,docker_6379i,9261.0,107.9796998164345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6392.555555555556,3156.0,11127.0,8319.0,11071.0,81.0,432.0,1.0,1120.0,1120.0,1120.0,1120.0,1120.0,432.0,6045.909722222223,2652.0,11663.0,7923.0,9055.0,487.0,12324.809034907597,6740.0,25439.0,15263.0,16639.0,487.0,docker
71,docker_6379i,9581.0,104.3732387015969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6238.402597402597,3272.0,10967.0,7883.0,8107.0,77.0,393.0,1.0,1230.0,1230.0,1230.0,1230.0,1230.0,393.0,6171.6972010178115,2590.0,23983.0,7931.0,9919.0,530.0,12299.901886792453,6404.0,18415.0,15151.0,16927.0,530.0,docker
72,docker_6379i,9677.0,103.33781130515656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6462.041666666667,3258.0,10663.0,8019.0,9575.0,72.0,406.0,1.0,1228.0,1228.0,1228.0,1228.0,1228.0,406.0,6301.403940886699,2874.0,11447.0,8743.0,10087.0,522.0,12472.310344827587,7336.0,21615.0,15751.0,17247.0,522.0,docker
73,docker_6379i,9367.0,106.75776662752216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6235.709677419355,3716.0,8719.0,7935.0,8559.0,93.0,423.0,1.0,1052.0,1052.0,1052.0,1052.0,1052.0,423.0,6141.536643026005,2548.0,20831.0,7951.0,8951.0,484.0,12520.471074380166,7256.0,16991.0,15183.0,16351.0,484.0,docker
74,docker_6379i,9537.0,104.85477613505296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6036.368421052632,3084.0,9535.0,7959.0,9015.0,76.0,417.0,1.0,1355.0,1355.0,1355.0,1355.0,1355.0,417.0,6208.021582733813,3102.0,26671.0,7943.0,9735.0,507.0,12492.737672583826,7092.0,22783.0,15703.0,17215.0,507.0,docker
75,docker_6379i,9385.0,106.55301012253597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6392.810126582279,3776.0,10575.0,8679.0,9119.0,79.0,422.0,1.0,1173.0,1173.0,1173.0,1173.0,1173.0,422.0,6178.0,2940.0,12663.0,8655.0,10103.0,499.0,12307.110220440882,7024.0,20463.0,15703.0,16975.0,499.0,docker
76,docker_6379i,10044.0,99.56192751891676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6835.01282051282,3972.0,11687.0,9687.0,11031.0,78.0,428.0,1.0,1141.0,1141.0,1141.0,1141.0,1141.0,428.0,6579.644859813084,2852.0,18879.0,8743.0,10151.0,494.0,13278.744939271255,7080.0,20783.0,16263.0,17679.0,494.0,docker
77,docker_6379i,9401.0,106.37166258908627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6080.989583333333,2984.0,8911.0,7807.0,8543.0,96.0,396.0,1.0,1736.0,1736.0,1736.0,1736.0,1736.0,396.0,6045.866161616162,2806.0,14007.0,7883.0,8991.0,508.0,12377.291338582678,6812.0,20639.0,15215.0,16943.0,508.0,docker
78,docker_6379i,9480.0,105.48523206751055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6182.35,3130.0,10007.0,8003.0,9399.0,80.0,424.0,1.0,1473.0,1473.0,1473.0,1473.0,1473.0,424.0,6289.254716981132,2862.0,17759.0,8255.0,9271.0,496.0,12451.987903225807,6760.0,17327.0,15423.0,16495.0,496.0,docker
79,docker_6379i,9495.0,105.318588730911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6230.733333333334,3130.0,10135.0,8071.0,9023.0,90.0,390.0,1.0,1721.0,1721.0,1721.0,1721.0,1721.0,390.0,6037.448717948718,2728.0,15991.0,8171.0,10079.0,520.0,12296.165384615384,6788.0,36287.0,15095.0,16831.0,520.0,docker
80,docker_6379i,9415.0,106.21348911311736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6159.4,4168.0,10287.0,7743.0,8011.0,70.0,431.0,1.0,1251.0,1251.0,1251.0,1251.0,1251.0,431.0,6157.116009280742,2580.0,16199.0,8095.0,9311.0,499.0,12397.350701402805,7180.0,19055.0,15119.0,16623.0,499.0,docker
81,docker_6379i,9260.0,107.9913606911447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6289.534090909091,3032.0,9983.0,8855.0,9311.0,88.0,417.0,1.0,1406.0,1406.0,1406.0,1406.0,1406.0,417.0,6038.846522781774,2994.0,14167.0,7947.0,9575.0,495.0,12239.628282828282,6172.0,21039.0,15287.0,16879.0,495.0,docker
82,docker_6379i,9569.0,104.50412791305257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6164.540540540541,3396.0,10303.0,8187.0,9143.0,74.0,415.0,1.0,1090.0,1090.0,1090.0,1090.0,1090.0,415.0,6244.024096385542,2642.0,17039.0,8215.0,9911.0,511.0,12481.894324853229,6848.0,18527.0,15295.0,16847.0,511.0,docker
83,docker_6379i,9514.0,105.10826150935463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6372.259259259259,3096.0,9239.0,8131.0,8559.0,81.0,414.0,1.0,2053.0,2052.0,2053.0,2053.0,2053.0,414.0,6074.364734299517,2662.0,20927.0,8007.0,9919.0,505.0,12456.360396039603,6408.0,17663.0,15407.0,16399.0,505.0,docker
84,docker_6379i,9536.0,104.86577181208054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6169.295454545455,3024.0,9303.0,8351.0,9039.0,88.0,410.0,1.0,1049.0,1049.0,1049.0,1049.0,1049.0,410.0,6301.578048780488,3040.0,26383.0,8423.0,10023.0,502.0,12428.02390438247,7544.0,23199.0,15639.0,17199.0,502.0,docker
85,docker_6379i,9608.0,104.07993338884263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6274.193548387097,3086.0,9711.0,8383.0,9191.0,93.0,398.0,1.0,2297.0,2296.0,2297.0,2297.0,2297.0,398.0,6156.87688442211,2936.0,18687.0,8167.0,9751.0,509.0,12538.60510805501,6832.0,24447.0,15591.0,16895.0,509.0,docker
86,docker_6379i,9188.0,108.837614279495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6156.75,3102.0,10599.0,8067.0,8951.0,76.0,443.0,1.0,1221.0,1221.0,1221.0,1221.0,1221.0,443.0,6020.194130925508,2892.0,21711.0,7891.0,8951.0,481.0,12282.864864864865,6468.0,18383.0,15079.0,16559.0,481.0,docker
87,docker_6379i,9389.0,106.50761529449356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6140.988372093023,3272.0,9951.0,8631.0,9831.0,86.0,416.0,1.0,2677.0,2676.0,2677.0,2677.0,2677.0,416.0,6130.283653846154,2784.0,29503.0,8431.0,9031.0,498.0,12359.62248995984,6644.0,24191.0,15279.0,16847.0,498.0,docker
88,docker_6379i,9287.0,107.6773985140519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6212.80459770115,3242.0,11871.0,8423.0,10319.0,87.0,415.0,1.0,1255.0,1255.0,1255.0,1255.0,1255.0,415.0,6076.749397590362,2986.0,22559.0,8359.0,9399.0,498.0,12187.329317269076,6800.0,20671.0,15047.0,16415.0,498.0,docker
89,docker_6379i,9184.0,108.88501742160278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6168.707317073171,3572.0,10343.0,8879.0,9935.0,82.0,459.0,1.0,1100.0,1100.0,1100.0,1100.0,1100.0,459.0,6042.851851851852,3118.0,16095.0,7967.0,9495.0,459.0,12445.742919389979,7036.0,28655.0,15335.0,16671.0,459.0,docker
90,docker_6379i,9269.0,107.88650339842486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6053.555555555556,3342.0,9031.0,7871.0,8927.0,90.0,411.0,1.0,1580.0,1580.0,1580.0,1580.0,1580.0,411.0,5933.009732360098,2832.0,13919.0,7703.0,9735.0,499.0,12276.496993987976,5964.0,19391.0,15231.0,16591.0,499.0,docker
91,docker_6379i,9499.0,105.27423939362038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6266.989361702128,3422.0,10607.0,8591.0,9567.0,94.0,411.0,1.0,2199.0,2198.0,2199.0,2199.0,2199.0,411.0,6201.175182481752,2618.0,23391.0,8179.0,9351.0,495.0,12481.862626262626,7240.0,17551.0,15263.0,16543.0,495.0,docker
92,docker_6379i,9356.0,106.88328345446772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6135.659793814433,3334.0,9143.0,7703.0,8535.0,97.0,430.0,1.0,923.0,923.0,923.0,923.0,923.0,430.0,6279.4139534883725,2876.0,32287.0,8423.0,9895.0,473.0,12536.029598308669,6396.0,18207.0,15503.0,16671.0,473.0,docker
93,docker_6379i,9532.0,104.9097775912715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6182.986842105263,2986.0,10079.0,8959.0,9791.0,76.0,416.0,1.0,949.0,949.0,949.0,949.0,949.0,416.0,6292.305288461538,2934.0,19007.0,8583.0,9767.0,508.0,12405.401574803149,6232.0,23983.0,15399.0,16703.0,508.0,docker
94,docker_6379i,9438.0,105.95465140919687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6369.0,2988.0,9839.0,9359.0,9679.0,89.0,410.0,1.0,1208.0,1208.0,1208.0,1208.0,1208.0,410.0,6054.870731707317,2408.0,21055.0,7895.0,9175.0,501.0,12465.02994011976,6296.0,18719.0,15663.0,17055.0,501.0,docker
95,docker_6379i,9524.0,104.99790004199916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6527.881720430108,3830.0,10095.0,8255.0,9423.0,93.0,387.0,1.0,1617.0,1617.0,1617.0,1617.0,1617.0,387.0,6131.180878552972,2700.0,13367.0,7887.0,8959.0,520.0,12298.819230769232,6996.0,20703.0,15399.0,16767.0,520.0,docker
96,docker_6379i,11324.0,88.30801836806782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,7971.75,3394.0,139263.0,8719.0,10935.0,84.0,405.0,1.0,1244.0,1244.0,1244.0,1244.0,1244.0,405.0,7016.814814814815,1767.0,144767.0,8655.0,26031.0,511.0,14954.939334637966,6940.0,244095.0,16159.0,142847.0,511.0,docker
97,docker_6379i,8981.0,111.34617525887985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6148.930232558139,2958.0,10655.0,8431.0,9351.0,86.0,407.0,1.0,1018.0,1018.0,1018.0,1018.0,1018.0,407.0,5803.555282555282,2076.0,17727.0,7835.0,9207.0,507.0,11712.662721893492,5576.0,17983.0,15023.0,16263.0,507.0,docker
98,docker_6379i,10084.0,99.16699722332407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6702.381578947368,3202.0,10191.0,9295.0,9919.0,76.0,416.0,1.0,990.0,990.0,990.0,990.0,990.0,416.0,6633.024038461538,2418.0,18415.0,8839.0,10023.0,508.0,13132.401574803149,6136.0,20735.0,15991.0,17583.0,508.0,docker
99,docker_6379i,9457.0,105.74177857671566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6205.01282051282,3748.0,9735.0,8135.0,9511.0,78.0,429.0,1.0,1207.0,1207.0,1207.0,1207.0,1207.0,429.0,6169.825174825175,3016.0,17167.0,7979.0,9231.0,493.0,12551.574036511156,7544.0,21263.0,15663.0,17311.0,493.0,docker
100,docker_6379i,9576.0,104.42773600668338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,5994.028169014085,2966.0,9055.0,7935.0,8711.0,71.0,411.0,1.0,1161.0,1161.0,1161.0,1161.0,1161.0,411.0,6189.909975669099,2884.0,16247.0,8327.0,9575.0,518.0,12480.563706563707,6568.0,23247.0,15431.0,16399.0,518.0,docker
101,docker_6379i,9238.0,108.2485386447283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6049.5625,2944.0,10015.0,8043.0,8887.0,80.0,418.0,1.0,1267.0,1267.0,1267.0,1267.0,1267.0,418.0,6038.49043062201,2838.0,19951.0,8003.0,9359.0,502.0,12130.501992031872,7028.0,18303.0,15271.0,16847.0,502.0,docker
102,docker_6379i,9186.0,108.86131069018072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5940.488095238095,3104.0,8927.0,7683.0,7971.0,84.0,430.0,1.0,836.0,836.0,836.0,836.0,836.0,430.0,6161.26511627907,2832.0,22111.0,8343.0,9991.0,486.0,12044.724279835391,5044.0,17631.0,15551.0,16559.0,486.0,docker
103,docker_6379i,9490.0,105.3740779768177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6430.14705882353,3560.0,9191.0,7991.0,8391.0,68.0,426.0,1.0,1237.0,1237.0,1237.0,1237.0,1237.0,426.0,6156.784037558686,3070.0,10607.0,8215.0,9703.0,506.0,12437.501976284584,6868.0,18799.0,15519.0,16959.0,506.0,docker
104,docker_6379i,9610.0,104.0582726326743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6436.757894736842,3498.0,9879.0,8255.0,8503.0,95.0,421.0,1.0,995.0,995.0,995.0,995.0,995.0,421.0,6336.976247030879,2932.0,21983.0,8295.0,9775.0,484.0,12744.078512396694,7084.0,17247.0,15583.0,16559.0,484.0,docker
105,docker_6379i,9406.0,106.31511800978099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,6284.485436893204,3016.0,8895.0,8319.0,8711.0,103.0,419.0,1.0,1302.0,1302.0,1302.0,1302.0,1302.0,419.0,6260.711217183771,3120.0,12791.0,8263.0,9519.0,478.0,12505.794979079497,6688.0,30735.0,15263.0,16527.0,478.0,docker
106,docker_6379i,9596.0,104.21008753647354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6021.871428571429,3334.0,9039.0,8343.0,8799.0,70.0,419.0,1.0,1383.0,1383.0,1383.0,1383.0,1383.0,419.0,6269.99045346062,2948.0,12879.0,8255.0,10079.0,511.0,12522.44227005871,7100.0,22143.0,15503.0,17471.0,511.0,docker
107,docker_6379i,9493.0,105.34077741493732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6073.443181818182,3020.0,9343.0,8447.0,8975.0,88.0,404.0,1.0,1185.0,1185.0,1185.0,1185.0,1185.0,404.0,6127.35396039604,2926.0,12607.0,8247.0,9631.0,508.0,12474.444881889764,6512.0,19727.0,15487.0,17263.0,508.0,docker
108,docker_6379i,8893.0,112.44799280332846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,5826.212121212121,3034.0,10127.0,7827.0,7979.0,99.0,411.0,1.0,1445.0,1445.0,1445.0,1445.0,1445.0,411.0,5830.742092457421,2630.0,12183.0,7671.0,9247.0,490.0,11837.314285714287,6756.0,18751.0,14991.0,16399.0,490.0,docker
109,docker_6379i,9551.0,104.70107842110774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6557.592592592592,3274.0,10463.0,8895.0,9535.0,81.0,425.0,1.0,2133.0,2132.0,2133.0,2133.0,2133.0,425.0,6184.056470588235,2480.0,21279.0,8207.0,9439.0,494.0,12584.465587044535,7004.0,18639.0,15575.0,16847.0,494.0,docker
110,docker_6379i,9477.0,105.51862403714256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6259.579545454545,3164.0,10199.0,7999.0,9791.0,88.0,393.0,1.0,1508.0,1508.0,1508.0,1508.0,1508.0,393.0,6096.427480916031,2790.0,10951.0,8335.0,9663.0,519.0,12262.146435452794,7160.0,21679.0,15319.0,17071.0,519.0,docker
111,docker_6379i,9516.0,105.08617065994115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6112.489130434783,2688.0,9415.0,8139.0,9175.0,92.0,415.0,1.0,2177.0,2176.0,2177.0,2177.0,2177.0,415.0,6276.443373493976,3018.0,15623.0,8155.0,9743.0,493.0,12542.632860040569,6660.0,21295.0,16007.0,17311.0,493.0,docker
112,docker_6379i,9248.0,108.13148788927336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6102.055555555556,2984.0,9623.0,7891.0,8847.0,72.0,452.0,1.0,1283.0,1283.0,1283.0,1283.0,1283.0,452.0,6089.811946902655,2852.0,23087.0,7939.0,9071.0,476.0,12402.77731092437,6028.0,17871.0,15335.0,16351.0,476.0,docker
113,docker_6379i,9184.0,108.88501742160278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6095.948453608247,2692.0,10127.0,7887.0,8303.0,97.0,399.0,1.0,942.0,942.0,942.0,942.0,942.0,399.0,5972.185463659148,2896.0,11903.0,7851.0,9239.0,504.0,12033.698412698413,6892.0,21999.0,15143.0,16703.0,504.0,docker
114,docker_6379i,9371.0,106.71219720414044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,5961.753086419753,3016.0,8823.0,7883.0,8399.0,81.0,412.0,1.0,1576.0,1576.0,1576.0,1576.0,1576.0,412.0,6072.339805825242,2894.0,12871.0,8039.0,9447.0,507.0,12234.493096646942,5184.0,24975.0,15871.0,17471.0,507.0,docker
115,docker_6379i,9418.0,106.17965597791463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,6293.343434343435,3094.0,9463.0,8415.0,8943.0,99.0,403.0,1.0,1231.0,1231.0,1231.0,1231.0,1231.0,403.0,6237.980148883375,2780.0,13999.0,8503.0,10231.0,498.0,12327.875502008032,6756.0,23807.0,15303.0,17391.0,498.0,docker
116,docker_6379i,9945.0,100.55304172951232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6764.181818181818,3220.0,10655.0,9095.0,10279.0,88.0,440.0,1.0,1139.0,1139.0,1139.0,1139.0,1139.0,440.0,6625.5,2948.0,16287.0,8863.0,10663.0,472.0,13282.97033898305,7792.0,24255.0,16063.0,17695.0,472.0,docker
117,docker_6379i,8927.0,112.0197154699227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5924.675675675676,2558.0,9167.0,7971.0,8735.0,74.0,442.0,1.0,1196.0,1196.0,1196.0,1196.0,1196.0,442.0,5909.925339366516,2808.0,12159.0,7891.0,9167.0,484.0,11835.095041322315,7024.0,19135.0,15023.0,16023.0,484.0,docker
118,docker_6379i,9645.0,103.68066355624676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,6187.647887323944,2898.0,9567.0,7743.0,8903.0,71.0,406.0,1.0,2247.0,2246.0,2247.0,2247.0,2247.0,406.0,6191.568965517241,3062.0,29087.0,7951.0,9231.0,523.0,12468.397705544932,6632.0,18495.0,15319.0,16559.0,523.0,docker
119,docker_6379i,11167.0,89.54956568460643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,8003.961538461538,2998.0,137727.0,8951.0,11215.0,78.0,440.0,1.0,1212.0,1212.0,1212.0,1212.0,1212.0,440.0,7865.384090909091,3006.0,144895.0,8263.0,133887.0,482.0,14356.174273858922,6564.0,264959.0,16351.0,106687.0,482.0,docker
120,docker_6379i,9345.0,107.00909577314071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6026.119047619048,2700.0,9063.0,7483.0,7727.0,84.0,414.0,1.0,1314.0,1314.0,1314.0,1314.0,1314.0,414.0,6125.04347826087,2984.0,11631.0,7935.0,9199.0,502.0,12263.390438247012,6208.0,23423.0,15711.0,16655.0,502.0,docker
121,docker_6379i,9549.0,104.72300764477956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6171.139534883721,2942.0,9855.0,8111.0,9263.0,86.0,397.0,1.0,1393.0,1393.0,1393.0,1393.0,1393.0,397.0,6112.337531486146,2738.0,20687.0,8031.0,9431.0,517.0,12478.603481624757,6872.0,17631.0,15535.0,16527.0,517.0,docker
122,docker_6379i,11348.0,88.12125484666902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,7708.168316831683,3436.0,139647.0,9047.0,9927.0,101.0,397.0,1.0,1247.0,1247.0,1247.0,1247.0,1247.0,397.0,7960.755667506297,2806.0,144639.0,9007.0,101567.0,502.0,14435.621513944223,6940.0,264959.0,15687.0,123327.0,502.0,docker
123,docker_6379i,9528.0,104.95382031905962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5880.524390243902,2934.0,8351.0,7347.0,7827.0,82.0,408.0,1.0,1213.0,1213.0,1213.0,1213.0,1213.0,408.0,6230.28431372549,3038.0,13711.0,8311.0,9647.0,510.0,12470.592156862745,7628.0,40351.0,15127.0,16463.0,510.0,docker
124,docker_6379i,9496.0,105.30749789385004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6303.0759493670885,3140.0,10039.0,8519.0,9775.0,79.0,404.0,1.0,1858.0,1858.0,1858.0,1858.0,1858.0,404.0,6038.215346534654,1896.0,22351.0,7763.0,8575.0,517.0,12346.398452611218,6692.0,17871.0,15583.0,16927.0,517.0,docker
125,docker_6379i,9349.0,106.96331158412664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6306.15625,3164.0,10855.0,8239.0,9311.0,96.0,417.0,1.0,882.0,882.0,882.0,882.0,882.0,417.0,6198.16067146283,2902.0,17231.0,8055.0,10079.0,487.0,12379.273100616016,7016.0,18623.0,15263.0,15839.0,487.0,docker
126,docker_6379i,9762.0,102.4380249948781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6629.4,3896.0,9903.0,8719.0,9727.0,75.0,420.0,1.0,1298.0,1298.0,1298.0,1298.0,1298.0,420.0,6318.157142857143,3104.0,18031.0,8679.0,9807.0,505.0,12812.178217821782,6892.0,18623.0,16079.0,17695.0,505.0,docker
127,docker_6379i,9403.0,106.34903754121025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6165.315217391304,3192.0,9319.0,8095.0,8855.0,92.0,405.0,1.0,1042.0,1042.0,1042.0,1042.0,1042.0,405.0,6158.738271604938,2978.0,12335.0,7975.0,9015.0,503.0,12343.701789264414,6776.0,17983.0,15439.0,16671.0,503.0,docker
128,docker_6379i,9438.0,105.95465140919687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6147.822784810127,2962.0,10135.0,8535.0,10063.0,79.0,419.0,1.0,1179.0,1179.0,1179.0,1179.0,1179.0,419.0,6172.928400954654,2846.0,23519.0,8079.0,9255.0,502.0,12390.115537848606,6268.0,18447.0,15399.0,16703.0,502.0,docker
129,docker_6379i,9745.0,102.6167265264238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6243.180722891566,3204.0,9439.0,8727.0,9071.0,83.0,387.0,1.0,1445.0,1445.0,1445.0,1445.0,1445.0,387.0,6276.188630490956,3082.0,19007.0,8399.0,9335.0,530.0,12556.607547169811,7124.0,18575.0,15327.0,16527.0,530.0,docker
130,docker_6379i,9578.0,104.40593025683859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6419.548780487805,2862.0,9935.0,8503.0,9127.0,82.0,426.0,1.0,1090.0,1090.0,1090.0,1090.0,1090.0,426.0,6219.382629107981,3266.0,12047.0,8015.0,8935.0,492.0,12688.30894308943,6252.0,21823.0,15647.0,17071.0,492.0,docker
