,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)",source
2466,docker_6387i,10260.0,97.46588693957115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6287.941176470588,3150.0,15855.0,9135.0,10191.0,85.0,414.0,1.0,1555.0,1555.0,1555.0,1555.0,1555.0,501.0,12322.251497005987,6600.0,28351.0,15903.0,17775.0,501.0,414.0,6853.260869565217,2698.0,167167.0,9015.0,37279.0,docker
2467,docker_6387i,10776.0,92.79881217520416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6455.276315789473,3496.0,19343.0,8631.0,19055.0,76.0,402.0,1.0,1334.0,1334.0,1334.0,1334.0,1334.0,522.0,13138.835249042146,6060.0,234239.0,16591.0,40639.0,522.0,402.0,6509.778606965174,3154.0,97855.0,8439.0,20047.0,docker
2468,docker_6387i,10230.0,97.75171065493646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,7271.215053763441,2770.0,106623.0,8423.0,48223.0,93.0,448.0,1.0,1442.0,1442.0,1442.0,1442.0,1442.0,459.0,12854.235294117647,6980.0,254207.0,16559.0,27647.0,459.0,448.0,7259.247767857143,2846.0,399103.0,8991.0,18799.0,docker
2469,docker_6387i,10574.0,94.57159069415547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6322.636363636364,3198.0,9615.0,8391.0,8847.0,77.0,432.0,1.0,1244.0,1244.0,1244.0,1244.0,1244.0,491.0,12923.18533604888,6964.0,61919.0,15639.0,22015.0,491.0,432.0,6313.75,2960.0,40159.0,8351.0,11967.0,docker
2470,docker_6387i,10761.0,92.92816652727441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,7145.8452380952385,2728.0,74175.0,8655.0,13599.0,84.0,411.0,1.0,2049.0,2048.0,2049.0,2049.0,2049.0,505.0,13470.712871287129,6940.0,179199.0,17023.0,36863.0,505.0,411.0,6582.396593673966,3226.0,90687.0,8615.0,15199.0,docker
2471,docker_6387i,11409.0,87.65010079761592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,8535.975903614459,3070.0,136191.0,8159.0,92735.0,83.0,444.0,1.0,1101.0,1101.0,1101.0,1101.0,1101.0,473.0,14742.60465116279,7588.0,260223.0,16223.0,146559.0,473.0,444.0,6792.148648648648,2964.0,138623.0,8335.0,23919.0,docker
2472,docker_6387i,10599.0,94.34852344560808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5758.359550561798,2694.0,9063.0,7695.0,8663.0,89.0,427.0,1.0,1311.0,1311.0,1311.0,1311.0,1311.0,484.0,12880.586776859504,6896.0,79999.0,16399.0,34015.0,484.0,427.0,7013.161592505855,3294.0,281599.0,8943.0,17151.0,docker
2473,docker_6387i,11919.0,83.89965601141036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6190.212765957447,3586.0,26335.0,8335.0,21663.0,94.0,401.0,1.0,1280.0,1280.0,1280.0,1280.0,1280.0,505.0,13419.79405940594,6532.0,211327.0,19071.0,76095.0,505.0,401.0,7518.239401496259,2600.0,341759.0,11967.0,29327.0,docker
2474,docker_6387i,10666.0,93.75585974123382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,6185.192660550459,3282.0,10039.0,8319.0,9255.0,109.0,353.0,1.0,1220.0,1220.0,1220.0,1220.0,1220.0,538.0,12872.289962825278,7668.0,164863.0,16367.0,23263.0,538.0,353.0,6273.373937677054,3038.0,46655.0,8623.0,10735.0,docker
2475,docker_6387i,10566.0,94.64319515426841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6310.721518987341,3080.0,12031.0,9007.0,10903.0,79.0,399.0,1.0,1485.0,1485.0,1485.0,1485.0,1485.0,522.0,13442.371647509579,6856.0,333311.0,15959.0,30799.0,522.0,399.0,6416.0726817042605,2866.0,43263.0,8687.0,11351.0,docker
2476,docker_6387i,10196.0,98.07767752059631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6377.316455696203,2790.0,23151.0,8639.0,11791.0,79.0,442.0,1.0,1216.0,1216.0,1216.0,1216.0,1216.0,479.0,12630.730688935282,7376.0,75583.0,16007.0,28111.0,479.0,442.0,6173.622171945702,2918.0,25327.0,8359.0,13055.0,docker
2477,docker_6387i,11069.0,90.34239768723462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6189.0759493670885,2918.0,18463.0,8815.0,9367.0,79.0,428.0,1.0,1512.0,1512.0,1512.0,1512.0,1512.0,493.0,12874.247464503043,7176.0,89599.0,17135.0,30783.0,493.0,428.0,7493.880841121495,2688.0,447487.0,8823.0,30303.0,docker
2478,docker_6387i,11079.0,90.26085386767758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6148.580246913581,4084.0,13663.0,8035.0,8567.0,81.0,436.0,1.0,1332.0,1332.0,1332.0,1332.0,1332.0,483.0,13235.221532091098,7172.0,175743.0,16703.0,39359.0,483.0,436.0,6934.268348623853,2962.0,196607.0,8311.0,36479.0,docker
2479,docker_6387i,10590.0,94.42870632672333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6000.556701030928,2924.0,11303.0,7595.0,8791.0,97.0,402.0,1.0,1308.0,1308.0,1308.0,1308.0,1308.0,501.0,13057.38123752495,6852.0,157695.0,16215.0,23311.0,501.0,402.0,6951.619402985075,2586.0,180863.0,8311.0,13015.0,docker
2480,docker_6387i,10893.0,91.80207472688883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5372.2235294117645,3142.0,9455.0,7271.0,9023.0,85.0,422.0,1.0,1329.0,1329.0,1329.0,1329.0,1329.0,493.0,12849.148073022312,6632.0,106943.0,18831.0,39167.0,493.0,422.0,7846.331753554502,2554.0,203519.0,9967.0,67967.0,docker
2481,docker_6387i,10586.0,94.46438692612885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6162.540229885058,2596.0,15143.0,8583.0,10151.0,87.0,399.0,1.0,1210.0,1210.0,1210.0,1210.0,1210.0,514.0,12977.821011673152,6680.0,204671.0,16071.0,22879.0,514.0,399.0,6713.568922305764,2598.0,243711.0,8503.0,10671.0,docker
2482,docker_6387i,11447.0,87.3591333973967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,7997.871794871795,4036.0,49599.0,17567.0,45983.0,78.0,417.0,1.0,1681.0,1681.0,1681.0,1681.0,1681.0,505.0,13559.037623762377,6464.0,255487.0,16167.0,51839.0,505.0,417.0,6608.2038369304555,3316.0,65983.0,8215.0,19231.0,docker
2483,docker_6387i,10327.0,96.83354313934346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6143.036144578313,3672.0,9063.0,7827.0,8975.0,83.0,422.0,1.0,1351.0,1351.0,1351.0,1351.0,1351.0,495.0,12830.917171717172,6628.0,129215.0,16247.0,28463.0,495.0,422.0,6331.0,2854.0,50495.0,8599.0,20143.0,docker
2484,docker_6387i,10604.0,94.3040362127499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6923.671052631579,2952.0,15559.0,10007.0,14447.0,76.0,407.0,1.0,1403.0,1403.0,1403.0,1403.0,1403.0,517.0,12937.74081237911,6492.0,100479.0,16623.0,27935.0,517.0,407.0,6708.174447174447,2626.0,214015.0,8527.0,11895.0,docker
2485,docker_6387i,11771.0,84.95454931611587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6803.902173913043,3220.0,48671.0,9119.0,10207.0,92.0,401.0,1.0,1151.0,1151.0,1151.0,1151.0,1151.0,507.0,15898.165680473372,5480.0,263423.0,17519.0,148223.0,507.0,401.0,6627.219451371571,2056.0,122175.0,8823.0,11407.0,docker
2486,docker_6387i,10682.0,93.61542782250515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6132.930555555556,3404.0,9831.0,7927.0,8743.0,72.0,415.0,1.0,1473.0,1473.0,1473.0,1473.0,1473.0,513.0,13059.929824561403,7096.0,57023.0,16687.0,39007.0,513.0,415.0,6809.877108433735,3402.0,152191.0,8751.0,12663.0,docker
2487,docker_6387i,10213.0,97.91442279447763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5756.61797752809,2374.0,8999.0,7771.0,8887.0,89.0,397.0,1.0,1260.0,1260.0,1260.0,1260.0,1260.0,514.0,13328.182879377431,6624.0,146687.0,16847.0,66559.0,514.0,397.0,6438.89168765743,2576.0,58847.0,9255.0,24463.0,docker
2488,docker_6387i,11350.0,88.10572687224669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6238.666666666667,3258.0,11023.0,8951.0,9847.0,75.0,411.0,1.0,1309.0,1309.0,1309.0,1309.0,1309.0,514.0,13664.645914396888,7076.0,260607.0,17999.0,34879.0,514.0,411.0,6806.355231143552,2594.0,225407.0,8599.0,14687.0,docker
2489,docker_6387i,10351.0,96.60902328277461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5962.841463414634,2904.0,9887.0,8943.0,9735.0,82.0,415.0,1.0,1228.0,1228.0,1228.0,1228.0,1228.0,503.0,12798.147117296223,6148.0,158463.0,15839.0,28719.0,503.0,415.0,6969.134939759037,2820.0,192511.0,9103.0,19807.0,docker
2490,docker_6387i,10703.0,93.4317481080071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6447.268817204301,3834.0,24911.0,8463.0,24127.0,93.0,404.0,1.0,1579.0,1579.0,1579.0,1579.0,1579.0,503.0,13225.109343936381,7724.0,283391.0,16223.0,30335.0,503.0,404.0,6851.544554455446,2636.0,173311.0,8671.0,20415.0,docker
2491,docker_6387i,10609.0,94.25959091337543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5804.736842105263,2918.0,8431.0,7351.0,7967.0,76.0,415.0,1.0,1617.0,1617.0,1617.0,1617.0,1617.0,509.0,13176.330058939096,7388.0,265983.0,15583.0,32255.0,509.0,415.0,6938.448192771084,2538.0,220287.0,8639.0,26111.0,docker
2492,docker_6387i,10473.0,95.48362455838824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6054.089743589743,2982.0,10655.0,7675.0,8719.0,78.0,410.0,1.0,1199.0,1199.0,1199.0,1199.0,1199.0,512.0,13172.42578125,6532.0,172927.0,16911.0,31263.0,512.0,410.0,6392.885365853658,2710.0,74239.0,8455.0,14559.0,docker
2493,docker_6387i,10199.0,98.04882831650161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5802.666666666667,2932.0,7979.0,7643.0,7943.0,87.0,415.0,1.0,1290.0,1290.0,1290.0,1290.0,1290.0,498.0,12185.658634538153,7228.0,53279.0,15519.0,17199.0,498.0,415.0,6682.493975903614,3010.0,202111.0,8407.0,10031.0,docker
2494,docker_6387i,10401.0,96.14460148062686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6187.070588235294,3358.0,11447.0,8719.0,10367.0,85.0,416.0,1.0,1408.0,1408.0,1408.0,1408.0,1408.0,499.0,13531.667334669339,6092.0,166655.0,16719.0,44543.0,499.0,416.0,6580.052884615385,2588.0,51743.0,9263.0,35199.0,docker
2495,docker_6387i,10266.0,97.40892265731541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6137.347826086957,3050.0,23711.0,7799.0,8279.0,92.0,401.0,1.0,1430.0,1430.0,1430.0,1430.0,1430.0,507.0,12280.65483234714,6576.0,46495.0,15671.0,18735.0,507.0,401.0,6595.01246882793,2966.0,82687.0,8447.0,31103.0,docker
2496,docker_6387i,11054.0,90.46499004885109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6006.917647058824,3774.0,8647.0,7727.0,7907.0,85.0,410.0,1.0,1427.0,1427.0,1427.0,1427.0,1427.0,505.0,13109.39405940594,6252.0,159487.0,17439.0,35711.0,505.0,410.0,6769.114634146342,2592.0,225919.0,8471.0,19311.0,docker
2497,docker_6387i,10171.0,98.31874938550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6296.6375,2830.0,15943.0,8303.0,10039.0,80.0,435.0,1.0,1294.0,1294.0,1294.0,1294.0,1294.0,485.0,12976.350515463917,7964.0,130815.0,15967.0,25135.0,485.0,435.0,6039.5770114942525,2212.0,32271.0,8087.0,10583.0,docker
2498,docker_6387i,10885.0,91.86954524575103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6414.287671232877,3834.0,9447.0,8719.0,9271.0,73.0,431.0,1.0,1237.0,1237.0,1237.0,1237.0,1237.0,496.0,12971.33064516129,6872.0,88511.0,16495.0,35999.0,496.0,431.0,6281.470997679814,2198.0,45887.0,8447.0,14839.0,docker
2499,docker_6387i,10760.0,92.93680297397769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6394.454545454545,3030.0,9919.0,8503.0,8839.0,88.0,422.0,1.0,2235.0,2234.0,2235.0,2235.0,2235.0,490.0,13899.591836734693,7244.0,441855.0,16511.0,27263.0,490.0,422.0,6575.154028436019,2572.0,84159.0,8615.0,11783.0,docker
2500,docker_6387i,10791.0,92.66981744045964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,5626.084905660377,2642.0,8823.0,7247.0,8463.0,106.0,385.0,1.0,1223.0,1223.0,1223.0,1223.0,1223.0,509.0,12813.555992141453,7528.0,103999.0,17023.0,49151.0,509.0,385.0,6185.698701298701,2918.0,109055.0,8607.0,13711.0,docker
2501,docker_6387i,10869.0,92.00478424878094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6405.425,2672.0,9943.0,8423.0,9767.0,80.0,431.0,1.0,1329.0,1329.0,1329.0,1329.0,1329.0,489.0,13386.466257668711,7256.0,136703.0,16767.0,38719.0,489.0,431.0,6723.359628770301,3114.0,78271.0,8695.0,32095.0,docker
2502,docker_6387i,10529.0,94.97578117580017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6782.558139534884,3796.0,66495.0,7791.0,9199.0,86.0,414.0,1.0,1316.0,1316.0,1316.0,1316.0,1316.0,500.0,13186.108,7268.0,204159.0,16879.0,27807.0,500.0,414.0,6051.381642512078,3532.0,22511.0,7931.0,10047.0,docker
2503,docker_6387i,10862.0,92.06407659731173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,5908.3,2972.0,9551.0,7367.0,9087.0,70.0,432.0,1.0,1492.0,1492.0,1492.0,1492.0,1492.0,498.0,12993.783132530121,6712.0,82047.0,17935.0,46431.0,498.0,432.0,7137.439814814815,2092.0,215295.0,11751.0,38399.0,docker
2504,docker_6387i,10342.0,96.69309611293754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6180.505494505494,2764.0,10055.0,7855.0,9135.0,91.0,427.0,1.0,1386.0,1386.0,1386.0,1386.0,1386.0,482.0,12966.784232365146,6408.0,80063.0,17007.0,21903.0,482.0,427.0,6623.777517564403,2714.0,78399.0,9303.0,14079.0,docker
2505,docker_6387i,10336.0,96.74922600619195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,5982.35593220339,3460.0,9575.0,8343.0,9575.0,59.0,453.0,1.0,1449.0,1449.0,1449.0,1449.0,1449.0,488.0,12548.356557377048,7144.0,62399.0,15895.0,36735.0,488.0,453.0,7115.85651214128,2880.0,516351.0,7951.0,9831.0,docker
2506,docker_6387i,10298.0,97.10623422023694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6218.444444444444,3208.0,9319.0,8367.0,9111.0,81.0,423.0,1.0,1212.0,1212.0,1212.0,1212.0,1212.0,496.0,13017.879032258064,7192.0,264191.0,16463.0,27903.0,496.0,423.0,6129.898345153664,2602.0,32863.0,8287.0,12095.0,docker
2507,docker_6387i,10724.0,93.24878776575905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6612.253333333333,3210.0,26911.0,8383.0,24383.0,75.0,425.0,1.0,1283.0,1283.0,1283.0,1283.0,1283.0,500.0,13279.892,7432.0,147327.0,15967.0,45439.0,500.0,425.0,6495.8164705882355,3150.0,76351.0,8399.0,22399.0,docker
2508,docker_6387i,11136.0,89.79885057471265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6534.785714285715,3512.0,28495.0,8511.0,9751.0,84.0,422.0,1.0,1568.0,1568.0,1568.0,1568.0,1568.0,494.0,13429.777327935222,6844.0,224895.0,16127.0,31359.0,494.0,422.0,6700.601895734597,2908.0,94911.0,8871.0,20623.0,docker
2509,docker_6387i,11365.0,87.98944126704795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6733.164556962025,3276.0,14879.0,9151.0,11247.0,79.0,454.0,1.0,1563.0,1563.0,1563.0,1563.0,1563.0,467.0,14009.82869379015,7148.0,125439.0,19391.0,50751.0,467.0,454.0,7897.938325991189,2806.0,164095.0,10639.0,47935.0,docker
2510,docker_6387i,10901.0,91.73470323823503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6194.72972972973,3380.0,12519.0,7767.0,9119.0,74.0,430.0,1.0,1561.0,1561.0,1561.0,1561.0,1561.0,496.0,13588.540322580646,7052.0,161151.0,16719.0,47103.0,496.0,430.0,6533.941860465116,3198.0,45311.0,8831.0,20463.0,docker
2511,docker_6387i,11261.0,88.80206020779683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6715.894117647059,3204.0,64319.0,8107.0,8615.0,85.0,413.0,1.0,1410.0,1410.0,1410.0,1410.0,1410.0,502.0,13143.948207171316,6912.0,162047.0,17391.0,34015.0,502.0,413.0,7226.140435835351,2958.0,386559.0,8279.0,21135.0,docker
2512,docker_6387i,10316.0,96.93679720822024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6783.515789473684,2820.0,36607.0,9159.0,13127.0,95.0,429.0,1.0,1264.0,1264.0,1264.0,1264.0,1264.0,476.0,12692.781512605043,6336.0,49983.0,16007.0,28095.0,476.0,429.0,7011.237762237763,3392.0,179711.0,9183.0,19743.0,docker
2513,docker_6387i,10375.0,96.3855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5828.759036144578,2516.0,11231.0,8335.0,8927.0,83.0,387.0,1.0,1239.0,1239.0,1239.0,1239.0,1239.0,530.0,12714.037735849057,5512.0,125183.0,16559.0,32831.0,530.0,387.0,6768.100775193799,3038.0,78271.0,9623.0,31951.0,docker
2514,docker_6387i,11473.0,87.16116098666434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6125.921348314607,3696.0,19359.0,8663.0,11287.0,89.0,465.0,1.0,1231.0,1231.0,1231.0,1231.0,1231.0,446.0,12855.2466367713,6460.0,106623.0,15999.0,51711.0,446.0,465.0,6481.679569892473,2486.0,36255.0,9695.0,23759.0,docker
2515,docker_6387i,10218.0,97.86651008025053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6026.483146067416,3590.0,10359.0,8575.0,9239.0,89.0,430.0,1.0,1432.0,1432.0,1432.0,1432.0,1432.0,481.0,12842.71101871102,7284.0,59839.0,16463.0,28399.0,481.0,430.0,6588.872093023256,2414.0,152959.0,8327.0,15847.0,docker
2516,docker_6387i,10028.0,99.7207818109294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6107.623655913979,3546.0,10071.0,8279.0,9383.0,93.0,404.0,1.0,1364.0,1364.0,1364.0,1364.0,1364.0,503.0,13180.858846918489,7028.0,213375.0,16167.0,23151.0,503.0,404.0,5997.284653465346,2956.0,18991.0,8343.0,10367.0,docker
2517,docker_6387i,10726.0,93.23140033563304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6164.9390243902435,3844.0,9143.0,7947.0,8975.0,82.0,420.0,1.0,1550.0,1550.0,1550.0,1550.0,1550.0,498.0,13065.425702811244,6860.0,131199.0,16847.0,37055.0,498.0,420.0,7252.045238095238,2868.0,387583.0,8599.0,13071.0,docker
2518,docker_6387i,10880.0,91.91176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6048.4390243902435,2866.0,10183.0,7643.0,9391.0,82.0,394.0,1.0,1676.0,1676.0,1676.0,1676.0,1676.0,524.0,13445.599236641221,6964.0,120447.0,16895.0,61119.0,524.0,394.0,7877.837563451777,3256.0,308735.0,8863.0,29599.0,docker
2519,docker_6387i,10381.0,96.32983334938831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6544.0125,3066.0,52223.0,8695.0,9711.0,80.0,409.0,1.0,1253.0,1253.0,1253.0,1253.0,1253.0,511.0,12826.039138943248,5572.0,64799.0,17311.0,33343.0,511.0,409.0,7500.926650366749,2428.0,330495.0,9599.0,18847.0,docker
2520,docker_6387i,10635.0,94.02914903620122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5646.666666666667,2958.0,9031.0,7543.0,8495.0,96.0,397.0,1.0,1539.0,1539.0,1539.0,1539.0,1539.0,507.0,13054.706114398423,6876.0,190591.0,17279.0,40895.0,507.0,397.0,6626.755667506297,2932.0,87679.0,9511.0,20239.0,docker
2521,docker_6387i,11001.0,90.90082719752749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,6460.577319587629,3088.0,21807.0,10439.0,15471.0,97.0,405.0,1.0,1363.0,1363.0,1363.0,1363.0,1363.0,498.0,13531.124497991968,5832.0,165631.0,17519.0,52511.0,498.0,405.0,7674.461728395062,2814.0,503295.0,9223.0,24559.0,docker
2522,docker_6387i,10806.0,92.54118082546734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,5791.772727272727,3100.0,8471.0,8127.0,8431.0,66.0,420.0,1.0,1499.0,1499.0,1499.0,1499.0,1499.0,514.0,13000.509727626459,6064.0,112895.0,16431.0,47167.0,514.0,420.0,7099.133333333333,2750.0,166271.0,8663.0,22543.0,docker
2523,docker_6387i,10542.0,94.8586605957124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6259.770114942528,3568.0,16175.0,9007.0,10839.0,87.0,399.0,1.0,1279.0,1279.0,1279.0,1279.0,1279.0,514.0,13412.747081712063,6620.0,387583.0,17087.0,35743.0,514.0,399.0,6407.25313283208,2300.0,53727.0,8359.0,24831.0,docker
2524,docker_6387i,10241.0,97.64671418806758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5978.1,3062.0,24143.0,8383.0,11207.0,80.0,407.0,1.0,1690.0,1690.0,1690.0,1690.0,1690.0,513.0,13158.608187134503,6572.0,272127.0,15743.0,29871.0,513.0,407.0,5966.373464373464,2920.0,15319.0,8255.0,10863.0,docker
2525,docker_6387i,11171.0,89.51750067138126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,6570.7692307692305,3908.0,30543.0,9559.0,17055.0,104.0,414.0,1.0,1341.0,1341.0,1341.0,1341.0,1341.0,482.0,12940.311203319503,6612.0,95359.0,16591.0,29823.0,482.0,414.0,7494.804347826087,2732.0,234367.0,10063.0,34175.0,docker
2526,docker_6387i,10609.0,94.25959091337543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6628.958333333333,2810.0,46559.0,8471.0,9439.0,96.0,422.0,1.0,1492.0,1492.0,1492.0,1492.0,1492.0,482.0,13251.8755186722,7388.0,154111.0,17855.0,46975.0,482.0,422.0,6183.6563981042655,2880.0,42079.0,8055.0,12191.0,docker
2527,docker_6387i,10740.0,93.10986964618249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6079.246913580247,3120.0,9647.0,8079.0,9111.0,81.0,403.0,1.0,1217.0,1217.0,1217.0,1217.0,1217.0,516.0,13605.251937984496,5684.0,159231.0,16671.0,54143.0,516.0,403.0,6457.456575682382,2392.0,53087.0,8903.0,21807.0,docker
2528,docker_6387i,10366.0,96.46922631680494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6034.814814814815,2916.0,11871.0,8087.0,10127.0,81.0,413.0,1.0,1279.0,1279.0,1279.0,1279.0,1279.0,506.0,13101.91304347826,6472.0,202495.0,16751.0,43071.0,506.0,413.0,6881.0847457627115,2462.0,99519.0,10879.0,26159.0,docker
2529,docker_6387i,10436.0,95.82215408202376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6161.308641975309,3394.0,10311.0,7767.0,7879.0,81.0,428.0,1.0,1296.0,1296.0,1296.0,1296.0,1296.0,491.0,12903.584521384928,6488.0,293887.0,15735.0,20703.0,491.0,428.0,6888.7873831775705,3030.0,132095.0,9671.0,30927.0,docker
2530,docker_6387i,10901.0,91.73470323823503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6280.038961038961,3696.0,9775.0,7831.0,8783.0,77.0,427.0,1.0,1402.0,1402.0,1402.0,1402.0,1402.0,496.0,13583.90322580645,7056.0,323583.0,16175.0,23727.0,496.0,427.0,7396.222482435597,2718.0,428543.0,8991.0,10999.0,docker
2531,docker_6387i,10664.0,93.7734433608402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6308.6741573033705,2938.0,13111.0,8463.0,8791.0,89.0,412.0,1.0,1223.0,1223.0,1223.0,1223.0,1223.0,499.0,13137.739478957916,7564.0,111103.0,16279.0,23631.0,499.0,412.0,6312.22572815534,2802.0,36543.0,8591.0,11407.0,docker
2532,docker_6387i,10524.0,95.02090459901179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6510.176470588235,3956.0,35231.0,8159.0,8439.0,85.0,436.0,1.0,1356.0,1356.0,1356.0,1356.0,1356.0,479.0,13219.549060542797,6584.0,89407.0,16831.0,42047.0,479.0,436.0,6170.204128440367,3280.0,31215.0,8727.0,13207.0,docker
