,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
126,20:49:46,16229436,1399512,13167392,252768,1662532,14635.278336,2097148,0,2097148
127,20:49:47,16229436,1398628,13168268,252764,1662540,14636.187648,2097148,0,2097148
128,20:49:48,16229436,1402760,13160412,256468,1666264,14628.163584,2097148,0,2097148
129,20:49:49,16229436,1397484,13165628,256508,1666324,14633.525248,2097148,0,2097148
130,20:49:50,16229436,1395372,13168060,256168,1666004,14636.036096,2097148,0,2097148
131,20:49:51,16229436,1393664,13173092,252832,1662680,14641.201152,2097148,0,2097148
132,20:49:52,16229436,1383804,13183004,252764,1662628,14651.367424,2097148,0,2097148
133,20:49:53,16229436,1383700,13179480,256372,1666256,14647.779327999999,2097148,0,2097148
134,20:49:54,16229436,1382488,13180540,256508,1666408,14648.881152,2097148,0,2097148
135,20:49:55,16229436,1383252,13179924,256364,1666260,14648.254464,2097148,0,2097148
136,20:49:56,16229436,1380000,13186716,252808,1662720,14655.225856,2097148,0,2097148
137,20:49:57,16229436,1379600,13187204,252700,1662632,14655.746047999999,2097148,0,2097148
138,20:49:58,16229436,1383544,13177324,258620,1668568,14645.645311999999,2097148,0,2097148
139,20:49:59,16229436,1383004,13178236,258236,1668196,14646.591488,2097148,0,2097148
140,20:50:00,16229436,1380592,13181160,257708,1667684,14649.602047999999,2097148,0,2097148
141,20:50:01,16229436,1381980,13183764,253704,1663692,14652.280831999999,2097148,0,2097148
142,20:50:02,16229436,1381320,13184624,253476,1663492,14653.190144,2097148,0,2097148
143,20:50:03,16229436,1386136,13174340,258924,1668960,14642.679807999999,2097148,0,2097148
144,20:50:04,16229436,1384916,13176184,258156,1668336,14644.71552,2097148,0,2097148
145,20:50:05,16229436,1386244,13178220,254776,1664972,14646.816767999999,2097148,0,2097148
146,20:50:06,16229436,1383208,13182444,253568,1663784,14651.162623999999,2097148,0,2097148
147,20:50:07,16229436,1399728,13163132,256336,1666576,14631.411712,2097148,0,2097148
148,20:50:08,16229436,1397976,13163820,257388,1667640,14632.128512,2097148,0,2097148
149,20:50:09,16229436,1399156,13162880,257132,1667400,14631.182336,2097148,0,2097148
150,20:50:10,16229436,1398636,13167236,253280,1663564,14635.655168,2097148,0,2097148
151,20:50:11,16229436,1388296,13177904,252936,1663236,14646.595583999999,2097148,0,2097148
152,20:50:12,16229436,1390152,13172772,256192,1666512,14641.352703999999,2097148,0,2097148
153,20:50:13,16229436,1385256,13177096,256748,1667084,14645.805056,2097148,0,2097148
154,20:50:14,16229436,1384000,13178592,256492,1666844,14647.353344,2097148,0,2097148
155,20:50:15,16229436,1383128,13182584,253356,1663724,14651.457536,2097148,0,2097148
156,20:50:16,16229436,1382644,13183540,252872,1663252,14652.448768,2097148,0,2097148
157,20:50:17,16229436,1383276,13179592,256164,1666568,14648.430591999999,2097148,0,2097148
158,20:50:18,16229436,1384520,13175572,258924,1669344,14644.330495999999,2097148,0,2097148
159,20:50:19,16229436,1384712,13176656,257636,1668068,14645.4528,2097148,0,2097148
160,20:50:20,16229436,1382112,13183244,253632,1664080,14652.215295999998,2097148,0,2097148
161,20:50:21,16229436,1382348,13183156,253468,1663932,14652.141568,2097148,0,2097148
162,20:50:23,16229436,1387948,13174184,256804,1667304,14642.987008,2097148,0,2097148
163,20:50:24,16229436,1385380,13176284,257260,1667772,14645.149695999999,2097148,0,2097148
164,20:50:25,16229436,1383032,13179656,256224,1666748,14648.614912,2097148,0,2097148
165,20:50:26,16229436,1384080,13182068,252744,1663288,14651.10528,2097148,0,2097148
166,20:50:27,16229436,1383668,13182440,252764,1663328,14651.506688,2097148,0,2097148
167,20:50:28,16229436,1387580,13175108,256164,1666748,14644.019199999999,2097148,0,2097148
168,20:50:29,16229436,1387068,13175140,256620,1667228,14644.072447999999,2097148,0,2097148
169,20:50:30,16229436,1386980,13175728,256104,1666728,14644.690944,2097148,0,2097148
170,20:50:31,16229436,1386512,13179268,253020,1663656,14648.328191999999,2097148,0,2097148
171,20:50:32,16229436,1386372,13179652,252764,1663412,14648.733696,2097148,0,2097148
172,20:50:33,16229436,1387952,13174732,256080,1666752,14643.720191999999,2097148,0,2097148
173,20:50:34,16229436,1387288,13174904,256556,1667244,14643.912703999998,2097148,0,2097148
174,20:50:35,16229436,1388028,13174344,256364,1667064,14643.351552,2097148,0,2097148
175,20:50:36,16229436,1389012,13176896,252808,1663528,14645.985279999999,2097148,0,2097148
176,20:50:37,16229436,1388080,13177856,252764,1663500,14646.984703999999,2097148,0,2097148
177,20:50:38,16229436,1395868,13166512,256304,1667056,14635.384832,2097148,0,2097148
178,20:50:39,16229436,1394616,13167464,256588,1667356,14636.376064,2097148,0,2097148
179,20:50:40,16229436,1394412,13167868,256364,1667156,14636.806144,2097148,0,2097148
180,20:50:41,16229436,1388428,13177388,252808,1663620,14646.583295999999,2097148,0,2097148
181,20:50:42,16229436,1388116,13177600,252892,1663720,14646.816767999999,2097148,0,2097148
182,20:50:43,16229436,1385580,13176704,256312,1667152,14645.911552,2097148,0,2097148
183,20:50:44,16229436,1384748,13177120,256716,1667568,14646.349823999999,2097148,0,2097148
184,20:50:45,16229436,1381568,13180500,256492,1667368,14649.835519999999,2097148,0,2097148
185,20:50:46,16229436,1395840,13169772,252932,1663824,14638.866431999999,2097148,0,2097148
186,20:50:47,16229436,1242068,13313656,262808,1673712,14786.215935999999,2097148,0,2097148
187,20:50:48,16229436,1245764,13310104,262648,1673568,14782.603264,2097148,0,2097148
188,20:50:49,16229436,1244436,13306280,267772,1678720,14778.707967999999,2097148,0,2097148
189,20:50:50,16229436,1242660,13308780,266972,1677996,14781.321215999998,2097148,0,2097148
190,20:50:51,16229436,1242720,13311632,264048,1675084,14784.262143999998,2097148,0,2097148
