,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
97,22:09:59,16229436,1352048,13314724,251748,1562664,14683.070463999999,2097148,0,2097148
98,22:10:00,16229436,1351552,13315972,250984,1561912,14684.360703999999,2097148,0,2097148
99,22:10:02,16229436,1352204,13316532,249744,1560700,14684.962816,2097148,0,2097148
100,22:10:03,16229436,1352616,13319224,246628,1557596,14687.731711999999,2097148,0,2097148
101,22:10:04,16229436,1352520,13319492,246316,1557424,14688.149503999999,2097148,0,2097148
102,22:10:05,16229436,1363596,13304692,250020,1561148,14673.014783999999,2097148,0,2097148
103,22:10:06,16229436,1365000,13303788,249500,1560648,14672.105472,2097148,0,2097148
104,22:10:07,16229436,1360848,13308248,249172,1560340,14676.697087999999,2097148,0,2097148
105,22:10:08,16229436,1361016,13311380,245860,1557040,14679.916544,2097148,0,2097148
106,22:10:09,16229436,1360976,13311648,245612,1556812,14680.211455999999,2097148,0,2097148
107,22:10:10,16229436,1357076,13311928,249220,1560432,14680.510463999999,2097148,0,2097148
108,22:10:11,16229436,1357704,13311184,249316,1560548,14679.760896,2097148,0,2097148
109,22:10:12,16229436,1357752,13311332,249108,1560352,14679.932928,2097148,0,2097148
110,22:10:13,16229436,1358388,13313924,245860,1557124,14682.607616,2097148,0,2097148
111,22:10:14,16229436,1357836,13314712,245612,1556888,14683.426816,2097148,0,2097148
112,22:10:15,16229436,1360352,13306356,251440,1562728,14674.88256,2097148,0,2097148
113,22:10:16,16229436,1360696,13306324,251108,1562416,14674.870272,2097148,0,2097148
114,22:10:17,16229436,1360064,13307660,250380,1561712,14676.262912,2097148,0,2097148
115,22:10:18,16229436,1359924,13311872,246296,1557640,14680.588287999999,2097148,0,2097148
116,22:10:19,16229436,1359196,13312632,246252,1557608,14681.378815999999,2097148,0,2097148
117,22:10:20,16229436,1360472,13307628,249956,1561336,14676.279295999999,2097148,0,2097148
118,22:10:21,16229436,1357392,13310692,249956,1561352,14679.433216,2097148,0,2097148
119,22:10:22,16229436,1357652,13311400,248968,1560384,14680.178688,2097148,0,2097148
120,22:10:23,16229436,1357180,13314968,245860,1557288,14683.844608,2097148,0,2097148
121,22:10:24,16229436,1357412,13314964,245612,1557060,14683.860992,2097148,0,2097148
122,22:10:25,16229436,1370408,13298456,249108,1560572,14666.973183999999,2097148,0,2097148
123,22:10:26,16229436,1368132,13300508,249316,1560796,14669.08672,2097148,0,2097148
124,22:10:27,16229436,1368108,13300712,249108,1560616,14669.328383999999,2097148,0,2097148
125,22:10:28,16229436,1357276,13314776,245860,1557384,14683.746304,2097148,0,2097148
126,22:10:29,16229436,1354456,13317832,245612,1557148,14686.887936,2097148,0,2097148
127,22:10:30,16229436,1360440,13307044,250404,1561952,14675.853312,2097148,0,2097148
128,22:10:31,16229436,1361552,13305916,250404,1561968,14674.714624,2097148,0,2097148
129,22:10:32,16229436,1360380,13308292,249172,1560764,14677.168128,2097148,0,2097148
130,22:10:33,16229436,1357824,13314080,245924,1557532,14683.119616,2097148,0,2097148
131,22:10:34,16229436,1352504,13319636,245676,1557296,14688.821248,2097148,0,2097148
132,22:10:35,16229436,1357072,13311348,249380,1561016,14680.350719999999,2097148,0,2097148
133,22:10:36,16229436,1357172,13311440,249172,1560824,14680.461312,2097148,0,2097148
134,22:10:37,16229436,1356812,13314648,246312,1557976,14683.758592,2097148,0,2097148
135,22:10:38,16229436,1357856,13314032,245860,1557548,14683.152383999999,2097148,0,2097148
136,22:10:39,16229436,1360736,13308212,248788,1560488,14677.204991999999,2097148,0,2097148
137,22:10:40,16229436,1361772,13306568,249380,1561096,14675.537919999999,2097148,0,2097148
138,22:10:41,16229436,1359220,13309316,249172,1560900,14678.36416,2097148,0,2097148
139,22:10:42,16229436,1359632,13312452,245600,1557352,14681.591808,2097148,0,2097148
140,22:10:43,16229436,1360856,13311176,245640,1557404,14680.305664,2097148,0,2097148
141,22:10:44,16229436,1359184,13309464,249004,1560788,14678.573056,2097148,0,2097148
142,22:10:45,16229436,1356008,13309748,251876,1563680,14678.884352,2097148,0,2097148
143,22:10:46,16229436,1356392,13310588,250636,1562456,14679.760896,2097148,0,2097148
144,22:10:47,16229436,1357080,13314096,246424,1558260,14683.369471999998,2097148,0,2097148
145,22:10:49,16229436,1356552,13314708,246316,1558176,14684.020735999999,2097148,0,2097148
146,22:10:50,16229436,1357860,13310200,249504,1561376,14679.416831999999,2097148,0,2097148
147,22:10:51,16229436,1357776,13308088,251684,1563572,14677.270528,2097148,0,2097148
148,22:10:52,16229436,1358268,13309080,250184,1562088,14678.30272,2097148,0,2097148
149,22:10:53,16229436,1359508,13311648,246360,1558280,14680.94464,2097148,0,2097148
150,22:10:54,16229436,1358724,13312520,246252,1558192,14681.862143999999,2097148,0,2097148
151,22:10:55,16229436,1363172,13304596,249716,1561668,14673.760256,2097148,0,2097148
152,22:10:56,16229436,1364620,13301100,251748,1563716,14670.196736,2097148,0,2097148
153,22:10:57,16229436,1361540,13305408,250508,1562488,14674.620416,2097148,0,2097148
154,22:10:58,16229436,1359664,13311408,246360,1558364,14680.788992,2097148,0,2097148
155,22:10:59,16229436,1359716,13311448,246252,1558272,14680.846335999999,2097148,0,2097148
156,22:11:00,16229436,1352896,13314844,249660,1561696,14684.340224,2097148,0,2097148
157,22:11:01,16229436,1352664,13313096,251628,1563676,14682.562559999998,2097148,0,2097148
158,22:11:02,16229436,1352156,13314820,250396,1562460,14684.34432,2097148,0,2097148
