,timestamp,CONTAINER ID,source,id,CPU (%),MEM USAGE,LIMIT,MEM %,NET IN,NET OUT,BLOCK IN,BLOCK OUT,PIDS
683,23:08:50,53d50394e494,docker_redis_7,7,4.45,2.60046848,419.4304,0.62%,6.04,1.4,0.147,0.0,4
684,23:08:50,caec6a4bea2f,docker_redis_13,13,4.92,2.7158118399999998,419.4304,0.65%,6.37,1.43,0.16,0.0,4
685,23:08:50,15d990f31daf,docker_redis_6,6,3.40,2.649751552,419.4304,0.63%,5.98,1.38,0.0,0.0,4
686,23:08:50,6badde0ba56a,docker_redis_9,9,4.58,2.6455572480000002,419.4304,0.63%,6.24,1.44,0.0,0.0,4
687,23:08:50,8828bdc49ba9,docker_redis_3,3,3.43,2.699034624,419.4304,0.64%,6.27,1.44,0.0,0.0,4
688,23:08:50,83af6e7a6852,docker_redis_2,2,4.49,2.82591232,419.4304,0.67%,6.35,1.5,0.602,0.0,4
689,23:08:50,2d3308a01c8f,docker_redis_12,12,4.29,3.014656,419.4304,0.72%,6.09,1.43,0.578,0.0,4
690,23:08:51,a5844feb8515,docker_redis_15,15,4.95,2.769289216,419.4304,0.66%,6.36,1.47,0.442,0.0,4
691,23:08:51,5bd0cfa65072,docker_redis_14,14,5.34,2.6749173760000002,419.4304,0.64%,6.04,1.42,0.0,0.0,4
692,23:08:51,9240b5e4bab4,docker_redis_8,8,3.03,2.6749173760000002,419.4304,0.64%,6.31,1.45,0.041,0.0,4
693,23:08:51,3c2f5a7ff022,docker_redis_5,5,5.24,2.67911168,419.4304,0.64%,6.39,1.47,0.0,0.0,4
694,23:08:51,603f723f10c2,docker_redis_1,1,5.59,2.814377984,419.4304,0.67%,6.38,1.41,0.422,0.0,4
695,23:08:51,78eaae35837c,docker_redis_11,11,2.77,2.760900608,419.4304,0.66%,6.25,1.41,0.135,0.0,4
696,23:08:51,022a3ebfe8e0,docker_redis_4,4,4.58,2.629828608,419.4304,0.63%,5.7,1.29,0.0,0.0,4
697,23:08:51,f580388335f5,docker_redis_10,10,3.99,3.21912832,419.4304,0.77%,6.61,1.54,0.877,0.0,4
698,23:08:51,53d50394e494,docker_redis_7,7,5.22,2.60046848,419.4304,0.62%,6.25,1.44,0.147,0.0,4
699,23:08:51,caec6a4bea2f,docker_redis_13,13,4.94,2.6707230720000004,419.4304,0.64%,6.55,1.47,0.16,0.0,4
700,23:08:51,15d990f31daf,docker_redis_6,6,4.75,2.649751552,419.4304,0.63%,6.15,1.42,0.0,0.0,4
701,23:08:51,6badde0ba56a,docker_redis_9,9,3.56,2.6455572480000002,419.4304,0.63%,6.37,1.47,0.0,0.0,4
702,23:08:51,8828bdc49ba9,docker_redis_3,3,3.84,2.699034624,419.4304,0.64%,6.39,1.47,0.0,0.0,4
703,23:08:51,83af6e7a6852,docker_redis_2,2,3.17,2.8217180159999997,419.4304,0.67%,6.47,1.52,0.602,0.0,4
704,23:08:51,2d3308a01c8f,docker_redis_12,12,4.37,3.014656,419.4304,0.72%,6.25,1.46,0.578,0.0,4
705,23:08:52,a5844feb8515,docker_redis_15,15,5.35,2.769289216,419.4304,0.66%,6.58,1.52,0.442,0.0,4
706,23:08:52,5bd0cfa65072,docker_redis_14,14,5.56,2.6749173760000002,419.4304,0.64%,6.26,1.46,0.0,0.0,4
707,23:08:52,9240b5e4bab4,docker_redis_8,8,4.15,2.6749173760000002,419.4304,0.64%,6.49,1.47,0.041,0.0,4
708,23:08:52,3c2f5a7ff022,docker_redis_5,5,4.26,2.67911168,419.4304,0.64%,6.58,1.5,0.0,0.0,4
709,23:08:52,603f723f10c2,docker_redis_1,1,7.00,2.8185722880000004,419.4304,0.67%,6.67,1.48,0.422,0.0,4
710,23:08:52,78eaae35837c,docker_redis_11,11,2.57,2.760900608,419.4304,0.66%,6.34,1.43,0.135,0.0,4
711,23:08:52,022a3ebfe8e0,docker_redis_4,4,4.59,2.629828608,419.4304,0.63%,5.9,1.33,0.0,0.0,4
712,23:08:52,f580388335f5,docker_redis_10,10,4.62,3.21912832,419.4304,0.77%,6.81,1.58,0.877,0.0,4
713,23:08:52,53d50394e494,docker_redis_7,7,5.54,2.60046848,419.4304,0.62%,6.47,1.5,0.147,0.0,4
714,23:08:52,caec6a4bea2f,docker_redis_13,13,3.42,2.6707230720000004,419.4304,0.64%,6.68,1.49,0.16,0.0,4
715,23:08:52,15d990f31daf,docker_redis_6,6,5.60,2.649751552,419.4304,0.63%,6.35,1.46,0.0,0.0,4
716,23:08:52,6badde0ba56a,docker_redis_9,9,2.80,2.6455572480000002,419.4304,0.63%,6.48,1.49,0.0,0.0,4
717,23:08:52,8828bdc49ba9,docker_redis_3,3,2.67,2.699034624,419.4304,0.64%,6.48,1.49,0.0,0.0,4
718,23:08:52,83af6e7a6852,docker_redis_2,2,2.95,2.8217180159999997,419.4304,0.67%,6.58,1.55,0.602,0.0,4
719,23:08:52,2d3308a01c8f,docker_redis_12,12,2.77,3.014656,419.4304,0.72%,6.35,1.48,0.578,0.0,4
720,23:08:53,a5844feb8515,docker_redis_15,15,4.92,2.769289216,419.4304,0.66%,6.79,1.57,0.442,0.0,4
721,23:08:53,5bd0cfa65072,docker_redis_14,14,5.22,2.6749173760000002,419.4304,0.64%,6.46,1.51,0.0,0.0,4
722,23:08:53,9240b5e4bab4,docker_redis_8,8,4.61,2.6749173760000002,419.4304,0.64%,6.67,1.51,0.041,0.0,4
723,23:08:53,3c2f5a7ff022,docker_redis_5,5,4.78,2.67911168,419.4304,0.64%,6.77,1.54,0.0,0.0,4
724,23:08:53,603f723f10c2,docker_redis_1,1,5.92,2.8185722880000004,419.4304,0.67%,6.92,1.55,0.422,0.0,4
725,23:08:53,78eaae35837c,docker_redis_11,11,2.69,2.760900608,419.4304,0.66%,6.43,1.44,0.135,0.0,4
726,23:08:53,022a3ebfe8e0,docker_redis_4,4,4.66,2.629828608,419.4304,0.63%,6.1,1.37,0.0,0.0,4
727,23:08:53,f580388335f5,docker_redis_10,10,5.05,3.2233226239999997,419.4304,0.77%,6.99,1.62,0.877,0.0,4
728,23:08:53,53d50394e494,docker_redis_7,7,4.91,2.608857088,419.4304,0.62%,6.66,1.56,0.147,0.0,4
729,23:08:53,caec6a4bea2f,docker_redis_13,13,5.14,2.6707230720000004,419.4304,0.64%,6.88,1.54,0.16,0.0,4
730,23:08:53,15d990f31daf,docker_redis_6,6,4.86,2.649751552,419.4304,0.63%,6.53,1.51,0.0,0.0,4
731,23:08:53,6badde0ba56a,docker_redis_9,9,2.79,2.6455572480000002,419.4304,0.63%,6.57,1.51,0.0,0.0,4
732,23:08:53,8828bdc49ba9,docker_redis_3,3,2.83,2.699034624,419.4304,0.64%,6.57,1.5,0.0,0.0,4
733,23:08:53,83af6e7a6852,docker_redis_2,2,3.18,2.8217180159999997,419.4304,0.67%,6.68,1.56,0.602,0.0,4
734,23:08:53,2d3308a01c8f,docker_redis_12,12,2.85,3.014656,419.4304,0.72%,6.45,1.5,0.578,0.0,4
735,23:08:54,a5844feb8515,docker_redis_15,15,3.30,2.769289216,419.4304,0.66%,6.91,1.61,0.442,0.0,4
736,23:08:54,5bd0cfa65072,docker_redis_14,14,3.83,2.6749173760000002,419.4304,0.64%,6.6,1.55,0.0,0.0,4
737,23:08:54,9240b5e4bab4,docker_redis_8,8,4.28,2.6749173760000002,419.4304,0.64%,6.86,1.54,0.041,0.0,4
738,23:08:54,3c2f5a7ff022,docker_redis_5,5,4.33,2.67911168,419.4304,0.64%,6.96,1.58,0.0,0.0,4
739,23:08:54,603f723f10c2,docker_redis_1,1,4.59,2.8185722880000004,419.4304,0.67%,7.1,1.59,0.422,0.0,4
740,23:08:54,78eaae35837c,docker_redis_11,11,2.84,2.765094912,419.4304,0.66%,6.52,1.46,0.135,0.0,4
741,23:08:54,022a3ebfe8e0,docker_redis_4,4,4.51,2.634022912,419.4304,0.63%,6.3,1.41,0.0,0.0,4
742,23:08:54,f580388335f5,docker_redis_10,10,4.60,3.2233226239999997,419.4304,0.77%,7.19,1.67,0.877,0.0,4
743,23:08:54,53d50394e494,docker_redis_7,7,3.40,2.629828608,419.4304,0.63%,6.76,1.58,0.147,0.0,4
744,23:08:54,caec6a4bea2f,docker_redis_13,13,4.67,2.6707230720000004,419.4304,0.64%,7.08,1.59,0.16,0.0,4
745,23:08:54,15d990f31daf,docker_redis_6,6,2.84,2.649751552,419.4304,0.63%,6.63,1.53,0.0,0.0,4
746,23:08:54,6badde0ba56a,docker_redis_9,9,3.00,2.6455572480000002,419.4304,0.63%,6.66,1.54,0.0,0.0,4
747,23:08:54,8828bdc49ba9,docker_redis_3,3,2.74,2.699034624,419.4304,0.64%,6.67,1.52,0.0,0.0,4
748,23:08:54,83af6e7a6852,docker_redis_2,2,3.18,2.77348352,419.4304,0.66%,6.79,1.59,0.602,0.0,4
749,23:08:54,2d3308a01c8f,docker_redis_12,12,2.93,3.014656,419.4304,0.72%,6.55,1.52,0.578,0.0,4
750,23:08:55,a5844feb8515,docker_redis_15,15,3.92,2.769289216,419.4304,0.66%,7.04,1.64,0.442,0.0,4
751,23:08:55,5bd0cfa65072,docker_redis_14,14,4.56,2.6749173760000002,419.4304,0.64%,6.76,1.58,0.0,0.0,4
752,23:08:55,9240b5e4bab4,docker_redis_8,8,5.16,2.6749173760000002,419.4304,0.64%,7.06,1.59,0.041,0.0,4
753,23:08:55,3c2f5a7ff022,docker_redis_5,5,4.97,2.67911168,419.4304,0.64%,7.17,1.63,0.0,0.0,4
754,23:08:55,603f723f10c2,docker_redis_1,1,4.84,2.8185722880000004,419.4304,0.67%,7.32,1.64,0.422,0.0,4
755,23:08:55,78eaae35837c,docker_redis_11,11,4.21,2.900361216,419.4304,0.69%,6.68,1.49,0.135,0.0,4
756,23:08:55,022a3ebfe8e0,docker_redis_4,4,6.55,2.634022912,419.4304,0.63%,6.55,1.47,0.0,0.0,4
757,23:08:55,f580388335f5,docker_redis_10,10,5.32,3.2233226239999997,419.4304,0.77%,7.42,1.73,0.877,0.0,4
758,23:08:55,53d50394e494,docker_redis_7,7,3.51,2.629828608,419.4304,0.63%,6.88,1.62,0.147,0.0,4
759,23:08:55,caec6a4bea2f,docker_redis_13,13,5.52,2.6707230720000004,419.4304,0.64%,7.29,1.63,0.16,0.0,4
760,23:08:55,15d990f31daf,docker_redis_6,6,4.60,2.638217216,419.4304,0.63%,6.8,1.57,0.0,0.0,4
761,23:08:55,6badde0ba56a,docker_redis_9,9,3.65,2.6455572480000002,419.4304,0.63%,6.79,1.57,0.0,0.0,4
762,23:08:55,8828bdc49ba9,docker_redis_3,3,3.97,2.699034624,419.4304,0.64%,6.81,1.54,0.0,0.0,4
763,23:08:55,83af6e7a6852,docker_redis_2,2,3.88,2.77348352,419.4304,0.66%,6.92,1.62,0.602,0.0,4
764,23:08:55,2d3308a01c8f,docker_redis_12,12,4.50,3.014656,419.4304,0.72%,6.71,1.55,0.578,0.0,4
765,23:08:56,a5844feb8515,docker_redis_15,15,4.31,2.769289216,419.4304,0.66%,7.2,1.67,0.442,0.0,4
766,23:08:56,5bd0cfa65072,docker_redis_14,14,5.43,2.6749173760000002,419.4304,0.64%,6.99,1.62,0.0,0.0,4
767,23:08:56,9240b5e4bab4,docker_redis_8,8,5.74,2.6749173760000002,419.4304,0.64%,7.3,1.66,0.041,0.0,4
768,23:08:56,3c2f5a7ff022,docker_redis_5,5,5.53,2.67911168,419.4304,0.64%,7.4,1.68,0.0,0.0,4
769,23:08:56,603f723f10c2,docker_redis_1,1,7.17,2.8185722880000004,419.4304,0.67%,7.6,1.72,0.422,0.0,4
770,23:08:56,78eaae35837c,docker_redis_11,11,5.44,2.769289216,419.4304,0.66%,6.9,1.53,0.135,0.0,4
771,23:08:56,022a3ebfe8e0,docker_redis_4,4,7.31,2.6455572480000002,419.4304,0.63%,6.87,1.54,0.0,0.0,4
772,23:08:56,f580388335f5,docker_redis_10,10,7.55,3.3543946239999998,419.4304,0.80%,7.73,1.81,0.877,0.0,4
773,23:08:56,53d50394e494,docker_redis_7,7,5.47,2.629828608,419.4304,0.63%,7.08,1.68,0.147,0.0,4
774,23:08:56,caec6a4bea2f,docker_redis_13,13,5.84,2.6749173760000002,419.4304,0.64%,7.52,1.69,0.16,0.0,4
775,23:08:56,15d990f31daf,docker_redis_6,6,5.65,2.638217216,419.4304,0.63%,7.02,1.6,0.0,0.0,4
776,23:08:56,6badde0ba56a,docker_redis_9,9,5.93,2.6455572480000002,419.4304,0.63%,6.99,1.62,0.0,0.0,4
777,23:08:56,8828bdc49ba9,docker_redis_3,3,5.52,2.699034624,419.4304,0.64%,7.01,1.59,0.0,0.0,4
778,23:08:56,83af6e7a6852,docker_redis_2,2,5.65,2.77348352,419.4304,0.66%,7.12,1.66,0.602,0.0,4
779,23:08:56,2d3308a01c8f,docker_redis_12,12,5.64,3.018850304,419.4304,0.72%,6.9,1.6,0.578,0.0,4
780,23:08:57,a5844feb8515,docker_redis_15,15,2.96,2.769289216,419.4304,0.66%,7.3,1.69,0.442,0.0,4
781,23:08:57,5bd0cfa65072,docker_redis_14,14,6.10,2.683305984,419.4304,0.64%,7.21,1.67,0.0,0.0,4
782,23:08:57,9240b5e4bab4,docker_redis_8,8,5.37,2.625634304,419.4304,0.63%,7.5,1.73,0.041,0.0,4
783,23:08:57,3c2f5a7ff022,docker_redis_5,5,5.43,2.67911168,419.4304,0.64%,7.64,1.74,0.0,0.0,4
784,23:08:57,603f723f10c2,docker_redis_1,1,6.60,2.8185722880000004,419.4304,0.67%,7.88,1.78,0.422,0.0,4
785,23:08:57,78eaae35837c,docker_redis_11,11,6.05,2.785017856,419.4304,0.66%,7.11,1.59,0.135,0.0,4
786,23:08:57,022a3ebfe8e0,docker_redis_4,4,7.92,2.649751552,419.4304,0.63%,7.23,1.63,0.0,0.0,4
787,23:08:57,f580388335f5,docker_redis_10,10,5.76,3.24009984,419.4304,0.77%,7.97,1.86,0.877,0.0,4
788,23:08:57,53d50394e494,docker_redis_7,7,3.12,2.60046848,419.4304,0.62%,7.19,1.7,0.147,0.0,4
789,23:08:57,caec6a4bea2f,docker_redis_13,13,4.90,2.6749173760000002,419.4304,0.64%,7.69,1.73,0.16,0.0,4
790,23:08:57,15d990f31daf,docker_redis_6,6,5.67,2.638217216,419.4304,0.63%,7.21,1.67,0.0,0.0,4
791,23:08:57,6badde0ba56a,docker_redis_9,9,6.27,2.649751552,419.4304,0.63%,7.24,1.68,0.0,0.0,4
792,23:08:57,8828bdc49ba9,docker_redis_3,3,5.77,2.7032289279999997,419.4304,0.64%,7.22,1.63,0.0,0.0,4
793,23:08:57,83af6e7a6852,docker_redis_2,2,5.43,2.780823552,419.4304,0.66%,7.33,1.71,0.602,0.0,4
794,23:08:57,2d3308a01c8f,docker_redis_12,12,5.85,3.018850304,419.4304,0.72%,7.12,1.66,0.578,0.0,4
795,23:08:58,a5844feb8515,docker_redis_15,15,4.16,2.769289216,419.4304,0.66%,7.46,1.72,0.442,0.0,4
796,23:08:58,5bd0cfa65072,docker_redis_14,14,6.21,2.6906460159999996,419.4304,0.64%,7.45,1.73,0.0,0.0,4
797,23:08:58,9240b5e4bab4,docker_redis_8,8,5.02,2.625634304,419.4304,0.63%,7.7,1.78,0.041,0.0,4
798,23:08:58,3c2f5a7ff022,docker_redis_5,5,4.72,2.67911168,419.4304,0.64%,7.82,1.8,0.0,0.0,4
799,23:08:58,603f723f10c2,docker_redis_1,1,5.06,2.8185722880000004,419.4304,0.67%,8.08,1.82,0.422,0.0,4
800,23:08:58,78eaae35837c,docker_redis_11,11,6.70,2.785017856,419.4304,0.66%,7.39,1.66,0.135,0.0,4
801,23:08:58,022a3ebfe8e0,docker_redis_4,4,6.62,2.649751552,419.4304,0.63%,7.51,1.7,0.0,0.0,4
802,23:08:58,f580388335f5,docker_redis_10,10,5.37,3.24009984,419.4304,0.77%,8.16,1.9,0.877,0.0,4
803,23:08:58,53d50394e494,docker_redis_7,7,2.85,2.60046848,419.4304,0.62%,7.29,1.73,0.147,0.0,4
804,23:08:58,caec6a4bea2f,docker_redis_13,13,5.04,2.6749173760000002,419.4304,0.64%,7.89,1.78,0.16,0.0,4
805,23:08:58,15d990f31daf,docker_redis_6,6,5.11,2.638217216,419.4304,0.63%,7.4,1.72,0.0,0.0,4
806,23:08:58,6badde0ba56a,docker_redis_9,9,6.73,2.649751552,419.4304,0.63%,7.53,1.74,0.0,0.0,4
807,23:08:58,8828bdc49ba9,docker_redis_3,3,6.28,2.7032289279999997,419.4304,0.64%,7.49,1.69,0.0,0.0,4
808,23:08:58,83af6e7a6852,docker_redis_2,2,4.82,2.780823552,419.4304,0.66%,7.51,1.74,0.602,0.0,4
809,23:08:58,2d3308a01c8f,docker_redis_12,12,5.13,3.018850304,419.4304,0.72%,7.32,1.71,0.578,0.0,4
810,23:08:59,a5844feb8515,docker_redis_15,15,4.86,2.769289216,419.4304,0.66%,7.63,1.75,0.442,0.0,4
811,23:08:59,5bd0cfa65072,docker_redis_14,14,5.80,2.666528768,419.4304,0.64%,7.69,1.79,0.0,0.0,4
812,23:08:59,9240b5e4bab4,docker_redis_8,8,4.51,2.638217216,419.4304,0.63%,7.9,1.82,0.041,0.0,4
813,23:08:59,3c2f5a7ff022,docker_redis_5,5,3.40,2.67911168,419.4304,0.64%,7.91,1.83,0.0,0.0,4
814,23:08:59,603f723f10c2,docker_redis_1,1,5.25,2.756706304,419.4304,0.66%,8.28,1.87,0.422,0.0,4
815,23:08:59,78eaae35837c,docker_redis_11,11,6.74,2.785017856,419.4304,0.66%,7.7,1.73,0.135,0.0,4
816,23:08:59,022a3ebfe8e0,docker_redis_4,4,4.60,2.6455572480000002,419.4304,0.63%,7.72,1.74,0.0,0.0,4
817,23:08:59,f580388335f5,docker_redis_10,10,5.11,3.24009984,419.4304,0.77%,8.37,1.96,0.877,0.0,4
818,23:08:59,53d50394e494,docker_redis_7,7,3.03,2.604662784,419.4304,0.62%,7.4,1.74,0.147,0.0,4
819,23:08:59,caec6a4bea2f,docker_redis_13,13,5.02,2.6749173760000002,419.4304,0.64%,8.08,1.83,0.16,0.0,4
820,23:08:59,15d990f31daf,docker_redis_6,6,5.49,2.649751552,419.4304,0.63%,7.63,1.78,0.0,0.0,4
821,23:08:59,6badde0ba56a,docker_redis_9,9,4.67,2.6455572480000002,419.4304,0.63%,7.73,1.79,0.0,0.0,4
822,23:08:59,8828bdc49ba9,docker_redis_3,3,6.37,2.6581401600000003,419.4304,0.63%,7.76,1.74,0.0,0.0,4
823,23:08:59,83af6e7a6852,docker_redis_2,2,4.77,2.780823552,419.4304,0.66%,7.72,1.78,0.602,0.0,4
824,23:08:59,2d3308a01c8f,docker_redis_12,12,3.49,2.97795584,419.4304,0.71%,7.45,1.74,0.578,0.0,4
825,23:09:00,a5844feb8515,docker_redis_15,15,5.18,2.769289216,419.4304,0.66%,7.83,1.8,0.442,0.0,4
826,23:09:00,5bd0cfa65072,docker_redis_14,14,5.30,2.6707230720000004,419.4304,0.64%,7.9,1.84,0.0,0.0,4
827,23:09:00,9240b5e4bab4,docker_redis_8,8,4.74,2.638217216,419.4304,0.63%,8.08,1.86,0.041,0.0,4
828,23:09:00,3c2f5a7ff022,docker_redis_5,5,2.10,2.67911168,419.4304,0.64%,7.99,1.84,0.0,0.0,4
829,23:09:00,603f723f10c2,docker_redis_1,1,4.46,2.756706304,419.4304,0.66%,8.47,1.92,0.422,0.0,4
830,23:09:00,78eaae35837c,docker_redis_11,11,4.97,2.780823552,419.4304,0.66%,7.91,1.76,0.135,0.0,4
831,23:09:00,022a3ebfe8e0,docker_redis_4,4,4.88,2.608857088,419.4304,0.62%,7.94,1.78,0.0,0.0,4
832,23:09:00,f580388335f5,docker_redis_10,10,4.20,3.24009984,419.4304,0.77%,8.55,2.0,0.877,0.0,4
833,23:09:00,53d50394e494,docker_redis_7,7,4.83,2.608857088,419.4304,0.62%,7.58,1.78,0.147,0.0,4
834,23:09:00,caec6a4bea2f,docker_redis_13,13,5.07,2.6749173760000002,419.4304,0.64%,8.27,1.89,0.16,0.0,4
835,23:09:00,15d990f31daf,docker_redis_6,6,5.20,2.649751552,419.4304,0.63%,7.83,1.82,0.0,0.0,4
836,23:09:00,6badde0ba56a,docker_redis_9,9,5.05,2.634022912,419.4304,0.63%,7.93,1.84,0.0,0.0,4
837,23:09:00,8828bdc49ba9,docker_redis_3,3,5.23,2.6581401600000003,419.4304,0.63%,7.97,1.79,0.0,0.0,4
838,23:09:00,83af6e7a6852,docker_redis_2,2,4.87,2.780823552,419.4304,0.66%,7.91,1.83,0.602,0.0,4
839,23:09:00,2d3308a01c8f,docker_redis_12,12,4.71,2.97795584,419.4304,0.71%,7.64,1.78,0.578,0.0,4
840,23:09:02,a5844feb8515,docker_redis_15,15,4.15,2.769289216,419.4304,0.66%,8.01,1.84,0.442,0.0,4
841,23:09:02,5bd0cfa65072,docker_redis_14,14,4.23,2.6707230720000004,419.4304,0.64%,8.08,1.88,0.0,0.0,4
842,23:09:02,9240b5e4bab4,docker_redis_8,8,2.35,2.638217216,419.4304,0.63%,8.17,1.87,0.041,0.0,4
843,23:09:02,3c2f5a7ff022,docker_redis_5,5,2.03,2.67911168,419.4304,0.64%,8.07,1.86,0.0,0.0,4
844,23:09:02,603f723f10c2,docker_redis_1,1,2.62,2.752512,419.4304,0.66%,8.57,1.95,0.422,0.0,4
845,23:09:02,78eaae35837c,docker_redis_11,11,4.02,2.748317696,419.4304,0.66%,8.08,1.81,0.135,0.0,4
846,23:09:02,022a3ebfe8e0,docker_redis_4,4,3.92,2.608857088,419.4304,0.62%,8.14,1.82,0.0,0.0,4
847,23:09:02,f580388335f5,docker_redis_10,10,2.75,3.24009984,419.4304,0.77%,8.64,2.03,0.877,0.0,4
848,23:09:02,53d50394e494,docker_redis_7,7,4.00,2.608857088,419.4304,0.62%,7.76,1.82,0.147,0.0,4
849,23:09:02,caec6a4bea2f,docker_redis_13,13,3.42,2.6749173760000002,419.4304,0.64%,8.42,1.93,0.16,0.0,4
850,23:09:02,15d990f31daf,docker_redis_6,6,4.22,2.649751552,419.4304,0.63%,8.02,1.86,0.0,0.0,4
851,23:09:02,6badde0ba56a,docker_redis_9,9,4.21,2.765094912,419.4304,0.66%,8.12,1.89,0.0,0.0,4
852,23:09:02,8828bdc49ba9,docker_redis_3,3,4.00,2.6581401600000003,419.4304,0.63%,8.16,1.84,0.0,0.0,4
853,23:09:02,83af6e7a6852,docker_redis_2,2,4.61,2.780823552,419.4304,0.66%,8.1,1.88,0.602,0.0,4
854,23:09:02,2d3308a01c8f,docker_redis_12,12,4.41,2.97795584,419.4304,0.71%,7.82,1.82,0.578,0.0,4
855,23:09:03,a5844feb8515,docker_redis_15,15,4.26,2.760900608,419.4304,0.66%,8.18,1.9,0.442,0.0,4
856,23:09:03,5bd0cfa65072,docker_redis_14,14,4.12,2.6707230720000004,419.4304,0.64%,8.25,1.93,0.0,0.0,4
857,23:09:03,9240b5e4bab4,docker_redis_8,8,2.28,2.638217216,419.4304,0.63%,8.25,1.89,0.041,0.0,4
858,23:09:03,3c2f5a7ff022,docker_redis_5,5,2.09,2.604662784,419.4304,0.62%,8.15,1.87,0.0,0.0,4
859,23:09:03,603f723f10c2,docker_redis_1,1,2.89,2.752512,419.4304,0.66%,8.66,1.98,0.422,0.0,4
860,23:09:03,78eaae35837c,docker_redis_11,11,4.53,2.879389696,419.4304,0.69%,8.26,1.86,0.135,0.0,4
861,23:09:03,022a3ebfe8e0,docker_redis_4,4,4.26,2.608857088,419.4304,0.62%,8.32,1.88,0.0,0.0,4
862,23:09:03,f580388335f5,docker_redis_10,10,2.90,3.24009984,419.4304,0.77%,8.73,2.06,0.877,0.0,4
863,23:09:03,53d50394e494,docker_redis_7,7,4.33,2.608857088,419.4304,0.62%,7.93,1.86,0.147,0.0,4
864,23:09:03,caec6a4bea2f,docker_redis_13,13,3.42,2.6749173760000002,419.4304,0.64%,8.54,1.96,0.16,0.0,4
865,23:09:03,15d990f31daf,docker_redis_6,6,4.69,2.653945856,419.4304,0.63%,8.19,1.9,0.0,0.0,4
866,23:09:03,6badde0ba56a,docker_redis_9,9,4.05,2.634022912,419.4304,0.63%,8.3,1.93,0.0,0.0,4
867,23:09:03,8828bdc49ba9,docker_redis_3,3,4.54,2.6581401600000003,419.4304,0.63%,8.35,1.89,0.0,0.0,4
868,23:09:03,83af6e7a6852,docker_redis_2,2,4.21,2.780823552,419.4304,0.66%,8.28,1.93,0.602,0.0,4
869,23:09:03,2d3308a01c8f,docker_redis_12,12,4.25,2.97795584,419.4304,0.71%,8.0,1.86,0.578,0.0,4
870,23:09:04,a5844feb8515,docker_redis_15,15,4.74,2.760900608,419.4304,0.66%,8.37,1.94,0.442,0.0,4
871,23:09:04,5bd0cfa65072,docker_redis_14,14,4.63,2.67911168,419.4304,0.64%,8.45,1.98,0.0,0.0,4
872,23:09:04,9240b5e4bab4,docker_redis_8,8,2.76,2.638217216,419.4304,0.63%,8.35,1.92,0.041,0.0,4
873,23:09:04,3c2f5a7ff022,docker_redis_5,5,2.58,2.604662784,419.4304,0.62%,8.25,1.88,0.0,0.0,4
874,23:09:04,603f723f10c2,docker_redis_1,1,3.06,2.752512,419.4304,0.66%,8.76,2.01,0.422,0.0,4
875,23:09:04,78eaae35837c,docker_redis_11,11,4.86,2.748317696,419.4304,0.66%,8.46,1.91,0.135,0.0,4
876,23:09:04,022a3ebfe8e0,docker_redis_4,4,4.55,2.617245696,419.4304,0.62%,8.51,1.92,0.0,0.0,4
877,23:09:04,f580388335f5,docker_redis_10,10,4.36,3.24009984,419.4304,0.77%,8.89,2.09,0.877,0.0,4
878,23:09:04,53d50394e494,docker_redis_7,7,4.76,2.617245696,419.4304,0.62%,8.11,1.91,0.147,0.0,4
879,23:09:04,caec6a4bea2f,docker_redis_13,13,5.09,2.6749173760000002,419.4304,0.64%,8.72,2.0,0.16,0.0,4
880,23:09:04,15d990f31daf,docker_redis_6,6,5.40,2.653945856,419.4304,0.63%,8.43,1.96,0.0,0.0,4
881,23:09:04,6badde0ba56a,docker_redis_9,9,4.25,2.634022912,419.4304,0.63%,8.49,1.98,0.0,0.0,4
882,23:09:04,8828bdc49ba9,docker_redis_3,3,5.08,2.662334464,419.4304,0.63%,8.54,1.94,0.0,0.0,4
883,23:09:04,83af6e7a6852,docker_redis_2,2,5.32,2.780823552,419.4304,0.66%,8.49,1.98,0.602,0.0,4
884,23:09:04,2d3308a01c8f,docker_redis_12,12,4.53,2.97795584,419.4304,0.71%,8.19,1.9,0.578,0.0,4
885,23:09:05,a5844feb8515,docker_redis_15,15,4.39,2.769289216,419.4304,0.66%,8.54,1.99,0.442,0.0,4
886,23:09:05,5bd0cfa65072,docker_redis_14,14,4.66,2.6749173760000002,419.4304,0.64%,8.61,2.01,0.0,0.0,4
887,23:09:05,9240b5e4bab4,docker_redis_8,8,3.79,2.638217216,419.4304,0.63%,8.48,1.94,0.041,0.0,4
888,23:09:05,3c2f5a7ff022,docker_redis_5,5,3.43,2.604662784,419.4304,0.62%,8.36,1.9,0.0,0.0,4
889,23:09:05,603f723f10c2,docker_redis_1,1,3.28,2.752512,419.4304,0.66%,8.86,2.04,0.422,0.0,4
890,23:09:05,78eaae35837c,docker_redis_11,11,4.00,2.756706304,419.4304,0.66%,8.6,1.97,0.135,0.0,4
891,23:09:05,022a3ebfe8e0,docker_redis_4,4,5.88,2.617245696,419.4304,0.62%,8.73,1.96,0.0,0.0,4
892,23:09:05,f580388335f5,docker_redis_10,10,5.38,3.24009984,419.4304,0.77%,9.08,2.15,0.877,0.0,4
893,23:09:05,53d50394e494,docker_redis_7,7,6.15,2.62144,419.4304,0.62%,8.37,1.97,0.147,0.0,4
