,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
220,18:59:47,16229436,2039544,12624080,260840,1565812,13970.145279999999,2097148,0,2097148
221,18:59:48,16229436,2037572,12626280,260580,1565584,13972.430848,2097148,0,2097148
222,18:59:49,16229436,2039260,12624652,260484,1565524,13970.80064,2097148,0,2097148
223,18:59:50,16229436,2039052,12624596,260728,1565788,13970.763776,2097148,0,2097148
224,18:59:51,16229436,2038728,12624700,260924,1566008,13970.894848,2097148,0,2097148
225,18:59:52,16229436,2035496,12628000,260836,1565940,13974.290432,2097148,0,2097148
226,18:59:53,16229436,2039400,12624128,260776,1565908,13970.354175999999,2097148,0,2097148
227,18:59:54,16229436,2042208,12620436,261640,1566792,13966.594047999999,2097148,0,2097148
228,18:59:55,16229436,2040588,12623216,260460,1565632,13969.461248,2097148,0,2097148
229,18:59:56,16229436,2037448,12626272,260528,1565716,13972.639744,2097148,0,2097148
230,18:59:57,16229436,2037540,12626436,260252,1565460,13972.836352,2097148,0,2097148
231,18:59:58,16229436,2039232,12624256,260712,1565948,13970.632704,2097148,0,2097148
232,18:59:59,16229436,2039100,12623504,261576,1566832,13969.883135999999,2097148,0,2097148
233,19:00:00,16229436,2037076,12625764,261316,1566596,13972.221952,2097148,0,2097148
234,19:00:01,16229436,2039360,12623964,260820,1566112,13970.391039999999,2097148,0,2097148
235,19:00:02,16229436,2039456,12624600,260044,1565380,13971.08736,2097148,0,2097148
236,19:00:03,16229436,2040812,12622872,260400,1565752,13969.330176,2097148,0,2097148
237,19:00:04,16229436,2040096,12622704,261264,1566636,13969.178624,2097148,0,2097148
238,19:00:05,16229436,2039628,12624472,259688,1565336,13971.005439999999,2097148,0,2097148
239,19:00:06,16229436,2039188,12624240,260472,1566008,13970.919424,2097148,0,2097148
240,19:00:07,16229436,2039916,12623568,260396,1565952,13970.251776,2097148,0,2097148
241,19:00:08,16229436,2037132,12625812,260912,1566492,13972.574208,2097148,0,2097148
242,19:00:10,16229436,2035076,12627764,261000,1566596,13974.58944,2097148,0,2097148
243,19:00:11,16229436,2035552,12627712,260468,1566172,13974.642688,2097148,0,2097148
244,19:00:12,16229436,2035612,12627896,260204,1565928,13974.851584,2097148,0,2097148
245,19:00:13,16229436,2034060,12629688,259948,1565688,13976.702975999999,2097148,0,2097148
246,19:00:14,16229436,2042920,12619700,261048,1566816,13966.503936,2097148,0,2097148
247,19:00:15,16229436,2041848,12620932,260608,1566656,13967.785984,2097148,0,2097148
248,19:00:16,16229436,2041356,12622444,259568,1565636,13969.354752,2097148,0,2097148
249,19:00:17,16229436,2038544,12624988,259812,1565904,13971.984384,2097148,0,2097148
250,19:00:18,16229436,2039288,12623832,260460,1566316,13970.825216,2097148,0,2097148
251,19:00:19,16229436,2041912,12624380,257256,1563144,13971.41504,2097148,0,2097148
252,19:00:20,16229436,2040736,12625728,257016,1562972,13972.865023999999,2097148,0,2097148
253,19:00:21,16229436,2037716,12629288,256200,1562432,13976.526848,2097148,0,2097148
254,19:00:22,16229436,2054660,12612032,256712,1562744,13958.918144,2097148,0,2097148
255,19:00:23,16229436,2054528,12612208,256648,1562700,13959.118848,2097148,0,2097148
